"ensembl_gene_id","sample.shrubr5_3_2002","sample.shrubr5_2_2002","sample.shrubr5_1_2002","sample.jh_2_002_3","sample.jh_2_002_2","sample.jh_2_002_1"
"ENSG00000182934",4059.7906948061,4004.95260835948,3215.89225357022,7399.11626941522,7559.43595245343,7069.40939087645
"ENSG00000182938",0,1.15316804156622,0,107.80169399148,69.0656965143995,81.7350213880711
"ENSG00000182944",11536.9910435056,11842.4592028643,11596.6779939274,15614.9120387659,15122.7812839548,14914.6315257479
"ENSG00000182952",1119.4962659306,1044.770245659,967.66342697473,0,0,2.679836766822
"ENSG00000182957",584.178731836701,569.665012533713,985.359682497128,66.9677189947073,56.0344330211166,76.3753478544271
"ENSG00000182963",2490.48399083149,2482.77079349207,2667.3083323759,1638.25907687052,1454.28900585037,1461.8509563014
"ENSG00000182965",0,3.45950412469866,0,50.6341289959982,39.0937904798488,52.2568169530291
"ENSG00000182968",64.6692323066458,67.4603304316239,53.8931418182102,148.635668988253,187.650194303274,183.568818527307
"ENSG00000182973",832.077455678843,803.758124971656,849.420265075075,1830.99543885529,1856.95504779282,1942.88165594595
"ENSG00000182979",6198.18664307919,6377.59585388198,4924.38528673258,3879.22762469341,3792.09767654533,3461.00918435062
"ENSG00000182983",405.97906948061,422.63608723402,519.626412157669,13.0668719989673,26.0625269865659,26.79836766822
"ENSG00000182985",7217.08632542168,7362.40136137953,6977.9553025817,84.9346679932873,155.072035570067,142.031348641566
"ENSG00000182986",643.099587938311,724.766114124369,756.11273595698,168.235976986704,95.1282235009654,195.628083978006
"ENSG00000182993",20.1193167176231,17.8741046442764,16.8918802713793,1.63335899987091,2.60625269865659,1.339918383411
"ENSG00000183010",4153.20180813792,4011.87161660888,2709.13584542884,392.006159969018,461.306727662216,395.275923106246
"ENSG00000183011",671.122921937858,741.48705072708,763.352113216142,921.214475927193,870.4884013513,876.306622750795
"ENSG00000183018",23.7120518457701,21.3336087689751,16.0875050203613,34.3005389972891,37.7906641305205,40.19755150233
"ENSG00000183020",2995.62254984896,2991.89448384356,3051.79970236253,6616.73730847706,7032.9729073248,6517.36301691111
"ENSG00000183022",46.7055566659109,35.7482092885528,46.6537645590477,1043.71640091751,921.310328975103,724.895845425352
"ENSG00000183023",1302.7257574661,1379.76556173398,966.859051723712,63.7010009949655,96.4313498502937,57.6164904866731
"ENSG00000183032",34.4902572302111,32.2887051638542,30.5662595386864,6.53343599948364,2.60625269865659,2.679836766822
"ENSG00000183044",81.195813896122,98.0192835331287,108.590658887439,35.93389799716,40.3969168291771,26.79836766822
"ENSG00000183048",142.272311074621,118.776308281321,94.1119043691134,294.004619976764,315.356576537447,321.58041201864
"ENSG00000183049",853.633866447725,776.082091974066,645.108951316487,514.508084959337,548.616193067211,600.283435768129
"ENSG00000183054",18.6822226663644,13.2614324780115,18.5006307734155,6.53343599948364,1.30312634932829,5.35967353364401
"ENSG00000183060",225.623766047631,190.272726858426,147.200670936306,133.935437989415,125.100129535516,111.213225823113
"ENSG00000183066",10.778205384441,13.2614324780115,12.0656287652709,13.0668719989673,27.3656533358941,8.03951030046601
"ENSG00000183067",5.74837620503519,13.8380164987946,4.02187625509032,32.6671799974182,44.306295877162,32.158041201864
"ENSG00000183072",394.48231707054,389.770798049382,313.706347897045,11.4335129990964,2.60625269865659,12.059265450699
"ENSG00000183077",502.264370914949,475.105233125283,453.667641574188,63.7010009949655,65.1563174664146,64.3160824037281
"ENSG00000183087",7193.3742735759,6646.86059158769,4435.3251341136,849.346679932873,890.035296591224,857.547765383041
"ENSG00000183090",0,0,1.60875050203613,55.5342059956109,37.7906641305205,44.2173066525631
"ENSG00000183091",56.0466679990931,49.0096417665644,56.3062675712644,254.804003979862,155.072035570067,213.047022962349
"ENSG00000183092",410.290351634386,417.446831046972,242.921325807455,45.7340519963855,71.6719492130561,54.9366537198511
"ENSG00000183098",651.003605220235,628.47658265359,513.191410149524,3.26671799974182,11.7281371439546,14.739102217521
"ENSG00000183111",127.182823536403,120.50606034367,237.290699050329,9.80015399922546,13.0312634932829,14.739102217521
"ENSG00000183114",16.5265815894762,25.3696969144568,28.9575090366503,9.80015399922546,15.6375161919395,5.35967353364401
"ENSG00000183117",2.15564107688819,4.03608814548177,7.23937725916257,76.7678729939328,78.1875809596976,89.7745316885371
"ENSG00000183137",318.316332353823,423.789255275586,402.99200076005,39.2006159969018,24.7594006372376,26.79836766822
"ENSG00000183145",8.62256430755278,6.34242422861421,9.65250301221676,4.90007699961273,0,5.35967353364401
"ENSG00000183150",61.0764971784988,51.8925618704799,31.3706347897045,81.6679499935455,97.734476199622,75.0354294710161
"ENSG00000183154",7.90401728192338,3.45950412469866,13.6743792673071,45.7340519963855,32.5781587332073,30.818122818453
"ENSG00000183155",188.259320714902,227.174104188545,227.638196038112,328.305158974053,364.875377811922,369.817473821436
"ENSG00000183160",0,1.15316804156622,0,137.202155989156,241.078374625734,172.849471460019
"ENSG00000183161",209.097184458155,224.29118408463,208.333190013678,0,7.81875809596976,6.69959191705501
"ENSG00000183166",4.31128215377639,0,0,49.0007699961273,83.4000863570107,66.9959191705501
"ENSG00000183171",29.4604280508053,35.7482092885528,30.5662595386864,81.6679499935455,74.2782019117127,61.6362456369061
"ENSG00000183172",448.373343992744,437.050687753597,388.513246241725,2252.40206082198,2397.75248276406,2263.12214958118
"ENSG00000183186",48.8611977427991,41.5140494963839,101.351281628276,29.4004619976764,35.1844114318639,24.118530901398
"ENSG00000183196",270.892228662283,210.453167585835,181.788806730082,14.7002309988382,18.2437688905961,16.079020600932
"ENSG00000183199",646.692323066458,669.414048129191,487.451402116946,30302.0761656051,29199.1521093991,29478.204435042
"ENSG00000183207",6148.60689831076,5912.29254911001,4610.67893883554,2544.77332179888,2590.61518246465,2532.44574464679
"ENSG00000183208",57.4837620503519,61.6944902237928,88.481277611987,37.5672569970309,62.550064767758,61.6362456369061
"ENSG00000183239",4.31128215377639,6.91900824939732,8.04375251018063,75.1345139940618,62.550064767758,61.6362456369061
"ENSG00000183242",33.7717102045817,25.3696969144568,24.1312575305419,104.534975991738,113.371992391561,100.493878755825
"ENSG00000183248",27.3047869739171,20.757024748192,83.6550261058786,68.6010779945782,83.4000863570107,91.1144500719481
"ENSG00000183250",118.560259228851,116.469972198188,167.310052211757,14.7002309988382,6.51563174664146,5.35967353364401
"ENSG00000183255",9379.91287256616,9544.19529602282,9288.9253987566,192.736361984767,195.468952399244,198.307920744828
"ENSG00000183258",2764.25040759629,2797.58566883965,3312.41728369238,2786.51045377977,2911.18426439941,2910.3027287687
"ENSG00000183273",0,0,0,50.6341289959982,99.0376025489502,89.7745316885371
"ENSG00000183283",3639.4406848129,3923.65426142906,3620.4930048323,8098.19392135997,7937.34259375863,8244.51781312789
"ENSG00000183287",347.776760404629,433.591183628899,323.358850909261,86.5680269931582,97.734476199622,132.651919957689
"ENSG00000183291",1505.35601869359,1490.46969372434,1370.65542773478,4320.23455465856,4242.97939341292,4494.0862579605
"ENSG00000183298",130.057011638921,144.146005195778,80.4375251018063,1636.62571787065,1641.93920015365,1595.8427946425
"ENSG00000183303",1.4370940512588,0,0,17.96694899858,19.5468952399244,45.5572250359741
"ENSG00000183307",20.8378637432525,16.1443525819271,28.9575090366503,178.036130985929,172.012678111335,183.568818527307
"ENSG00000183309",972.912672702205,902.353992525567,793.11399750381,303.804773975989,225.440858433795,163.470042776142
"ENSG00000183317",2.87418810251759,1.15316804156622,0,62.0676419950946,80.7938336583541,48.2370618027961
"ENSG00000183323",167.42145697165,152.218181486741,196.267561248407,17.96694899858,13.0312634932829,17.418938984343
"ENSG00000183337",2422.2220233967,2470.66252905563,2800.8346240449,2884.51199377203,3067.5594263188,3037.59497519274
"ENSG00000183340",317.597785328194,337.878236178903,352.316359945912,222.136823982444,217.622100337825,261.284084765145
"ENSG00000183347",0,0,0,583.109162953915,694.56634419198,586.884251934019
"ENSG00000183354",1079.97617952099,1098.96914361261,1280.56539962076,1458.58958688472,1307.03572837628,1404.23446581473
"ENSG00000183386",768.845317423456,749.559227018043,465.733270339459,2851.84481377461,2776.96225041859,2774.97097204418
"ENSG00000183397",76.8845317423456,114.163636115056,119.851912401691,251.53728598012,287.990923201553,227.78612517987
"ENSG00000183401",145.865046202768,117.046556218971,139.961293677143,107.80169399148,97.734476199622,140.691430258155
"ENSG00000183421",613.639159887506,616.368318217145,740.025230936618,4.90007699961273,5.21250539731317,4.019755150233
"ENSG00000183426",122.871541382627,149.335261382826,148.809421438342,0,0,0
"ENSG00000183431",3240.64708558859,3413.9539870568,3153.15098399081,2370.00390881269,2177.52412972758,2167.987944359
"ENSG00000183434",0,1.15316804156622,0,29.4004619976764,39.0937904798488,25.458449284809
"ENSG00000183444",53.1724798965755,58.8115701198772,44.2406388059935,0,0,0
"ENSG00000183454",0,0,0,218.870105982702,181.134562556633,247.884900931035
"ENSG00000183458",313.286503174418,262.922313477098,213.963816770805,9.80015399922546,14.3343898426112,28.138286051631
"ENSG00000183463",1.4370940512588,2.30633608313244,4.02187625509032,35.93389799716,54.7313066717883,42.8773882691521
"ENSG00000183470",0,0,0,29.4004619976764,36.4875377811922,26.79836766822
"ENSG00000183474",130.77555866455,146.45234127891,166.505676960739,32.6671799974182,22.153147938581,21.438694134576
"ENSG00000183475",370.770265224769,312.508539264446,286.35758936243,437.740211965404,324.478460982745,396.615841489657
"ENSG00000183476",2.87418810251759,10.9550963948791,8.8481277611987,66.9677189947073,84.703212706339,65.6560007871391
"ENSG00000183479",71.1361555373104,68.036914452407,48.2625150610838,9.80015399922546,6.51563174664146,18.758857367754
"ENSG00000183484",146.583593228397,138.95674900873,111.808159891511,290.737901977022,294.506554948194,219.746614879404
"ENSG00000183486",605.735142605583,609.449309967747,418.275130529393,89.8347449929,97.734476199622,87.0946949217151
"ENSG00000183495",6211.12048954052,5975.14020737537,5307.26790621718,5383.55126357452,4924.51447411162,4775.46911847681
"ENSG00000183496",886.687029626677,830.857573948462,498.712655631199,517.774802959078,487.369254648781,538.647190131223
"ENSG00000183506",554.718303785895,435.897519712031,447.232639566043,50.6341289959982,45.6094222264902,71.0156743207831
"ENSG00000183508",40.2386334352463,46.1267216626488,65.9587705834812,71.86779599432,45.6094222264902,38.857633118919
"ENSG00000183513",326.938896661376,318.274379472277,349.098858941839,592.90931695314,497.794265443408,537.307271747812
"ENSG00000183520",799.024292499891,859.686774987617,829.310883799623,640.276727949397,569.466214656464,585.544333550608
"ENSG00000183527",1004.5287418299,1039.00440545116,853.442141330165,419.773262966824,402.666041942442,336.319514236161
"ENSG00000183530",1479.48832577093,1393.02699421199,1476.02858561815,614.142983951462,562.950582909822,616.362456369061
"ENSG00000183569",113.530430049445,91.6768593045145,106.981908385402,11.4335129990964,13.0312634932829,8.03951030046601
"ENSG00000183570",305.382485892494,292.90468255782,297.618842876683,543.908546957013,444.366085120948,507.82906731277
"ENSG00000183576",1713.01610910049,1575.80412880024,1366.63355147969,1822.82864385594,1712.30802301738,1646.75969321212
"ENSG00000183578",36.6458983070993,36.901377330119,37.0012615468309,6.53343599948364,3.90937904798488,0
"ENSG00000183579",446.217702915856,456.654544460223,434.362635549754,380.572646969922,437.850453374306,446.192821675864
"ENSG00000183580",579.867449682924,544.295315619256,654.761454328704,70.2344369944491,122.49387683686,183.568818527307
"ENSG00000183597",282.388981072353,288.868594412338,270.270084342069,223.770182982315,252.806511769689,272.003431832433
"ENSG00000183598",0,4.03608814548177,1.60875050203613,137.202155989156,164.193920015365,139.351511874744
"ENSG00000183604",41.6757274865051,27.6760329975893,28.9575090366503,80.0345909936746,89.9157181036522,112.553144206524
"ENSG00000183605",174.606927227944,191.425894899993,205.920064260624,3.26671799974182,2.60625269865659,6.69959191705501
"ENSG00000183615",5.74837620503519,2.30633608313244,10.4568782632348,75.1345139940618,84.703212706339,77.7152662378381
"ENSG00000183617",451.247532095262,483.753993437029,408.622627517176,829.746371934422,841.819621666077,836.109071248465
"ENSG00000183621",103.470771690633,96.2895314707794,123.873788656782,66.9677189947073,54.7313066717883,50.9168985696181
"ENSG00000183624",561.903774042189,608.296141926181,874.355897856635,349.538825972375,414.394179086397,404.655351790122
"ENSG00000183638",1.4370940512588,5.7658402078311,19.3050060244335,27.7671029978055,36.4875377811922,44.2173066525631
"ENSG00000183647",276.640604867318,276.760329975893,196.267561248407,279.304388977926,269.747154310957,243.865145780802
"ENSG00000183648",869.441901011572,946.750962125867,802.766500516027,0,2.60625269865659,0
"ENSG00000183654",0,1.72975206234933,0.804375251018063,153.535745987866,119.887624138203,188.928492060951
"ENSG00000183655",285.263169174871,319.427547513843,241.312575305419,503.07457196024,675.019448952056,623.062048286116
"ENSG00000183662",2.87418810251759,6.34242422861421,11.2612535142529,78.4012319938037,74.2782019117127,80.3951030046601
"ENSG00000183663",0,0,0,34.3005389972891,36.4875377811922,49.5769801862071
"ENSG00000183665",277.359151892948,333.265564012638,316.119473650099,212.336669983218,217.622100337825,237.165553863747
"ENSG00000183666",150.894875382174,166.632782006319,152.026922442414,57.1675649954818,28.6687796852224,37.517714735508
"ENSG00000183671",460.588643428444,419.753167130104,153.63567294445,370.772492970697,354.450367017296,376.517065738491
"ENSG00000183684",4405.41181413384,4342.83084453839,4468.30451940534,2461.47201280546,2250.49920528996,2143.8694134576
"ENSG00000183688",2208.81355678477,2129.90137277281,1348.13292070627,29.4004619976764,37.7906641305205,29.478204435042
"ENSG00000183691",7.18547025629398,12.6848484572284,46.6537645590477,29.4004619976764,29.9719060345507,21.438694134576
"ENSG00000183695",0,0,0,55.5342059956109,44.306295877162,54.9366537198511
"ENSG00000183696",1851.69568504696,1930.40330158185,1917.63059842706,143.73559198864,165.497046364693,127.292246424045
"ENSG00000183715",36.6458983070993,27.0994489768062,30.5662595386864,22.8670259981927,26.0625269865659,10.719347067288
"ENSG00000183718",309.693768046271,249.084296978304,425.514507788555,6.53343599948364,13.0312634932829,10.719347067288
"ENSG00000183722",1304.16285151736,1384.37823390025,1485.68108863036,3098.48202275512,3295.60653745125,3368.55481589526
"ENSG00000183723",977.223954855982,896.011568296953,980.533430991019,1435.72256088653,1545.50785030336,1688.29716309786
"ENSG00000183726",1732.41687879248,1692.27410099843,1694.81865389506,1156.4181719086,1214.51375757397,1377.43609814651
"ENSG00000183729",58.2023090759813,68.6134984731901,111.003784640493,6.53343599948364,0,5.35967353364401
