"ensembl_gene_id","sample.shrubr5_3_jw","sample.shrubr5_2_jw","sample.shrubr5_1_jw","sample.jw23.3_3","sample.jw23.3_2","sample.jw23.3_1"
"ENSMUSG00000061410",15999.402589432,15831.0469509892,16527.0291589129,18111.5033557052,18746.0788289024,19093.043986876
"ENSMUSG00000061411",89.5781847720003,106.588870184836,100.086503248181,265.553673727658,227.366859520806,254.810167662582
"ENSMUSG00000061414",30.4750525512991,12.9986427054678,27.4747263818537,18.5701869739621,10.624619603776,12.6561341554263
"ENSMUSG00000061436",1830.35012595984,1931.59830603251,2053.73579704356,2861.66581268756,2966.39379337426,3190.18954944444
"ENSMUSG00000061451",213.325367859094,249.573939944982,225.685252422369,513.465669830051,426.047246111418,469.964448304828
"ENSMUSG00000061455",962.272871468292,909.904989382746,915.497132652481,771.591268768124,656.601491513357,775.399152589115
"ENSMUSG00000061458",2685.49857027811,2728.41510387769,2816.15945414,2732.60301321852,2697.59091739873,3056.87826967395
"ENSMUSG00000061461",422.033303513445,482.249644372855,392.496091169338,554.320081172768,397.360773181222,421.02739623718
"ENSMUSG00000061474",609.501051025981,557.641772064568,542.62584604161,750.235553748068,768.159997353005,696.931120825472
"ENSMUSG00000061477",47884.6189360594,49072.475941682,45853.3558508579,45473.7453524896,41500.8266343094,35573.8618840721
"ENSMUSG00000061479",14617.8668737731,13894.2491878745,14345.7321322393,12182.0426549191,12241.6867074707,11021.8053648222
"ENSMUSG00000061482",23.0871610237114,23.397556869842,26.4934861539303,20.4272056713583,35.0612446924608,28.6872374189662
"ENSMUSG00000061486",20.316701700866,20.7978283287485,23.5497654701603,9.28509348698104,38.2486305735936,5.0624536621705
"ENSMUSG00000061488",99.7365356224333,80.5915847739004,115.786346894955,101.207519008093,147.682212492486,113.061465121808
"ENSMUSG00000061510",14.7757830551753,16.8982355171081,11.7748827350801,23.2127337174526,9.5621576433984,16.0311032635399
"ENSMUSG00000061518",11925.9038984084,11538.8951296438,11591.3908124585,13522.8101544392,12953.5362209237,12914.3192921969
"ENSMUSG00000061524",1716.76129372318,1594.9334599609,1631.80249903652,1506.04216358832,1541.6323045079,1503.54873766464
"ENSMUSG00000061531",24.9341339056083,20.7978283287485,25.512245926007,167.131682765659,185.93084306608,164.529744020541
"ENSMUSG00000061533",465.437166238022,388.659416893487,386.608649801798,472.611258487335,534.418366069933,582.182171149608
"ENSMUSG00000061536",862.536335845859,831.913133149939,784.992182338676,793.875493136879,752.223067947341,769.492956649916
"ENSMUSG00000061544",218.866286504784,224.876518804593,186.435643305436,224.699262384941,227.366859520806,219.372992027388
"ENSMUSG00000061559",2545.12863125395,2673.82080451473,2477.63157550645,2487.47654516222,2341.66616067223,2388.63438626745
"ENSMUSG00000061589",9486.9762078635,9422.71609719361,10036.1250512,13021.4151061422,14591.852563826,13894.747818104
"ENSMUSG00000061607",4543.55328946641,4498.8302403624,4342.96924878873,5649.05087747926,5750.04412956357,6451.25345015927
"ENSMUSG00000061613",11488.1713253988,10955.2560721683,11089.9770559896,12280.4646458811,12890.8509652614,13044.2556028593
"ENSMUSG00000061650",1604.09594792747,1784.71364346073,1492.46638667141,1552.46763102323,1357.82638536257,1230.17623990743
"ENSMUSG00000061654",696.308776475136,818.914490444471,698.643042281422,493.038464158693,429.23463199255,474.18315968997
"ENSMUSG00000061665",3460.30369423387,3633.12063617825,3362.7102610933,2877.45047161542,2926.02023887991,3531.06142936392
"ENSMUSG00000061666",1375.9947970132,1463.64716863567,1354.11151453422,2020.43634276707,1899.68198515515,1959.16956725998
"ENSMUSG00000061669",44.3273491655259,57.1940279040583,36.3058884331638,26.926771112245,24.4366250886848,11.8123918783978
"ENSMUSG00000061684",490.371300143631,409.457245222236,477.863990998669,425.257281703731,464.295876685011,465.745736919686
"ENSMUSG00000061689",6352.66322728443,6098.96315740549,5575.40697506045,5603.55391939306,5924.2878910655,5968.63286769902
"ENSMUSG00000061702",47.0978084883713,40.2957923869502,53.968212535784,70.5667105010559,113.683429760403,79.3117740406712
"ENSMUSG00000061724",71.1084559530312,36.3961995753098,48.0807711682439,30.6408085070374,43.5609403754816,40.499629297364
"ENSMUSG00000061731",4627.59055559272,4809.49780102309,4418.52474633882,4027.87355465237,3476.37553435551,3830.58993770901
"ENSMUSG00000061740",97.8895627405364,80.5915847739004,97.1427825644112,63.138635711471,40.3735544943488,44.7183406825061
"ENSMUSG00000061751",458.972761151383,565.440957687849,461.182907123972,573.818777495428,603.478393494477,606.650697183432
"ENSMUSG00000061755",8765.73329748275,7392.32810659954,7326.92078190362,7748.41051488567,8202.20633411507,9078.66690082576
"ENSMUSG00000061758",277.969418725486,291.169596602479,286.522146553617,350.976533807883,353.799832805741,345.090591304622
"ENSMUSG00000061759",905.016712129488,1043.79100924906,990.071389974655,1482.82942987087,1468.32242924184,1522.11106775926
"ENSMUSG00000061762",40.6334034017321,59.7937564451519,39.2496091169338,12.9991308817734,14.8744674452864,10.124907324341
"ENSMUSG00000061769",91.4251576538972,85.7910418560875,84.3866596014077,147.632986442998,154.056984254752,186.46704322328
"ENSMUSG00000061778",1284.5696393593,1436.35001895419,1373.73631909268,2483.76250776743,2457.47451435339,2476.3835830784
"ENSMUSG00000061787",44910.0691097644,44955.8057968604,43096.0708103933,44135.7633810157,41641.0716130793,39620.4498447004
"ENSMUSG00000061833",44.3273491655259,44.1953851985905,52.9869723078606,49.2109954809995,43.5609403754816,43.8745984054777
"ENSMUSG00000061838",3252.51924502046,3442.04058840787,3338.17925539522,1509.75620098312,1561.81908175507,1580.32928487422
"ENSMUSG00000061848",702.773181561776,612.236071427533,759.479936412669,703.810086313163,625.790094662407,438.745984054777
"ENSMUSG00000061863",125.59415596899,103.989141643742,119.711307806648,197.772491272696,231.616707362317,158.623548081342
"ENSMUSG00000061878",219.789772945733,287.270003790838,175.642000798279,220.056715641451,166.806527779283,145.967413925916
"ENSMUSG00000061882",19.3932152599176,50.6947065513244,35.3246482052404,13.9276402304716,25.4990870490624,8.43742277028417
"ENSMUSG00000061887",3376.26642810756,3608.42321503786,3219.4491878165,4055.72883511332,3800.42643227068,3806.96515395222
"ENSMUSG00000061894",697.232262916085,743.522362752758,616.218863135861,780.876362255105,700.162431888839,757.680564771518
"ENSMUSG00000061897",97.8895627405364,87.0909061266343,102.048983704028,59.4245983166786,65.8726415434112,70.0306089933586
"ENSMUSG00000061898",538.39259507295,588.838514557691,528.888482850683,737.236422866294,661.913801315245,724.77461596741
"ENSMUSG00000061904",24957.221066632,25476.0398384463,25503.4147639557,21788.4003765497,20821.0670375198,18581.7361669968
"ENSMUSG00000061950",9525.76263838333,9642.39315891601,9759.41530692559,7977.75232401411,8240.45496468867,7887.30280566164
"ENSMUSG00000061979",2505.41871429316,2929.89406581244,2778.87232547891,2350.0571615549,2264.10643756467,2050.29373317905
"ENSMUSG00000061981",8448.05396179648,7994.1652638627,7884.26523136408,6573.84618878257,6768.94514956569,6801.40649512607
"ENSMUSG00000061983",134880.735619168,135908.608671289,127932.13843619,124185.339860325,129917.848514973,119782.716100616
"ENSMUSG00000062006",54325.9368616749,59498.6872557378,55649.0770462167,47324.2644844449,41508.2638680321,33827.3153706233
"ENSMUSG00000062007",5.54091864569074,1.29986427054678,1.96248045584669,45.4969580862071,49.9357121377472,31.2184642500514
"ENSMUSG00000062012",542.086540836744,542.043400818007,449.408024388892,453.112562164675,542.918061752954,491.058005230539
"ENSMUSG00000062014",4973.89797094839,5621.91297011482,5550.87596936236,6622.12867491487,6898.56550873176,6493.4405640107
"ENSMUSG00000062031",490.371300143631,674.629556413779,433.708180742119,156.91807992998,207.180082273632,177.185878175968
"ENSMUSG00000062040",428.497708600084,444.553580526999,399.364772764802,453.112562164675,458.983566883123,475.026901966999
"ENSMUSG00000062054",1452.64417161192,1487.04472550552,1450.2730568707,660.170146924352,642.789486028448,493.589232061624
"ENSMUSG00000062070",54440.4491803525,52550.9127296652,52175.486639368,55048.5337562645,51574.0284806495,46915.4455718881
"ENSMUSG00000062075",1220.84907493386,1305.06372762897,1223.60656422041,1921.08584245638,1832.74688165136,1850.32681352332
"ENSMUSG00000062078",18317.3535562126,18411.2775280246,18882.9869461569,18097.5757154747,19520.6135980176,20531.6245692095
"ENSMUSG00000062081",695.385290034188,587.538650287144,630.937466554711,813.374189459539,845.71972046057,776.242894866143
"ENSMUSG00000062083",285.357310253073,318.466746283961,375.815007294641,254.41156154328,234.80409324345,145.967413925916
"ENSMUSG00000062093",1010.29416639761,928.103089170401,976.334026783729,737.236422866294,800.033856164333,882.554421771724
"ENSMUSG00000062098",2900.6709110191,3100.17628525407,3172.34965687618,1757.66819708551,1766.87424010795,1792.10859640836
"ENSMUSG00000062101",44.3273491655259,29.8968782225759,32.3809275214704,77.9947852906407,46.7483262566144,59.9057016690176
"ENSMUSG00000062110",452.508356064744,479.649915831762,441.558102565505,344.476968366996,262.428104213267,300.372250622116
"ENSMUSG00000062115",9586.71274348593,9335.62519106697,9636.76027843517,10772.5654635954,11412.9663783762,11285.0529552551
"ENSMUSG00000062116",603.036645939342,535.544079465273,560.28817014423,877.441334519708,789.409236560557,775.399152589115
"ENSMUSG00000062127",7605.83432765149,7686.09743174311,6926.57476891089,7936.89791267139,8017.33795300937,8804.45066079153
"ENSMUSG00000062151",108.971400031918,114.388055808117,110.880145755338,48.2824861323014,31.873858811328,32.9059488041083
"ENSMUSG00000062168",21.2401881418145,28.5970139520292,30.4184470656237,12.9991308817734,10.624619603776,19.4060723716536
"ENSMUSG00000062169",3893.41883503869,3663.01751440083,3668.85721220539,3707.53782935153,3838.67506284427,3978.24483618899
"ENSMUSG00000062175",320.449795009115,336.664846071616,362.077644103714,487.467408066504,498.294659417095,409.215004358782
"ENSMUSG00000062184",1287.34009868215,1175.07730057429,1366.86763749722,1017.64624617312,979.589927468147,1072.39643410312
"ENSMUSG00000062190",1034.30481386227,1162.07865786882,1097.0265748183,807.80313336735,905.217590241715,804.086390008081
"ENSMUSG00000062198",221.63674582763,202.778826205298,177.604481254125,279.481313958129,274.115185777421,217.685507473332
"ENSMUSG00000062202",2182.1984599612,2342.3554155253,2247.04012194446,1969.36832858868,2284.29321481184,2125.38679583458
"ENSMUSG00000062203",19841.1061837776,20695.1390513753,20964.1974695823,15665.8097312344,16467.0979238924,16805.658673852
"ENSMUSG00000062210",1085.09656811444,1141.28082954007,953.765501541492,1422.47632220549,1288.76635793803,1384.58107660363
"ENSMUSG00000062232",4884.31978617639,4883.59006444425,5122.07398975986,7436.43137372311,7001.62431888839,7501.71258505965
"ENSMUSG00000062234",12065.3503509916,12093.9371731672,12144.8103010072,12286.0357019733,12720.857051601,13093.192654927
"ENSMUSG00000062235",35.0924847560414,20.7978283287485,28.455966609777,27.8552804609431,42.498478415104,65.8118976082165
"ENSMUSG00000062248",2711.35619062467,2728.41510387769,2686.63574405412,3830.10106337968,3585.8091162744,3576.62351232346
"ENSMUSG00000062270",9537.76796211566,9524.10551029626,8640.80144709298,8223.8073014191,8259.57927997546,9480.28822469129
"ENSMUSG00000062284",1286.4166122412,1090.58612298875,1139.219904619,1065.00022295672,1057.14965057571,885.085648602809
"ENSMUSG00000062300",6976.01657492464,6807.38918485349,6787.23865654578,5587.76926046519,5466.36678614275,5121.51562156249
"ENSMUSG00000062309",62.7970779844951,36.3961995753098,34.3434079773171,90.9939161724141,143.432364650976,119.811403338035
"ENSMUSG00000062310",579.949484915631,461.451816044107,627.993745870941,217.271187595356,296.42688694535,315.559611608628
"ENSMUSG00000062312",3023.49460766525,3178.16814148688,3023.20114223183,2145.78510484132,2152.54793172502,2000.51293883438
"ENSMUSG00000062328",74281.5553641301,76920.7680738762,68942.9196541222,58201.7515044432,55418.0158532956,55579.8350146929
"ENSMUSG00000062352",2830.48594150702,2841.50329541526,2871.10890690371,2685.24903643492,2870.77221694028,2809.66178250463
"ENSMUSG00000062353",1372.30085124941,1139.98096526953,1430.64825231224,1296.19905078255,1291.95374381916,1247.051085448
"ENSMUSG00000062365",424.80376283629,436.754394903718,431.745700286272,361.190136643562,402.67308298311,489.370520676482
"ENSMUSG00000062373",3469.53855864335,3887.89403320542,3556.99582622213,3730.75056306898,3661.24391546121,3336.15696337036
"ENSMUSG00000062376",403.563574694476,488.748965725589,550.475767864997,334.263365531317,382.486305735936,395.715127926327
"ENSMUSG00000062380",816.362013798436,851.411097208141,766.348618008133,504.18057634307,313.426278311392,373.777828723589
"ENSMUSG00000062382",499.606164553115,331.465388989429,479.826471454516,549.677534429277,452.608795120858,448.870891379118
"ENSMUSG00000062393",713.855018853157,755.221141187679,867.416361484237,363.975664689657,290.052115183085,352.684271797878
"ENSMUSG00000062397",8771.27421612844,9177.04175006027,8499.50285427202,8487.50395644937,7593.41563081871,7802.08483568177
"ENSMUSG00000062421",4498.30245385993,4602.81938200615,4547.06721619678,8987.04198604895,8275.51620938113,7601.27417374901
"ENSMUSG00000062432",93.2721305357941,144.284934030693,149.148514644348,145.775967745602,169.993913660416,108.842753736666
"ENSMUSG00000062456",431.268167922929,417.256430845516,446.464303705122,398.330510591486,417.547550428397,443.808437716947
"ENSMUSG00000062458",383.24687299361,362.662131482552,374.833767066718,321.264234649544,395.235849260467,307.122188838344
"ENSMUSG00000062461",545.780486600538,440.653987715358,557.34444946046,545.034987685787,606.66577937561,535.776345913045
"ENSMUSG00000062470",9.23486440948457,20.7978283287485,17.6623241026202,11.1421121843772,20.1867772471744,31.2184642500514
"ENSMUSG00000062480",20.316701700866,41.595656657497,26.4934861539303,41.7829206914147,31.873858811328,29.5309796959946
"ENSMUSG00000062488",335.22557806429,380.860231270206,357.171442964098,55.7105609218862,35.0612446924608,39.6558870203356
"ENSMUSG00000062510",1030.61086809848,925.503360629307,1036.18968068705,2019.50783341838,2011.2404909948,1829.23325659761
"ENSMUSG00000062519",265.964094993156,293.769325143572,289.465867237387,486.538898717806,540.793137832198,543.3700264063
"ENSMUSG00000062526",211.478394977197,223.576654534046,179.566961709972,153.204042535187,110.49604387927,148.498640757001
"ENSMUSG00000062554",171.768478016413,148.184526842333,152.092235328119,142.990439699508,138.120054849088,118.123918783978
"ENSMUSG00000062580",3062.28103818508,3035.18307172673,2759.24752092045,3681.53956758798,3480.62538219702,3483.81186185033
"ENSMUSG00000062582",12.0053237323299,2.59972854109356,8.83116205131011,14.8561495791697,15.936929405664,14.3436187094831
"ENSMUSG00000062588",118.206264441402,116.98778434921,78.4992182338676,79.8518039880369,101.99634819625,117.28017650695
"ENSMUSG00000062590",605.807105262188,703.226570365808,607.387701084551,889.511956052783,968.965307864371,866.523318508184
"ENSMUSG00000062604",4375.47875721379,4242.75697906469,3930.84835306092,4523.69754685716,4400.71743988402,4852.36183519042
"ENSMUSG00000062611",987.2070053739,734.42331285893,834.054193734843,617.458716884239,531.2309801888,534.932603636016
"ENSMUSG00000062619",218.866286504784,226.17638307514,196.248045584669,207.057584759677,180.618533264192,129.936310662376
"ENSMUSG00000062627",2180.35148707931,2191.57116014187,2278.43980923801,2599.82617635469,3062.01536980824,3234.90789012695
"ENSMUSG00000062646",130.211588173732,80.5915847739004,111.861385983261,107.70708444898,96.6840383943616,87.7491968109553
"ENSMUSG00000062647",88786.7568921075,89082.2981891119,88917.0457337298,73104.3265510478,72539.5903447806,68440.15480116
"ENSMUSG00000062661",5755.16749999078,5749.29966862841,5648.01875192678,5108.65843653697,4851.20131108412,4492.92762517632
"ENSMUSG00000062683",5096.72166759453,5367.13957308765,4962.13183260836,3398.34421623506,3090.70184273844,2601.25744007861
"ENSMUSG00000062691",98.8130491814849,84.4911775855407,72.6117768663275,119.777705982055,93.4966525132288,112.217722844779
