"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","external_gene_source","transcript_count","description"
"ENSMUSG00000020163",2423.43338418514,-0.0103591957171408,0.0773144904052318,0.89260030745099,0.919396670347737,"66594","Uqcr11","protein_coding","MGI Symbol",3,"ubiquinol-cytochrome c reductase, complex III subunit XI [Source:MGI Symbol;Acc:MGI:1913844]"
"ENSMUSG00000090188",37.825076649927,-0.0306541986257522,0.312385371756429,0.892860771295125,0.919538902893582,"NA","Gm7418","processed_pseudogene","MGI Symbol",1,"predicted pseudogene 7418 [Source:MGI Symbol;Acc:MGI:3779742]"
"ENSMUSG00000101191",22.1571897314111,0.0317217986631363,0.335686332417813,0.892845625530469,0.919538902893582,"NA","Gm28809","antisense","MGI Symbol",2,"predicted gene 28809 [Source:MGI Symbol;Acc:MGI:5579515]"
"ENSMUSG00000035062",157.528668154757,0.0228461342481254,0.182323412666971,0.893036912207449,0.919657282029298,"245522","Zc4h2","protein_coding","MGI Symbol",3,"zinc finger, C4H2 domain containing [Source:MGI Symbol;Acc:MGI:2679294]"
"ENSMUSG00000024816",4298.88563461667,-0.0107295132712405,0.0820224029267699,0.89326762561591,0.919831840328621,"67457","Frmd8","protein_coding","MGI Symbol",4,"FERM domain containing 8 [Source:MGI Symbol;Acc:MGI:1914707]"
"ENSMUSG00000032560",17287.0819975176,-0.00730351559680358,0.0641943087886744,0.893726718068501,0.920241529231479,"235567","Dnajc13","protein_coding","MGI Symbol",14,"DnaJ heat shock protein family (Hsp40) member C13 [Source:MGI Symbol;Acc:MGI:2676368]"
"ENSMUSG00000081485",117.034992011023,0.0231058712218936,0.187098673104823,0.893911192090339,0.920368415643574,"NA","Gm12338","processed_pseudogene","MGI Symbol",1,"predicted gene 12338 [Source:MGI Symbol;Acc:MGI:3650622]"
"ENSMUSG00000031740",44917.2593516102,-0.00675284092522089,0.0525960048046428,0.89419228784581,0.920557120703664,"17390","Mmp2","protein_coding","MGI Symbol",4,"matrix metallopeptidase 2 [Source:MGI Symbol;Acc:MGI:97009]"
"ENSMUSG00000086691",50.9439734036477,-0.028912351449711,0.271122340037596,0.894216984830456,0.920557120703664,"NA","Gm15432","processed_pseudogene","MGI Symbol",1,"predicted gene 15432 [Source:MGI Symbol;Acc:MGI:3801969]"
"ENSMUSG00000031109",307.577870039371,0.0186993557933091,0.146997236559084,0.894454885024254,0.920738955554797,"209224","Enox2","protein_coding","MGI Symbol",9,"ecto-NOX disulfide-thiol exchanger 2 [Source:MGI Symbol;Acc:MGI:2384799]"
"ENSMUSG00000032114",414.669897194819,-0.0148909835044942,0.117139144597111,0.8945934364357,0.920818504298336,"14385","Slc37a4","protein_coding","MGI Symbol",7,"solute carrier family 37 (glucose-6-phosphate transporter), member 4 [Source:MGI Symbol;Acc:MGI:1316650]"
"ENSMUSG00000037712",10430.8028504528,0.00716539079242426,0.0531898342724505,0.894745655692165,0.920912109700832,"218952","Fermt2","protein_coding","MGI Symbol",6,"fermitin family member 2 [Source:MGI Symbol;Acc:MGI:2385001]"
"ENSMUSG00000055480",52.2849643539472,0.0298408477279053,0.282252523997562,0.895774113354711,0.921907504142898,"238690","Zfp458","protein_coding","MGI Symbol",4,"zinc finger protein 458 [Source:MGI Symbol;Acc:MGI:3040691]"
"ENSMUSG00000045573",12.3314013464296,0.0294599783426318,0.374815088901974,0.896387257121715,0.922475361228867,"18619","Penk","protein_coding","MGI Symbol",2,"preproenkephalin [Source:MGI Symbol;Acc:MGI:104629]"
"ENSMUSG00000028066",3060.487925359,0.0111724740136239,0.0867698890143211,0.896969089896526,0.923010920498835,"67037","Pmf1","protein_coding","MGI Symbol",7,"polyamine-modulated factor 1 [Source:MGI Symbol;Acc:MGI:1914287]"
"ENSMUSG00000024927",12439.7485324851,0.00723693369926344,0.0569845112231246,0.897829444526196,0.923832995024969,"19697","Rela","protein_coding","MGI Symbol",7,"v-rel reticuloendotheliosis viral oncogene homolog A (avian) [Source:MGI Symbol;Acc:MGI:103290]"
"ENSMUSG00000032558",232.528671261868,-0.0183812305473197,0.154317462196148,0.898390414266253,0.924308177478054,"74025","Nphp3","protein_coding","MGI Symbol",8,"nephronophthisis 3 (adolescent) [Source:MGI Symbol;Acc:MGI:1921275]"
"ENSMUSG00000064493",70.3319213288288,0.0275464340325394,0.253951343434439,0.898414263270025,0.924308177478054,"NA","Snora28","snoRNA","MGI Symbol",1,"small nucleolar RNA, H/ACA box 28 [Source:MGI Symbol;Acc:MGI:3819496]"
"ENSMUSG00000094942",17.7005166502053,0.0297471422422621,0.358713852948982,0.898735316862323,0.924575187692155,"100041979","Gm3604","protein_coding","MGI Symbol",3,"predicted gene 3604 [Source:MGI Symbol;Acc:MGI:3781781]"
"ENSMUSG00000043155",127.799293884196,-0.0224871824143884,0.197905993806496,0.898835334032453,0.924614785395284,"242642","Hpdl","protein_coding","MGI Symbol",1,"4-hydroxyphenylpyruvate dioxygenase-like [Source:MGI Symbol;Acc:MGI:2444646]"
"ENSMUSG00000083890",18.185905774136,-0.0278770536721463,0.369599706295077,0.899165488677601,0.924891099510403,"NA","Gm15703","processed_pseudogene","MGI Symbol",1,"predicted gene 15703 [Source:MGI Symbol;Acc:MGI:3783143]"
"ENSMUSG00000034639",101.783506761341,0.0240374043640331,0.209497183575148,0.899467521904041,0.925138451794807,"74729","Setmar","protein_coding","MGI Symbol",2,"SET domain without mariner transposase fusion [Source:MGI Symbol;Acc:MGI:1921979]"
"ENSMUSG00000082061",32.1342306884526,-0.0284670840850111,0.309062171734835,0.900070466152448,0.925695248106966,"NA","Gm12726","processed_pseudogene","MGI Symbol",1,"predicted gene 12726 [Source:MGI Symbol;Acc:MGI:3649291]"
"ENSMUSG00000025280",3486.3822622252,0.00810376672203059,0.0655058750802591,0.900418581971306,0.925974352108122,"218832","Polr3a","protein_coding","MGI Symbol",5,"polymerase (RNA) III (DNA directed) polypeptide A [Source:MGI Symbol;Acc:MGI:2681836]"
"ENSMUSG00000027907",25745.3247255282,0.0098808811528125,0.0766461781820284,0.900465077302908,0.925974352108122,"20195","S100a11","protein_coding","MGI Symbol",1,"S100 calcium binding protein A11 [Source:MGI Symbol;Acc:MGI:1338798]"
"ENSMUSG00000077167",19.9735512603222,-0.028567800231283,0.33689572547365,0.900731778017929,0.926185231615015,"NA","Gm24119","snoRNA","MGI Symbol",1,"predicted gene, 24119 [Source:MGI Symbol;Acc:MGI:5453896]"
"ENSMUSG00000077734",39.4375053270868,0.0285523082006522,0.285675549732352,0.900853238966598,0.926246748439383,"NA","Snord83b","snoRNA","MGI Symbol",1,"small nucleolar RNA, C/D box 83B [Source:MGI Symbol;Acc:MGI:3819557]"
"ENSMUSG00000023972",7123.67528718818,-0.00731188384978316,0.0630724833710823,0.901097607689413,0.926434620534754,"71461","Ptk7","protein_coding","MGI Symbol",2,"PTK7 protein tyrosine kinase 7 [Source:MGI Symbol;Acc:MGI:1918711]"
"ENSMUSG00000032193",12668.2884393549,-0.00695780524262475,0.057225451434778,0.901761026992667,0.926952991981319,"16835","Ldlr","protein_coding","MGI Symbol",7,"low density lipoprotein receptor [Source:MGI Symbol;Acc:MGI:96765]"
"ENSMUSG00000057886",133.270319538166,0.0211826298677371,0.18463097677422,0.901756777544293,0.926952991981319,"NA","Cbx3-ps6","processed_pseudogene","MGI Symbol",1,"chromobox 3, pseudogene 6 [Source:MGI Symbol;Acc:MGI:3646710]"
"ENSMUSG00000068959",112.128519323421,-0.0228899788676259,0.211320507770213,0.90178684740264,0.926952991981319,"70227","Zfp619","protein_coding","MGI Symbol",1,"zinc finger protein 619 [Source:MGI Symbol;Acc:MGI:1917477]"
"ENSMUSG00000093149",60.612476413691,0.0273572276585939,0.266254743945174,0.902086524390856,0.927197612238957,"NA","Gm23374","miRNA","MGI Symbol",1,"predicted gene, 23374 [Source:MGI Symbol;Acc:MGI:5453151]"
"ENSMUSG00000048307",1960.43129557899,-0.00987684052693076,0.0823096167237612,0.902246739121458,0.927298864417813,"68839","Ankrd46","protein_coding","MGI Symbol",5,"ankyrin repeat domain 46 [Source:MGI Symbol;Acc:MGI:1916089]"
"ENSMUSG00000048772",35.5361958768459,0.0290874435729096,0.322762380670801,0.902379293112816,0.927371675914614,"68777","Tmem53","protein_coding","MGI Symbol",6,"transmembrane protein 53 [Source:MGI Symbol;Acc:MGI:1916027]"
"ENSMUSG00000044551",154.83800380171,-0.0213614587149458,0.192665615065699,0.902677176315273,0.927614374019825,"268759","9930012K11Rik","protein_coding","MGI Symbol",5,"RIKEN cDNA 9930012K11 gene [Source:MGI Symbol;Acc:MGI:2145726]"
"ENSMUSG00000028246",1129.99648504006,-0.0108455582905408,0.091778948203245,0.902839331665179,0.927675953148214,"76132","Faxc","protein_coding","MGI Symbol",5,"failed axon connections homolog [Source:MGI Symbol;Acc:MGI:1923382]"
"ENSMUSG00000031286",76.8747098683809,-0.0241624725117839,0.231708492357847,0.902860559671664,0.927675953148214,"320302","Glt28d2","protein_coding","MGI Symbol",1,"glycosyltransferase 28 domain containing 2 [Source:MGI Symbol;Acc:MGI:2443773]"
"ENSMUSG00000095865",119.315689574319,0.022449553623491,0.202769162907244,0.90301831855577,0.927774614839414,"NA","Gm13237","processed_pseudogene","MGI Symbol",1,"predicted gene 13237 [Source:MGI Symbol;Acc:MGI:3649924]"
"ENSMUSG00000023965",1637.56501376646,0.00875467573113127,0.0718286262903181,0.903672137970432,0.928382888256744,"50758","Fbxl17","protein_coding","MGI Symbol",5,"F-box and leucine-rich repeat protein 17 [Source:MGI Symbol;Acc:MGI:1354704]"
"ENSMUSG00000013787",11780.1900599865,0.00693456525163343,0.0527929753775543,0.903868714810047,0.928521364834602,"110147","Ehmt2","protein_coding","MGI Symbol",14,"euchromatic histone lysine N-methyltransferase 2 [Source:MGI Symbol;Acc:MGI:2148922]"
"ENSMUSG00000021395",4898.0214079163,-0.00708668544962724,0.0597284640560458,0.904123917568979,0.928720043282748,"20729","Spin1","protein_coding","MGI Symbol",2,"spindlin 1 [Source:MGI Symbol;Acc:MGI:109242]"
"ENSMUSG00000043068",60.6683413796134,0.0251051211529261,0.243531686566225,0.905112374348888,0.929671844830503,"69627","Fam89a","protein_coding","MGI Symbol",1,"family with sequence similarity 89, member A [Source:MGI Symbol;Acc:MGI:1916877]"
"ENSMUSG00000021709",9372.91327577514,0.0074441585121121,0.062438949245202,0.905275844894694,0.929776202643348,"59079","Erbin","protein_coding","MGI Symbol",7,"Erbb2 interacting protein [Source:MGI Symbol;Acc:MGI:1890169]"
"ENSMUSG00000040312",2644.47316717507,-0.00928762561672261,0.0800283520741901,0.905443088828568,0.929884421438921,"240084","Cchcr1","protein_coding","MGI Symbol",7,"coiled-coil alpha-helical rod protein 1 [Source:MGI Symbol;Acc:MGI:2385321]"
"ENSMUSG00000029673",1330.15149367612,0.0113340704199112,0.0966390518117646,0.905509805460088,0.929889391584953,"NA","Auts2","protein_coding","MGI Symbol",20,"autism susceptibility candidate 2 [Source:MGI Symbol;Acc:MGI:1919847]"
"ENSMUSG00000049313",75.6289696789837,0.0242699233304202,0.233788474824107,0.905715961446828,0.929974000315861,"20660","Sorl1","protein_coding","MGI Symbol",4,"sortilin-related receptor, LDLR class A repeats-containing [Source:MGI Symbol;Acc:MGI:1202296]"
"ENSMUSG00000085072",23.4561334224905,0.0275604623092483,0.362246744080328,0.90571037551495,0.929974000315861,"NA","Ict1os","antisense","MGI Symbol",1,"immature colon carcinoma transcript 1, opposite strand [Source:MGI Symbol;Acc:MGI:2441927]"
"ENSMUSG00000097470",28.0392754705403,0.0278865945481118,0.322047103413296,0.906071193057639,0.93027518543897,"NA","Gm26587","processed_pseudogene","MGI Symbol",1,"predicted gene, 26587 [Source:MGI Symbol;Acc:MGI:5477081]"
"ENSMUSG00000081059",20.8200467703386,0.0277878104250218,0.338781028898473,0.906508594641027,0.930660688636791,"NA","Gm11945","processed_pseudogene","MGI Symbol",1,"predicted gene 11945 [Source:MGI Symbol;Acc:MGI:3650072]"
"ENSMUSG00000007613",1836.21519017283,0.00876573280189478,0.0753815518074748,0.90685007554176,0.930947669597757,"21812","Tgfbr1","protein_coding","MGI Symbol",5,"transforming growth factor, beta receptor I [Source:MGI Symbol;Acc:MGI:98728]"
"ENSMUSG00000080902",44.2525065353931,0.0268514887876648,0.284883414265202,0.907001355230572,0.931039369289962,"NA","Ywhaq-ps3","transcribed_processed_pseudogene","MGI Symbol",1,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3650241]"
"ENSMUSG00000070576",376.808107045663,0.0140476931387069,0.124345049110656,0.90764869585026,0.931640229577058,"433938","Mn1","protein_coding","MGI Symbol",2,"meningioma 1 [Source:MGI Symbol;Acc:MGI:1261813]"
"ENSMUSG00000031937",49.466219999699,0.0253320169392869,0.258978949181217,0.907783722945711,0.931715188391486,"69137","Vstm5","protein_coding","MGI Symbol",1,"V-set and transmembrane domain containing 5 [Source:MGI Symbol;Acc:MGI:1916387]"
"ENSMUSG00000021097",37.1111130997643,0.0266938490950535,0.291926179805367,0.908056275848048,0.931842525173447,"94040","Clmn","protein_coding","MGI Symbol",7,"calmin [Source:MGI Symbol;Acc:MGI:2136957]"
"ENSMUSG00000046959",18.1558206128722,0.0272565405332405,0.349643503103326,0.907984746116733,0.931842525173447,"231583","Slc26a1","protein_coding","MGI Symbol",4,"solute carrier family 26 (sulfate transporter), member 1 [Source:MGI Symbol;Acc:MGI:2385894]"
"ENSMUSG00000082087",32.7268351726585,0.0268900586892656,0.29761805018009,0.908093810298452,0.931842525173447,"NA","Gm12138","processed_pseudogene","MGI Symbol",1,"predicted gene 12138 [Source:MGI Symbol;Acc:MGI:3651749]"
"ENSMUSG00000096006",58.4163355361743,-0.0244610668028385,0.260388949430966,0.908241575447067,0.931930519993072,"NA","Gm21596","processed_pseudogene","MGI Symbol",1,"predicted gene, 21596 [Source:MGI Symbol;Acc:MGI:5434951]"
"ENSMUSG00000082665",25.0670191553975,0.0271382186159536,0.33499481221519,0.908542788692563,0.932175942409493,"NA","Gm11470","processed_pseudogene","MGI Symbol",1,"predicted gene 11470 [Source:MGI Symbol;Acc:MGI:3649221]"
"ENSMUSG00000082195",176.563626426977,-0.0174929714245439,0.165911982206602,0.909032744797783,0.932564908441658,"NA","Gm13034","processed_pseudogene","MGI Symbol",1,"predicted gene 13034 [Source:MGI Symbol;Acc:MGI:3650252]"
"ENSMUSG00000090873",59.0336997140615,0.0246760684633658,0.253997299593369,0.909084437691972,0.932564908441658,"NA","Gm17112","antisense","MGI Symbol",1,"predicted gene 17112 [Source:MGI Symbol;Acc:MGI:4937939]"
"ENSMUSG00000098088",21.0100509303918,0.0270376873100229,0.342630281039551,0.909108058868132,0.932564908441658,"NA","Gm26916","lincRNA","MGI Symbol",1,"predicted gene, 26916 [Source:MGI Symbol;Acc:MGI:5504031]"
"ENSMUSG00000076435",1403.14412798737,0.00896595004187835,0.0792701914101368,0.909219942169577,0.93261601876489,"264895","Acsf2","protein_coding","MGI Symbol",4,"acyl-CoA synthetase family member 2 [Source:MGI Symbol;Acc:MGI:2388287]"
"ENSMUSG00000070426",2078.48629546576,0.00760591374700532,0.0676470818596115,0.909419301276616,0.932756842723518,"75212","Rnf121","protein_coding","MGI Symbol",7,"ring finger protein 121 [Source:MGI Symbol;Acc:MGI:1922462]"
"ENSMUSG00000029360",20.3009387436055,-0.0258738713856614,0.341598494002901,0.909681019337074,0.932897936303913,"NA","Gm9754","antisense","MGI Symbol",1,"predicted gene 9754 [Source:MGI Symbol;Acc:MGI:3704256]"
"ENSMUSG00000063953",92.1012627297512,0.0212772647294715,0.206113456938501,0.909632108659574,0.932897936303913,"100041585","Amd2","protein_coding","MGI Symbol",1,"S-adenosylmethionine decarboxylase 2 [Source:MGI Symbol;Acc:MGI:1333111]"
"ENSMUSG00000061024",9601.71440065098,0.00579401616589028,0.0526655778234144,0.909832591503494,0.932989708980861,"59014","Rrs1","protein_coding","MGI Symbol",1,"ribosome biogenesis regulator 1 [Source:MGI Symbol;Acc:MGI:1929721]"
"ENSMUSG00000033885",3577.1159537509,0.00779470279297836,0.0697920256054222,0.910436432886306,0.933481525101686,"218699","Pxk","protein_coding","MGI Symbol",6,"PX domain containing serine/threonine kinase [Source:MGI Symbol;Acc:MGI:1289230]"
"ENSMUSG00000081278",14.5958372367017,0.0260283326090986,0.367801469191224,0.9103902255323,0.933481525101686,"NA","Gm13186","processed_pseudogene","MGI Symbol",1,"predicted gene 13186 [Source:MGI Symbol;Acc:MGI:3649441]"
"ENSMUSG00000002871",1535.78232508974,-0.00975887947601907,0.0891809929119705,0.910652313902604,0.933639171328171,"24100","Tpra1","protein_coding","MGI Symbol",23,"transmembrane protein, adipocyte asscociated 1 [Source:MGI Symbol;Acc:MGI:1345190]"
"ENSMUSG00000005804",1063.08228474407,-0.0108399188098818,0.100442953953037,0.911130196903061,0.934001677971296,"18457","Bloc1s6","protein_coding","MGI Symbol",6,"biogenesis of lysosomal organelles complex-1, subunit 6, pallidin [Source:MGI Symbol;Acc:MGI:1927580]"
"ENSMUSG00000026816",1682.95624090151,0.00849659041038098,0.0765998583344162,0.911116584999896,0.934001677971296,"70239","Gtf3c5","protein_coding","MGI Symbol",7,"general transcription factor IIIC, polypeptide 5 [Source:MGI Symbol;Acc:MGI:1917489]"
"ENSMUSG00000083482",41.4683930414522,0.025453310290708,0.281293266938864,0.911326828851673,0.934139525542796,"NA","Gm14706","processed_pseudogene","MGI Symbol",1,"predicted gene 14706 [Source:MGI Symbol;Acc:MGI:3646357]"
"ENSMUSG00000050490",262.515244106913,0.0150824784355811,0.140199706493735,0.911599929834694,0.934355732202686,"NA","Gm8394","processed_pseudogene","MGI Symbol",1,"predicted gene 8394 [Source:MGI Symbol;Acc:MGI:3647964]"
"ENSMUSG00000043219",47.0904050227907,0.0244772394730316,0.265075532565951,0.912082873910589,0.934786976002751,"15403","Hoxa6","protein_coding","MGI Symbol",1,"homeobox A6 [Source:MGI Symbol;Acc:MGI:96178]"
"ENSMUSG00000034910",26.6083949871833,0.0260915973310281,0.327197693647244,0.912527461689719,0.935178852582726,"72135","Pygo1","protein_coding","MGI Symbol",1,"pygopus 1 [Source:MGI Symbol;Acc:MGI:1919385]"
"ENSMUSG00000089239",17.8311002581371,-0.0246481289155767,0.350222179490344,0.913034103306585,0.93563426556368,"NA","Gm22200","snoRNA","MGI Symbol",1,"predicted gene, 22200 [Source:MGI Symbol;Acc:MGI:5451977]"
"ENSMUSG00000056493",12566.5939418278,0.00482546381739725,0.0521933117777268,0.913481700356536,0.936029114479614,"17425","Foxk1","protein_coding","MGI Symbol",2,"forkhead box K1 [Source:MGI Symbol;Acc:MGI:1347488]"
"ENSMUSG00000038740",1511.81147120461,0.00892881497637405,0.0832882993371278,0.91390861683406,0.936402719968791,"72543","Mvb12b","protein_coding","MGI Symbol",5,"multivesicular body subunit 12B [Source:MGI Symbol;Acc:MGI:1919793]"
"ENSMUSG00000081888",79.5485376251759,0.0219783086591459,0.230778554233551,0.914036637761575,0.936470043106146,"NA","Spcs2-ps","unprocessed_pseudogene","MGI Symbol",1,"signal peptidase complex subunit 2, pseudogene [Source:MGI Symbol;Acc:MGI:3650451]"
"ENSMUSG00000078240",18.6909318364978,-0.0241712428158789,0.355508822961581,0.914117161027741,0.936488696974906,"NA","Gm3550","protein_coding","MGI Symbol",1,"predicted gene 3550 [Source:MGI Symbol;Acc:MGI:3781727]"
"ENSMUSG00000057229",713.422154486944,-0.0101614906560955,0.0953121720307473,0.914659162803999,0.936980088522051,"66349","Dmac2","protein_coding","MGI Symbol",6,"distal membrane arm assembly complex 2 [Source:MGI Symbol;Acc:MGI:1913599]"
"ENSMUSG00000024544",210.407471272071,-0.0150650638280946,0.151192462230577,0.915026046028998,0.937292033244072,"52662","Ldlrad4","protein_coding","MGI Symbol",2,"low density lipoprotein receptor class A domain containing 4 [Source:MGI Symbol;Acc:MGI:1277150]"
"ENSMUSG00000029053",22.0212235417125,0.0251526335659014,0.332365399967175,0.915258370790817,0.937365764498794,"18762","Prkcz","protein_coding","MGI Symbol",10,"protein kinase C, zeta [Source:MGI Symbol;Acc:MGI:97602]"
