"database","pathway_key","pathway_id_mouse_KD","pathway_id_mouse_KO","pathway_id_mouse_het","pathway_name_mouse_KD","pathway_name_mouse_KO","pathway_name_mouse_het","NES_mouse_KD","NES_mouse_KO","NES_mouse_het","padj_mouse_KD","padj_mouse_KO","padj_mouse_het","signed_log10padj_mouse_KD","signed_log10padj_mouse_KO","signed_log10padj_mouse_het","significant_mouse_KD","significant_mouse_KO","significant_mouse_het","leading_edge_mouse_KD","leading_edge_mouse_KO","leading_edge_mouse_het","pathway_name","delta_NES_KO_minus_het","delta_NES_KD_minus_het","delta_NES_KO_minus_KD","abs_delta_NES_KO_minus_het","abs_delta_NES_KD_minus_het","abs_delta_NES_KO_minus_KD","direction_pattern"
"KEGG","mmu05208","mmu05208","mmu05208","mmu05208","Chemical carcinogenesis - reactive oxygen species","Chemical carcinogenesis - reactive oxygen species","Chemical carcinogenesis - reactive oxygen species",1.28476875678544,-1.15189365333082,-1.11948595951584,0.21741147363538,0.442456268221574,0.616014409693794,0.662717540263311,-0.354129647923485,-0.210409128781506,FALSE,FALSE,FALSE,"26396/14873/11739/15234/22335/211666/11651/67942/11740/26408/11951/11836/67273/66218/18805/12862/50868/26395/68312/15461/26398/26420/18176/22333/22273/18024/26417/225887/72900/22339/18104/67680/67130/18706/20779/66416/70316/26419/75406/11350/66445/13078/18709/14281/26400/15251/14863/14083","66043/68202/26398/66945/68197/75406/67273/26396/11836/68342/14860/14281/26420/17295/56615/14866/66594/12864/71679/14784/22333/14083/211666/26417/15234/26408/18104/19094/14865/22272/53859/18708/11951/66445/66218/14863/68312/67130/67942/14862/11622/29857","67273/12859/103140/18805/72900/50868/67680/11836/66108/104130/18760/68375/26408/14865/58810/19246/17719/66414/17993/68202/12861/75406/14083/18709/66945/22334/17720/15368/17709/56484/66043/228033/69875/16476/68342/101540/68197/26396/17705/18753/56615/19094/26398/17708/18708/18035/14281/211666/14860/66594/13521/14784/17711/12359/22333/14863/68312/19271/12864/26420/11951/71679/67942/66152/22272/66445/11622/67130/13649/66218/53859/14862/29857/18104","Chemical carcinogenesis - reactive oxygen species",-0.03240769381498,2.40425471630128,-2.43666241011626,0.03240769381498,2.40425471630128,2.43666241011626,"mixed or incomplete"
"KEGG","mmu04130","mmu04130","mmu04130","mmu04130","SNARE interactions in vesicular transport","SNARE interactions in vesicular transport","SNARE interactions in vesicular transport",-1.25160740440293,0.859104643523178,0.829512233388529,0.337900874635569,0.80620940141091,0.866142408269089,-0.471210684079174,0.0935521417360886,0.0624106968500735,FALSE,FALSE,FALSE,"20333/53331/74732/56418/20907/67474/20908","20908/20619","20908/20619/67023/53330/67727/53611","SNARE interactions in vesicular transport",0.029592410134649,-2.08111963779146,2.11071204792611,0.029592410134649,2.08111963779146,2.11071204792611,"KD opposite"
"KEGG","mmu04152","mmu04152","mmu04152","mmu04152","AMPK signaling pathway","AMPK signaling pathway","AMPK signaling pathway",1.06467954005125,-1.090457439944,-1.06397112643424,0.545122587376109,0.535567474454841,0.710920177383592,0.263505822430989,-0.271185805994808,-0.148179159422069,FALSE,FALSE,FALSE,"74551/18641/68401/14936/13685/20787/13631/13629/11651/207565/19326/74370/14104/107476/235542/12443","13631/12894/78070/19052/12443/14936/207565/15357/20787/74551/19082/18642/105787/107476/74370/18708/14104/72149/72508/26427/68401","26427/13631/107476/22084/19082/105787/14104/12894/20787/18642/74370/68401/72508/72149","AMPK signaling pathway",-0.0264863135097599,2.12865066648549,-2.15513697999525,0.0264863135097599,2.12865066648549,2.15513697999525,"mixed or incomplete"
"KEGG","mmu03015","mmu03015","mmu03015","mmu03015","mRNA surveillance pathway","mRNA surveillance pathway","mRNA surveillance pathway",-1.31079670716818,0.697206314823289,0.723081618102526,0.252045355951216,0.996482824301515,0.990921383040371,-0.598521300222821,0.00153018253836568,0.00396079987003962,FALSE,FALSE,FALSE,"225363/56488/19047/68991/56522/19045/71978/70248/19052/21681/83410/381404/105083/53319/433702/56422/233789/192160/24018/19826/78428/20220/18949/54188/226517/67337/60365/74320/326622/51796/21770/26932/17149/74737/228410/19704","19053/98985/19045/53319/13680/19046/269061/226517/68219/225849/235542/56488/19704/326622/17149/226849/83410/59032/66441/233789/225363/381404/71978/67337/74412/67897/67031/54196/66899","19053/19045/19046/53319/269061/17690/225849/13680/14852/68219/52432/235542/60365/68092/83410/51792/67031/66899/59032","mRNA surveillance pathway",-0.025875303279237,-2.03387832527071,2.00800302199147,0.025875303279237,2.03387832527071,2.00800302199147,"KD opposite"
"KEGG","mmu04217","mmu04217","mmu04217","mmu04217","Necroptosis","Necroptosis","Necroptosis",1.56471372116243,-0.764325242890981,-0.786892995312549,0.0286054988014453,0.962445847904379,0.968824595208651,1.54355047492762,-0.0166236967471699,-0.0137548444440579,TRUE,FALSE,FALSE,"58203/16391/11739/20846/16453/22335/14319/24105/20847/142980/15270/12333/14661/19106/21937/11740/20852/208092/74568/268373/66700/14082/16451/26420/22333/21898/108058/74006/12028/71609/26419/18783","26420/14102/12325/22333/106025/11796/14645/20851/20848/15980/108058/20850/15979/18412/208092/56532","22033/11796/319168/22334/12028/22030/12323/12370/54721/319166/319169/319173/319172/319176/14645/106025/232889/268373/22333/15979/20848/26420/20850/20851/77605/208092/56532/18412","Necroptosis",0.0225677524215679,2.35160671647498,-2.32903896405341,0.0225677524215679,2.35160671647498,2.32903896405341,"mixed or incomplete"
"KEGG","mmu05219","mmu05219","mmu05219","mmu05219","Bladder cancer","Bladder cancer","Bladder cancer",1.72416185336882,0.992267523364863,1.01478920887452,0.033636535603738,0.658779402415766,0.72192513368984,1.47318874074745,0.181259988064847,0.141507838041493,TRUE,FALSE,FALSE,"26396/22059/12567/11836/13866/12443/26395/15461/19645/18176/13555/26417/22339/20779","83996/20779/13555/12575/109880/21825/26395/56289/16653/73086","83996/21825/18176/73086/20779/26395/26413/13555/17246/16653/56289/110157/15200","Bladder cancer",-0.0225216855096571,0.7093726444943,-0.731894330003957,0.0225216855096571,0.7093726444943,0.731894330003957,"all positive"
"KEGG","mmu04658","mmu04658","mmu04658","mmu04658","Th1 and Th2 cell differentiation","Th1 and Th2 cell differentiation","Th1 and Th2 cell differentiation",0.898632648457348,-1.53656760641127,-1.55775963134848,0.774869286557598,0.153448338705647,0.313537796908782,0.110771552867382,-0.814037809056048,-0.503710097578191,FALSE,FALSE,FALSE,"19664/20846/16453/19056/20852/19057/16451/26420/26417/26419/16818/14281/103806/16189/14462/18803/16452/54721/16151/26414/14999","14281/26420/19058/16190/16161/12399/14462/26417/18129/433586/20851/19055/19094/15980/20850/15979/18037/18128/29857","433586/16476/54721/18131/19058/19094/12399/18035/14281/14462/18129/18018/16161/15979/103806/26420/20850/20851/18037/18128/29857","Th1 and Th2 cell differentiation",0.02119202493721,2.45639227980583,-2.43520025486862,0.02119202493721,2.45639227980583,2.43520025486862,"mixed or incomplete"
"KEGG","mmu04210","mmu04210","mmu04210","mmu04210","Apoptosis","Apoptosis","Apoptosis",-1.16597644086978,0.811861669721889,0.832824725770858,0.373947846179237,0.96128170894526,0.957379263762242,-0.42718896383155,0.0171493212681982,0.0189159832998204,FALSE,FALSE,FALSE,"16440/12125/12367/16905/13198/18607/16907/14102/18049/64138/18035/11799/13030/74769/18710/16476/13666/13033/58801/17873/23882","58801/16439/18707/12043/13163/12368/12367/19697/19249/12125/12675/16150/26419/71609/78943/13197/328417/26395/69601/16653/20740/12122/12333/66593","16439/18706/12675/18176/12333/12368/26395/19697/26413/18033/26419/58801/13163/12633/12043/11798/64704/23797/18049/12015/16653/13063/12122/110157/19249/235587/14082/18707/16150/13197/15461","Apoptosis",-0.020963056048969,-1.99880116664064,1.97783811059167,0.020963056048969,1.99880116664064,1.97783811059167,"KD opposite"
"KEGG","mmu00511","mmu00511","mmu00511","mmu00511","Other glycan degradation","Other glycan degradation","Other glycan degradation",-1.45901325841724,1.03426022695623,1.01503532715836,0.225806451612903,0.624735334412754,0.733455882352941,-0.646263653820016,0.204303930092864,0.134626004011432,FALSE,FALSE,FALSE,"50877/230101/15212/18010/110173/14466/15211/66848","18010/17159/17160/11593/230101","18010/11593","Other glycan degradation",0.0192248997978699,-2.4740485855756,2.49327348537347,0.0192248997978699,2.4740485855756,2.49327348537347,"KD opposite"
"KEGG","mmu00670","mmu00670","mmu00670","mmu00670","One carbon pool by folate","One carbon pool by folate","One carbon pool by folate",1.86277415869931,-1.47520349731552,-1.45884430348905,0.0196983229147922,0.259685453091361,0.456832450242664,1.70557074743515,-0.585552377744961,-0.340243054366456,TRUE,FALSE,FALSE,"107869/270685/17768/192166/232087/110695/108037/107747/216188/108147/229709/269378/108156/22171/20425/14450","110695/108645/13382/229709/107885/108037/108156/22171/100039707/20425/216188/12411/107869/270685/107747/192166","100039707/108037/107885/216188/270685/22171/12411/108645/20425/107747/110695/192166","One carbon pool by folate",-0.01635919382647,3.32161846218836,-3.33797765601483,0.01635919382647,3.32161846218836,3.33797765601483,"mixed or incomplete"
"KEGG","mmu00051","mmu00051","mmu00051","mmu00051","Fructose and mannose metabolism","Fructose and mannose metabolism","Fructose and mannose metabolism",-1.05833639541339,1.21904489772365,1.20406514188808,0.556494820812001,0.461148648648649,0.598958101429271,-0.25453887320391,0.336159059682163,0.222603556499655,FALSE,FALSE,FALSE,"75540/56421/216019/15275/319801/20322","11677/20322/319801/56421/170768/234730/15277/15275/225913/18640","11677/225913/15275/319801/15277/11674/170768/21991/18639","Fructose and mannose metabolism",0.0149797558355702,-2.26240153730147,2.27738129313704,0.0149797558355702,2.26240153730147,2.27738129313704,"KD opposite"
"KEGG","mmu00360","mmu00360","mmu00360","mmu00360","Phenylalanine metabolism","Phenylalanine metabolism","Phenylalanine metabolism",-1.03260817421883,1.07059095510061,1.0566512680503,0.602128657247255,0.619807993730408,0.735901169014688,-0.22031070282411,0.207742826917938,0.133180507175562,FALSE,FALSE,FALSE,"11754/237940","14718/14719","14718/14719","Phenylalanine metabolism",0.0139396870503101,-2.08925944226913,2.10319912931944,0.0139396870503101,2.08925944226913,2.10319912931944,"KD opposite"
"KEGG","mmu05224","mmu05224","mmu05224","mmu05224","Breast cancer","Breast cancer","Breast cancer",-1.23601377940163,-1.3746039257544,-1.36193422562967,0.262629586967254,0.241379310344828,0.447914567801733,-0.580656349332605,-0.617299957884698,-0.348804812498333,FALSE,FALSE,FALSE,"242705/16973/14171/216795/20683/13389/17977/16450/11789/74769/12189/14367/18710/21415/16476/27015/17873/23882","26396/15205/13866/11836/12189/14173/14281/21415/14369/17869/12443/13543/14182/14784/23805/23882/20416/22410/26417/18129/20418/271849/18708/12387/57265/18128/22418/72508/12006/14362/16842/21414","18708/242705/13866/23882/12387/14281/15205/22410/14784/22422/18129/22418/22059/57265/20418/14362/271849/14182/21415/12189/21414/72508/13649/12006/23805/16842/13543/18128","Breast cancer",-0.01266970012473,0.12592044622804,-0.13859014635277,0.01266970012473,0.12592044622804,0.13859014635277,"all negative"
"KEGG","mmu00480","mmu00480","mmu00480","mmu00480","Glutathione metabolism","Glutathione metabolism","Glutathione metabolism",2.11057015172751,-1.26336203568748,-1.25265345009034,0.000190912469124801,0.413923750887994,0.571772939346812,3.71916570547094,-0.383079653126524,-0.242776402616463,TRUE,FALSE,FALSE,"20135/14873/14381/18263/110208/69065/14782/211666/14870/15926/20810/269951/382985/68312/75475/14629/14768/14854/625249/14869/14630/66988/11758/14863/14775/68044","14860/14381/382985/56615/14866/211666/67305/14865/110175/14863/68312/75475/14862","56615/382985/14768/67305/14629/211666/14860/14854/14863/68312/75475/207182/110175/14862","Glutathione metabolism",-0.0107085855971401,3.36322360181785,-3.37393218741499,0.0107085855971401,3.36322360181785,3.37393218741499,"mixed or incomplete"
"KEGG","mmu03008","mmu03008","mmu03008","mmu03008","Ribosome biogenesis in eukaryotes","Ribosome biogenesis in eukaryotes","Ribosome biogenesis in eukaryotes",1.00984710248786,0.658069848226357,0.648148033549234,0.608302223664989,0.996482824301515,0.998117115420825,0.215880595959123,0.00153018253836568,0.000818497192710525,FALSE,FALSE,FALSE,"104444/245474/213773/52530/225348/72515/100019/73674/59028/67134/19384/14000/269470/98956/102462/237107/208366/74778/67724/21453/110816/12995/24128/30877","66181/13000/24128/59028/53319/208366/54364/21771/66932/56488/30877/16418/12995/67134/67619/67045/14791/227522","13000/53319/59028/97112/21771/54364/14791/30877/24128/67619/66711/57815/102462/66181/245474/224092/67045/55989/67134/105372/12995/66161","Ribosome biogenesis in eukaryotes",0.00992181467712294,0.361699068938626,-0.351777254261503,0.00992181467712294,0.361699068938626,0.351777254261503,"all positive"
"KEGG","mmu04981","mmu04981","mmu04981","mmu04981","Folate transport and metabolism","Folate transport and metabolism","Folate transport and metabolism",1.50615429557431,0.744094457718421,0.738099038303028,0.239610605110808,0.925895765472313,0.920130417930185,0.620493964082485,0.033437902117414,0.0361506120313894,FALSE,FALSE,FALSE,"239273/108037/17250/20509/108156/28253/22171/20425/14287","239273/17769","27416/239273/17250","Folate transport and metabolism",0.00599541941539294,0.768055257271282,-0.762059837855889,0.00599541941539294,0.768055257271282,0.762059837855889,"all positive"
"KEGG","mmu05202","mmu05202","mmu05202","mmu05202","Transcriptional misregulation in cancer","Transcriptional misregulation in cancer","Transcriptional misregulation in cancer",-1.24560414962757,-1.03817014562627,-1.04254375349737,0.27654986522911,0.610691165150234,0.712086869432291,-0.558226548839249,-0.214178362883217,-0.14746702235501,FALSE,FALSE,FALSE,"18516/56458/72949/20471/21417/108829/17132/17283/13198/140780/56312/20683/12455/22642/208266/18590/14048/18124/12428/18505/20474/27015/18627/14254/17873/23882","12028/100040260/19401/20181/14030/18791/18514/21423/17869/17295/17342/68938/23882/14083/11796/19696/18612/20185/104156/21417/18647/11908/17395/70439/12606/16009/17260/11864/15081/16480/14254","17342/11908/97908/16421/23882/22029/12608/17260/21417/68938/20181/22059/11920/14030/12606/11864/20185/17395/19401/19696/16480/70439/15081/18612/14254/16009","Transcriptional misregulation in cancer",0.00437360787110008,-0.2030603961302,0.2074340040013,0.00437360787110008,0.2030603961302,0.2074340040013,"all negative"
"KEGG","mmu05020","mmu05020","mmu05020","mmu05020","Prion disease","Prion disease","Prion disease",0.885548784070542,-1.11138115852768,-1.10748003271881,0.864287441503208,0.478758368837492,0.62895256916996,0.0633417974540294,-0.319883621361334,-0.201382104514106,FALSE,FALSE,FALSE,"22154/22142/11739/12915/22335/67951/19056/26444/22143/12364/227613/67942/11740/11951/67273/66218/59029/19057/22146/12862/22152/12288/215999/26420/22333/19181/22273/26417/225887/72900/12028/67680/67130/226519/18706/11911/66416/70316/26419/75406","17705/66414/15511/22143/19185/69077/17711/19173/19056/14814/66043/68202/19057/66945/66997/12028/68197/75406/67273/11911/68342/232943/12389/53857/26420/19058/66594/13653/26446/12864/71679/19175/14811/22333/19184/20190/26417/22123/22142/19055/19094/18749/22272/18708/11951/66445/66218/12287/67130/18128/22151/67942/26427/73710/29857/17967","17719/11783/66414/17993/18749/68202/12861/75406/18709/66945/22334/12028/17720/13198/16438/17709/12371/66043/228033/69875/12364/68342/14814/69077/68197/17705/18753/232943/20304/19173/19058/19094/17708/18708/11911/22142/66594/14811/17711/66997/20190/22123/22333/26427/12864/22151/26446/26420/13653/73710/19184/11951/71679/67942/66152/22272/12287/17967/66445/19175/67130/66218/18128/29857/15511","Prion disease",-0.00390112580887014,1.99302881678935,-1.99692994259822,0.00390112580887014,1.99302881678935,1.99692994259822,"mixed or incomplete"
"KEGG","mmu03430","mmu03430","mmu03430","mmu03430","Mismatch repair","Mismatch repair","Mismatch repair",-0.895531407598577,-1.10319599488438,-1.10619001344222,0.746414466846809,0.584615384615385,0.710920177383592,-0.127019951776491,-0.233129760026045,-0.148179159422069,FALSE,FALSE,FALSE,"17688/26909/19687/68275/17686/67967/18861/19891","17350/18861/72151/16881/19687/18971/106344/18972/68275/69263/19718","68240/18861/19891/108167613/17685/18971/16881/17350/19687/19718/69263/18972/68275","Mismatch repair",0.00299401855784009,0.210658605843643,-0.207664587285803,0.00299401855784009,0.210658605843643,0.207664587285803,"all negative"
"KEGG","mmu05161","mmu05161","mmu05161","mmu05161","Hepatitis B","Hepatitis B","Hepatitis B",1.43483860424795,-0.920883912916992,-0.922302941448715,0.099141986606432,0.797382671480144,0.843187421500674,1.0037423829539,-0.0983332065496283,-0.0740758808004019,FALSE,FALSE,FALSE,"54123/230073/71586/26396/22059/12915/20846/16453/22335/20847/142980/12364/73181/11651/24088/13194/20852/11836/266632/13655/26395/15461/22631/26398/117149/16179/17874/19645/14082/16451/26420/18176/21898/13555/26417/12028/18706/20779/11911/26419/21813/18709/14281/26400/15975/54401","12028/266632/11911/26396/26399/11836/16179/14281/26420/17869/14102/14784/328572/26417/21808/20851/19094/20848/20850/11799/18708/17395/21809/66513/22631/26427/13655/18750/29857","11783/17869/22031/19229/228607/14102/73181/18709/12028/12371/266632/12364/16476/21812/26396/17127/12370/54721/19094/26398/18708/21803/242705/11911/11799/18035/26399/15530/21809/14281/14784/18018/20848/66513/26427/22059/26420/20850/20851/22631/328572/17395/18750/13655/29857","Hepatitis B",0.00141902853172304,2.35714154569667,-2.35572251716494,0.00141902853172304,2.35714154569667,2.35572251716494,"mixed or incomplete"
