"database","pathway_key","pathway_id_mouse_KD","pathway_id_mouse_KO","pathway_id_mouse_het","pathway_name_mouse_KD","pathway_name_mouse_KO","pathway_name_mouse_het","NES_mouse_KD","NES_mouse_KO","NES_mouse_het","padj_mouse_KD","padj_mouse_KO","padj_mouse_het","signed_log10padj_mouse_KD","signed_log10padj_mouse_KO","signed_log10padj_mouse_het","significant_mouse_KD","significant_mouse_KO","significant_mouse_het","pathway_name","delta_NES_KO_minus_het","delta_NES_KD_minus_het","delta_NES_KO_minus_KD","abs_delta_NES_KO_minus_het","abs_delta_NES_KD_minus_het","abs_delta_NES_KO_minus_KD","direction_pattern"
"GO_BP","GO:0035358","GO:0035358","GO:0035358","GO:0035358","regulation of peroxisome proliferator activated receptor signaling pathway","regulation of peroxisome proliferator activated receptor signaling pathway","regulation of peroxisome proliferator activated receptor signaling pathway",-0.670558276377218,1.25654132152405,1.14147319032694,0.947824579517476,0.49241394404387,0.654432708913009,-0.0232720331230128,0.307669657333809,0.184135002513035,FALSE,FALSE,FALSE,"regulation of peroxisome proliferator activated receptor signaling pathway",0.11506813119711,-1.81203146670416,1.92709959790127,0.11506813119711,1.81203146670416,1.92709959790127,"KD opposite"
"GO_BP","GO:1902904","GO:1902904","GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","negative regulation of supramolecular fiber organization","negative regulation of supramolecular fiber organization",-1.16834922048813,-0.942577816386637,-1.05752842099327,0.473809751392497,0.804651231269813,0.698083148142511,-0.324396005385368,-0.0943923198265692,-0.156092845816919,FALSE,FALSE,FALSE,"negative regulation of supramolecular fiber organization",0.114950604606633,-0.11082079949486,0.225771404101493,0.114950604606633,0.11082079949486,0.225771404101493,"all negative"
"GO_BP","GO:0046850","GO:0046850","GO:0046850","GO:0046850","regulation of bone remodeling","regulation of bone remodeling","regulation of bone remodeling",1.24613349909403,-1.33968504062107,-1.22474150480744,0.491763388353872,0.369333174902883,0.599083963593589,0.308243807495952,-0.432581680623691,-0.22251230554071,FALSE,FALSE,FALSE,"regulation of bone remodeling",-0.11494353581363,2.47087500390147,-2.5858185397151,0.11494353581363,2.47087500390147,2.5858185397151,"mixed or incomplete"
"GO_BP","GO:0006970","GO:0006970","GO:0006970","GO:0006970","response to osmotic stress","response to osmotic stress","response to osmotic stress",1.25966141366994,1.51648192203012,1.4017151510142,0.4499707558001,0.138401907308537,0.470035588604536,0.346815710685433,0.858857924851333,0.327869258342084,FALSE,FALSE,FALSE,"response to osmotic stress",0.11476677101592,-0.14205373734426,0.25682050836018,0.11476677101592,0.14205373734426,0.25682050836018,"all positive"
"GO_BP","GO:0072527","GO:0072527","GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","pyrimidine-containing compound metabolic process","pyrimidine-containing compound metabolic process",1.34229720678632,-1.01259431497143,-1.12727041050117,0.375918028903103,0.721617544321484,0.664418741126361,0.424906845168415,-0.141692916556213,-0.177558125990402,FALSE,FALSE,FALSE,"pyrimidine-containing compound metabolic process",0.11467609552974,2.46956761728749,-2.35489152175775,0.11467609552974,2.46956761728749,2.35489152175775,"mixed or incomplete"
"GO_BP","GO:1904889","GO:1904889","GO:1904889","GO:1904889","regulation of excitatory synapse assembly","regulation of excitatory synapse assembly","regulation of excitatory synapse assembly",0.529901391982395,-1.3219304210843,-1.20730918812001,0.991981647630537,0.457327153969157,0.636510040400422,0.00349636252980886,-0.339773011458027,-0.196194741333016,FALSE,FALSE,FALSE,"regulation of excitatory synapse assembly",-0.11462123296429,1.7372105801024,-1.8518318130667,0.11462123296429,1.7372105801024,1.8518318130667,"mixed or incomplete"
"GO_BP","GO:0010763","GO:0010763","GO:0010763","GO:0010763","positive regulation of fibroblast migration","positive regulation of fibroblast migration","positive regulation of fibroblast migration",1.21559822660237,-1.11488648767128,-1.0003854354885,0.533476785106929,0.643712140272106,0.764374720278897,0.272884474682478,-0.191308300093548,-0.116693684548639,FALSE,FALSE,FALSE,"positive regulation of fibroblast migration",-0.11450105218278,2.21598366209087,-2.33048471427365,0.11450105218278,2.21598366209087,2.33048471427365,"mixed or incomplete"
"GO_BP","GO:0033044","GO:0033044","GO:0033044","GO:0033044","regulation of chromosome organization","regulation of chromosome organization","regulation of chromosome organization",-1.00139810291941,-0.931785946763178,-1.04619682262424,0.721021104411298,0.827182911628375,0.716209277552553,-0.142052023220611,-0.0823984460370746,-0.144960057571836,FALSE,FALSE,FALSE,"regulation of chromosome organization",0.114410875861062,0.0447987197048301,0.0696121561562318,0.114410875861062,0.0447987197048301,0.0696121561562318,"all negative"
"GO_BP","GO:1901658","GO:1901658","GO:1901658","GO:1901658","glycosyl compound catabolic process","glycosyl compound catabolic process","glycosyl compound catabolic process",-1.26892630210344,-1.14741110249568,-1.26177846601104,0.506305924913888,0.606049846192128,0.595322171759247,-0.295586990364786,-0.217491654652336,-0.225247942589547,FALSE,FALSE,FALSE,"glycosyl compound catabolic process",0.11436736351536,-0.0071478360924,0.12151519960776,0.11436736351536,0.0071478360924,0.12151519960776,"all negative"
"GO_BP","GO:0030865","GO:0030865","GO:0030865","GO:0030865","cortical cytoskeleton organization","cortical cytoskeleton organization","cortical cytoskeleton organization",-0.735061351590287,-1.13954886055392,-1.02558535921212,0.971283177977739,0.570917614833544,0.742035572721522,-0.0126541329101523,-0.24342655726133,-0.129575274415921,FALSE,FALSE,FALSE,"cortical cytoskeleton organization",-0.1139635013418,0.290524007621833,-0.404487508963633,0.1139635013418,0.290524007621833,0.404487508963633,"all negative"
"GO_BP","GO:1901606","GO:1901606","GO:1901606","GO:1901606","alpha-amino acid catabolic process","alpha-amino acid catabolic process","alpha-amino acid catabolic process",1.57312992744917,-1.28290509191337,-1.16911342687266,0.145772412783395,0.392349157836404,0.632559821258384,0.836324657839459,-0.406327275251502,-0.198898396928571,FALSE,FALSE,FALSE,"alpha-amino acid catabolic process",-0.11379166504071,2.74224335432183,-2.85603501936254,0.11379166504071,2.74224335432183,2.85603501936254,"mixed or incomplete"
"GO_BP","GO:0006740","GO:0006740","GO:0006740","GO:0006740","NADPH regeneration","NADPH regeneration","NADPH regeneration",1.7578395061949,-0.900851031178557,-1.01461823491136,0.0779414228949112,0.834886862546437,0.743145336780932,1.10823167001154,-0.0783723727808597,-0.128926243050336,FALSE,FALSE,FALSE,"NADPH regeneration",0.113767203732803,2.77245774110626,-2.65869053737346,0.113767203732803,2.77245774110626,2.65869053737346,"mixed or incomplete"
"GO_BP","GO:0006368","GO:0006368","GO:0006368","GO:0006368","transcription elongation by RNA polymerase II","transcription elongation by RNA polymerase II","transcription elongation by RNA polymerase II",-1.10150899615073,-1.02010596246012,-1.13382919789236,0.566990844549071,0.707537688442211,0.624715747583855,-0.246423953794783,-0.150250421603613,-0.204317546394986,FALSE,FALSE,FALSE,"transcription elongation by RNA polymerase II",0.11372323543224,0.03232020174163,0.08140303369061,0.11372323543224,0.03232020174163,0.08140303369061,"all negative"
"GO_BP","GO:0045471","GO:0045471","GO:0045471","GO:0045471","response to ethanol","response to ethanol","response to ethanol",1.08016998821064,-1.40276801081641,-1.28917902298453,0.628073946420179,0.202796966448935,0.513020252372263,0.201989221499013,-0.692938545711195,-0.289865490015068,FALSE,FALSE,FALSE,"response to ethanol",-0.11358898783188,2.36934901119517,-2.48293799902705,0.11358898783188,2.36934901119517,2.48293799902705,"mixed or incomplete"
"GO_BP","GO:0032306","GO:0032306","GO:0032306","GO:0032306","regulation of prostaglandin secretion","regulation of prostaglandin secretion","regulation of prostaglandin secretion",0.958474622265608,1.01101524719176,0.897629464574341,0.775725585398873,0.734119424622013,0.80996737482981,0.11029188418518,0.134233284449806,0.0915324739815235,FALSE,FALSE,FALSE,"regulation of prostaglandin secretion",0.113385782617419,0.060845157691267,0.052540624926152,0.113385782617419,0.060845157691267,0.052540624926152,"all positive"
"GO_BP","GO:0006405","GO:0006405","GO:0006405","GO:0006405","RNA export from nucleus","RNA export from nucleus","RNA export from nucleus",-1.44549648992925,-0.742265672661379,-0.855580599920353,0.162530017130791,0.979836555766745,0.873173521637334,-0.789066418867397,-0.00884636190803592,-0.0588994424328361,FALSE,FALSE,FALSE,"RNA export from nucleus",0.113314927258974,-0.589915890008897,0.703230817267871,0.113314927258974,0.589915890008897,0.703230817267871,"all negative"
"GO_BP","GO:0006303","GO:0006303","GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","double-strand break repair via nonhomologous end joining","double-strand break repair via nonhomologous end joining",0.833941167171497,0.857052379976859,0.743831526792344,0.88979386297643,0.923563939552493,0.96874980954725,0.050710593962961,0.0345330324017878,0.0137883698663678,FALSE,FALSE,FALSE,"double-strand break repair via nonhomologous end joining",0.113220853184515,0.090109640379153,0.023111212805362,0.113220853184515,0.090109640379153,0.023111212805362,"all positive"
"GO_BP","GO:1904181","GO:1904181","GO:1904181","GO:1904181","positive regulation of membrane depolarization","positive regulation of membrane depolarization","positive regulation of membrane depolarization",1.28611945423033,-1.00478932700394,-0.891661230762012,0.532389399574489,0.740542958337898,0.827017069460875,0.273770600365163,-0.130449743317028,-0.0824855266068688,FALSE,FALSE,FALSE,"positive regulation of membrane depolarization",-0.113128096241928,2.17778068499234,-2.29090878123427,0.113128096241928,2.17778068499234,2.29090878123427,"mixed or incomplete"
"GO_BP","GO:0007080","GO:0007080","GO:0007080","GO:0007080","mitotic metaphase chromosome alignment","mitotic metaphase chromosome alignment","mitotic metaphase chromosome alignment",-1.63871120389827,-0.678759183645948,-0.791876216713374,0.094118031816972,1,0.919681066714717,-1.02632716330611,0,-0.0363627541544529,FALSE,FALSE,FALSE,"mitotic metaphase chromosome alignment",0.113117033067426,-0.846834987184896,0.959952020252322,0.113117033067426,0.846834987184896,0.959952020252322,"all negative"
"GO_BP","GO:0007156","GO:0007156","GO:0007156","GO:0007156","homophilic cell-cell adhesion","homophilic cell-cell adhesion","homophilic cell-cell adhesion",0.927307528336561,-1.42088158649425,-1.53386596955606,0.801028760351801,0.251897533206831,0.323643738869324,0.0963518906100799,-0.59877608545904,-0.489932790317007,FALSE,FALSE,FALSE,"homophilic cell-cell adhesion",0.11298438306181,2.46117349789262,-2.34818911483081,0.11298438306181,2.46117349789262,2.34818911483081,"mixed or incomplete"
"GO_BP","GO:0048260","GO:0048260","GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","positive regulation of receptor-mediated endocytosis","positive regulation of receptor-mediated endocytosis",0.922608291715573,-1.02772829922207,-0.914779937124108,0.806857892939183,0.711242382123383,0.815325425290626,0.0932029482356694,-0.147982372153282,-0.0886690143284302,FALSE,FALSE,FALSE,"positive regulation of receptor-mediated endocytosis",-0.112948362097962,1.83738822883968,-1.95033659093764,0.112948362097962,1.83738822883968,1.95033659093764,"mixed or incomplete"
"GO_BP","GO:0021543","GO:0021543","GO:0021543","GO:0021543","pallium development","pallium development","pallium development",0.933334904993323,-1.42036507847856,-1.53315065742403,0.8092925156902,0.150737442712874,0.17138220861636,0.0918944759295493,-0.821778856883708,-0.766034264681112,FALSE,FALSE,FALSE,"pallium development",0.11278557894547,2.46648556241735,-2.35369998347188,0.11278557894547,2.46648556241735,2.35369998347188,"mixed or incomplete"
"GO_BP","GO:0033194","GO:0033194","GO:0033194","GO:0033194","response to hydroperoxide","response to hydroperoxide","response to hydroperoxide",0.526030312413175,-1.09365680816089,-1.20632391325832,0.991981647630537,0.669209680172507,0.64593625750964,0.00349636252980886,-0.174437785559169,-0.189810337078744,FALSE,FALSE,FALSE,"response to hydroperoxide",0.11266710509743,1.73235422567149,-1.61968712057406,0.11266710509743,1.73235422567149,1.61968712057406,"mixed or incomplete"
"GO_BP","GO:0070071","GO:0070071","GO:0070071","GO:0070071","proton-transporting two-sector ATPase complex assembly","proton-transporting two-sector ATPase complex assembly","proton-transporting two-sector ATPase complex assembly",-1.03650782759686,-0.767260271845239,-0.654595847592235,0.688482889350722,0.909629916504147,0.951574571615013,-0.162106848657462,-0.0411352647242218,-0.0215571718836528,FALSE,FALSE,FALSE,"proton-transporting two-sector ATPase complex assembly",-0.112664424253004,-0.381911980004625,0.269247555751621,0.112664424253004,0.381911980004625,0.269247555751621,"all negative"
"GO_BP","GO:1905037","GO:1905037","GO:1905037","GO:1905037","autophagosome organization","autophagosome organization","autophagosome organization",-1.14555373293823,-0.78347828229791,-0.896137241327117,0.502397977263784,0.985419811273062,0.865840785808533,-0.298952117807774,-0.00637871074379557,-0.062561960409685,FALSE,FALSE,FALSE,"autophagosome organization",0.112658959029207,-0.249416491611113,0.36207545064032,0.112658959029207,0.249416491611113,0.36207545064032,"all negative"
"GO_BP","GO:0044088","GO:0044088","GO:0044088","GO:0044088","regulation of vacuole organization","regulation of vacuole organization","regulation of vacuole organization",1.07524917606348,-1.03401724114735,-1.14666410596896,0.662277202977246,0.703520441271901,0.644888833685256,0.17896019405712,-0.152723279320043,-0.190515142850006,FALSE,FALSE,FALSE,"regulation of vacuole organization",0.11264686482161,2.22191328203244,-2.10926641721083,0.11264686482161,2.22191328203244,2.10926641721083,"mixed or incomplete"
"GO_BP","GO:2000317","GO:2000317","GO:2000317","GO:2000317","negative regulation of T-helper 17 type immune response","negative regulation of T-helper 17 type immune response","negative regulation of T-helper 17 type immune response",0.974933723632019,-1.24686653462115,-1.35948223264827,0.753878817573085,0.531144268676082,0.552384711694431,0.122698459288058,-0.274787500425087,-0.257758349859206,FALSE,FALSE,FALSE,"negative regulation of T-helper 17 type immune response",0.11261569802712,2.33441595628029,-2.22180025825317,0.11261569802712,2.33441595628029,2.22180025825317,"mixed or incomplete"
"GO_BP","GO:0051156","GO:0051156","GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","glucose 6-phosphate metabolic process","glucose 6-phosphate metabolic process",1.55296259844892,-0.94241800227327,-0.829857574982251,0.234030151585598,0.794203727537061,0.873618845398822,0.630728186078425,-0.100068078937991,-0.0586780060902985,FALSE,FALSE,FALSE,"glucose 6-phosphate metabolic process",-0.112560427291019,2.38282017343117,-2.49538060072219,0.112560427291019,2.38282017343117,2.49538060072219,"mixed or incomplete"
"GO_BP","GO:0015986","GO:0015986","GO:0015986","GO:0015986","proton motive force-driven ATP synthesis","proton motive force-driven ATP synthesis","proton motive force-driven ATP synthesis",1.08099068927689,-1.21330266852485,-1.32576391225562,0.65274417562724,0.476946107784431,0.506739913760596,0.18525699465513,-0.321530691010433,-0.295214886821851,FALSE,FALSE,FALSE,"proton motive force-driven ATP synthesis",0.11246124373077,2.40675460153251,-2.29429335780174,0.11246124373077,2.40675460153251,2.29429335780174,"mixed or incomplete"
"GO_BP","GO:2000514","GO:2000514","GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","regulation of CD4-positive, alpha-beta T cell activation","regulation of CD4-positive, alpha-beta T cell activation",1.09857127245443,-1.17562340784414,-1.06316513623555,0.623978302974472,0.541625956684579,0.711790050920486,0.204830511378931,-0.266300530854007,-0.147648086661662,FALSE,FALSE,FALSE,"regulation of CD4-positive, alpha-beta T cell activation",-0.11245827160859,2.16173640868998,-2.27419468029857,0.11245827160859,2.16173640868998,2.27419468029857,"mixed or incomplete"
