"ensembl_gene_id","entrezgene_id","external_gene_name","gene_biotype","baseMean","dispersion_gene_estimate","dispersion_fit","dispersion_final","description"
"ENSMUSG00000024091","30960","Vapa","protein_coding",7031.07610766122,0.00108416303159523,0.0029411986918151,0.00234744634061632,"vesicle-associated membrane protein, associated protein A [Source:MGI Symbol;Acc:MGI:1353561]"
"ENSMUSG00000024095","72692","Hnrnpll","protein_coding",9622.58874001594,0.000542801192553402,0.00281633086045016,0.00208529259479334,"heterogeneous nuclear ribonucleoprotein L-like [Source:MGI Symbol;Acc:MGI:1919942]"
"ENSMUSG00000024096","19765","Ralbp1","protein_coding",6419.2884567201,0.000661630026471102,0.00298538655277272,0.00223428660821787,"ralA binding protein 1 [Source:MGI Symbol;Acc:MGI:108466]"
"ENSMUSG00000024097","225027","Srsf7","protein_coding",3907.29932998221,0.00727261659059792,0.00331187298921736,0.00444532640898391,"serine/arginine-rich splicing factor 7 [Source:MGI Symbol;Acc:MGI:1926232]"
"ENSMUSG00000024098","65960","Twsg1","protein_coding",3604.07826495212,0.00029703118456687,0.00338206689936217,0.00238245789596396,"twisted gastrulation BMP signaling modulator 1 [Source:MGI Symbol;Acc:MGI:2137520]"
"ENSMUSG00000024099","72900","Ndufv2","protein_coding",1555.67141247623,0.00604066866339886,0.00457307605057201,0.00501861117835524,"NADH:ubiquinone oxidoreductase core subunit V2 [Source:MGI Symbol;Acc:MGI:1920150]"
"ENSMUSG00000024101","68767","Washc1","protein_coding",5046.38643484873,0.00123229453010874,0.00312354680318667,0.00255250867028769,"WASH complex subunit 1 [Source:MGI Symbol;Acc:MGI:1916017]"
"ENSMUSG00000024104","28006","Washc2","protein_coding",28091.1898703606,0.00399737755523785,0.00259359871279696,0.00305932768640976,"WASH complex subunit 2` [Source:MGI Symbol;Acc:MGI:106463]"
"ENSMUSG00000024118","72016","Tedc2","protein_coding",434.93301208504,0.00315799929947272,0.00997284244766975,0.00823301731907701,"tubulin epsilon and delta complex 2 [Source:MGI Symbol;Acc:MGI:1919266]"
"ENSMUSG00000024120","72416","Lrpprc","protein_coding",14488.9195115999,0.00345768110095027,0.00270254595227018,0.00295287791210955,"leucine-rich PPR-motif containing [Source:MGI Symbol;Acc:MGI:1919666]"
"ENSMUSG00000024121","11984","Atp6v0c","protein_coding",17823.5129518946,0.0116598304702525,0.00266045153047383,0.0051902809613464,"ATPase, H+ transporting, lysosomal V0 subunit C [Source:MGI Symbol;Acc:MGI:88116]"
"ENSMUSG00000024122","18607","Pdpk1","protein_coding",6804.96635881635,0.00349773143431268,0.00295660442844078,0.00309304043334905,"3-phosphoinositide dependent protein kinase 1 [Source:MGI Symbol;Acc:MGI:1338068]"
"ENSMUSG00000024127","213760","Prepl","protein_coding",1155.42312179787,0.000835549055780414,0.00529898395172957,0.00403583357849906,"prolyl endopeptidase-like [Source:MGI Symbol;Acc:MGI:2441932]"
"ENSMUSG00000024130","27410","Abca3","protein_coding",1043.39496179017,0.00219191407511527,0.00560191820073344,0.00467010809863576,"ATP-binding cassette, sub-family A (ABC1), member 3 [Source:MGI Symbol;Acc:MGI:1351617]"
"ENSMUSG00000024131","20532","Slc3a1","protein_coding",34.4799096763117,1e-08,0.0970239164155144,0.0757867950322786,"solute carrier family 3, member 1 [Source:MGI Symbol;Acc:MGI:1195264]"
"ENSMUSG00000024132","13177","Eci1","protein_coding",1091.74538768863,0.00736192035198247,0.005463548447737,0.0061116284758497,"enoyl-Coenzyme A delta isomerase 1 [Source:MGI Symbol;Acc:MGI:94871]"
"ENSMUSG00000024135","78586","Srbd1","protein_coding",1636.0809117661,0.000480763223016838,0.00447008590503115,0.00328550694240873,"S1 RNA binding domain 1 [Source:MGI Symbol;Acc:MGI:1925836]"
"ENSMUSG00000024136","66705","Dnase1l2","protein_coding",141.358393724282,0.0212485656122999,0.0255391459481555,0.0244558035114485,"deoxyribonuclease 1-like 2 [Source:MGI Symbol;Acc:MGI:1913955]"
"ENSMUSG00000024137","13560","E4f1","protein_coding",1942.12535667769,0.00145849912033512,0.00415609763243198,0.00339201082756167,"E4F transcription factor 1 [Source:MGI Symbol;Acc:MGI:109530]"
"ENSMUSG00000024140","13819","Epas1","protein_coding",36.8547404304127,0.0731822219341052,0.0909315761535248,0.0865858183923146,"endothelial PAS domain protein 1 [Source:MGI Symbol;Acc:MGI:109169]"
"ENSMUSG00000024142","56716","Mlst8","protein_coding",456.059048624128,0.00183495747080346,0.00962563779199826,0.00762578425326669,"MTOR associated protein, LST8 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1929514]"
"ENSMUSG00000024143","104215","Rhoq","protein_coding",7245.54370186526,0.000598992556018848,0.00292747471853753,0.0021596574440219,"ras homolog family member Q [Source:MGI Symbol;Acc:MGI:1931553]"
"ENSMUSG00000024145","18701","Pigf","protein_coding",314.307195756393,1e-08,0.0128494096992209,0.0101292574984377,"phosphatidylinositol glycan anchor biosynthesis, class F [Source:MGI Symbol;Acc:MGI:99462]"
"ENSMUSG00000024146","56724","Cript","protein_coding",1295.97417592092,0.00632668898492653,0.00499299364559379,0.00545881134548418,"cysteine-rich PDZ-binding protein [Source:MGI Symbol;Acc:MGI:1929655]"
"ENSMUSG00000024150","193813","Mcfd2","protein_coding",6932.32311810875,0.00145475679255939,0.00294780350622346,0.00248402025819993,"multiple coagulation factor deficiency 2 [Source:MGI Symbol;Acc:MGI:2183439]"
"ENSMUSG00000024151","17685","Msh2","protein_coding",2084.8591845164,0.00320861359266088,0.00404118073557988,0.00389173062734507,"mutS homolog 2 [Source:MGI Symbol;Acc:MGI:101816]"
"ENSMUSG00000024154","71828","Gtf2a1l","protein_coding",16.0779594222474,1e-08,0.205236500378887,0.178858291662045,"general transcription factor IIA, 1-like [Source:MGI Symbol;Acc:MGI:1919078]"
"ENSMUSG00000024158","14651","Hagh","protein_coding",1820.92948854239,1e-08,0.00426781697960761,0.00301196515082345,"hydroxyacyl glutathione hydrolase [Source:MGI Symbol;Acc:MGI:95745]"
"ENSMUSG00000024160","79043","Spsb3","protein_coding",476.861187791795,0.00604397886487269,0.00931381639906853,0.00845904160644088,"splA/ryanodine receptor domain and SOCS box containing 3 [Source:MGI Symbol;Acc:MGI:1891471]"
"ENSMUSG00000024163","30957","Mapk8ip3","protein_coding",10230.8655703212,0.0041888652635898,0.00279618861267825,0.00321281224517719,"mitogen-activated protein kinase 8 interacting protein 3 [Source:MGI Symbol;Acc:MGI:1353598]"
"ENSMUSG00000024164","12266","C3","protein_coding",1182.24673697419,0.0245771878632255,0.00523496934311717,0.00913053546319201,"complement component 3 [Source:MGI Symbol;Acc:MGI:88227]"
"ENSMUSG00000024165","52009","Jpt2","protein_coding",4561.92830594988,0.000683984413318438,0.00319214903590258,0.0024186036446786,"Jupiter microtubule associated homolog 2 [Source:MGI Symbol;Acc:MGI:1196260]"
"ENSMUSG00000024169","106633","Ift140","protein_coding",499.128707650549,0.0130661789870105,0.00900883153555939,0.0101734617394239,"intraflagellar transport 140 [Source:MGI Symbol;Acc:MGI:2146906]"
"ENSMUSG00000024170","71718","Telo2","protein_coding",1150.83106069415,0.00236037325309363,0.00531024207480474,0.0044830416862587,"telomere maintenance 2 [Source:MGI Symbol;Acc:MGI:1918968]"
"ENSMUSG00000024174","72836","Pot1b","protein_coding",339.188321059519,0.00698032392451903,0.0120885829604901,0.0109337549863004,"protection of telomeres 1B [Source:MGI Symbol;Acc:MGI:1920086]"
"ENSMUSG00000024177","56520","Nme4","protein_coding",470.280622855814,0.000726935444205568,0.00940947523264927,0.00775732705558767,"NME/NM23 nucleoside diphosphate kinase 4 [Source:MGI Symbol;Acc:MGI:1931148]"
"ENSMUSG00000024180","60455","Tmem8","protein_coding",157.556250117552,1e-08,0.0231682566863621,0.0168336291143564,"transmembrane protein 8 [Source:MGI Symbol;Acc:MGI:1926283]"
"ENSMUSG00000024181","68611","Mrpl28","protein_coding",2254.55514215093,0.00664385530364279,0.00392348929713405,0.00470011341990248,"mitochondrial ribosomal protein L28 [Source:MGI Symbol;Acc:MGI:1915861]"
"ENSMUSG00000024182","12005","Axin1","protein_coding",6679.14601578852,0.00121204524636757,0.00296562875717751,0.00241361876743234,"axin 1 [Source:MGI Symbol;Acc:MGI:1096327]"
"ENSMUSG00000024187","106581","Fam234a","protein_coding",1676.54076970273,0.00219428653135336,0.00442200015220356,0.00377956739120901,"family with sequence similarity 234, member A [Source:MGI Symbol;Acc:MGI:2146854]"
"ENSMUSG00000024188","66978","Luc7l","protein_coding",5825.39438346785,1e-08,0.00303716007716835,0.00201248255017187,"Luc7-like [Source:MGI Symbol;Acc:MGI:1914228]"
"ENSMUSG00000024190","19252","Dusp1","protein_coding",1872.90802086136,0.0107181758117943,0.00421813196786769,0.00610978757230355,"dual specificity phosphatase 1 [Source:MGI Symbol;Acc:MGI:105120]"
"ENSMUSG00000024191","224630","Bnip1","protein_coding",977.209422053581,0.00893201661897108,0.00581352893624016,0.0066402394529257,"BCL2/adenovirus E1B interacting protein 1 [Source:MGI Symbol;Acc:MGI:109328]"
"ENSMUSG00000024193","21652","Phf1","protein_coding",1247.27968157852,1e-08,0.00509119797352798,0.00364231706726788,"PHD finger protein 1 [Source:MGI Symbol;Acc:MGI:98647]"
"ENSMUSG00000024194","67675","Cuta","protein_coding",4041.41084257713,0.00153301415392403,0.0032841865350669,0.00277718316959866,"cutA divalent cation tolerance homolog [Source:MGI Symbol;Acc:MGI:1914925]"
"ENSMUSG00000024197","66905","Plin3","protein_coding",2847.53981985901,0.00297825075590663,0.00362238027616468,0.00349205262845838,"perilipin 3 [Source:MGI Symbol;Acc:MGI:1914155]"
"ENSMUSG00000024201","193796","Kdm4b","protein_coding",2614.50874855874,1e-08,0.00372441896966514,0.00252160459034847,"lysine (K)-specific demethylase 4B [Source:MGI Symbol;Acc:MGI:2442355]"
"ENSMUSG00000024205","NA","Rpl36-ps2","processed_pseudogene",132.83278689203,0.0253382869198254,0.0270193083818264,0.0266387082812077,"ribosomal protein L36, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3650081]"
"ENSMUSG00000024206","19725","Rfx2","protein_coding",272.424819609732,1e-08,0.0144439712207505,0.0112477671352159,"regulatory factor X, 2 (influences HLA class II expression) [Source:MGI Symbol;Acc:MGI:106583]"
"ENSMUSG00000024208","67267","Uqcc2","protein_coding",1813.16911295564,0.00851445680597139,0.00427547933448668,0.00550825686929814,"ubiquinol-cytochrome c reductase complex assembly factor 2 [Source:MGI Symbol;Acc:MGI:1914517]"
"ENSMUSG00000024209","78625","1700061G19Rik","protein_coding",30.9726061158895,1e-08,0.107730242088659,0.0840713300088908,"RIKEN cDNA 1700061G19 gene [Source:MGI Symbol;Acc:MGI:1925875]"
"ENSMUSG00000024211","14823","Grm8","protein_coding",8.15419899495007,0.51929124434131,0.402265460470037,0.418145943238303,"glutamate receptor, metabotropic 8 [Source:MGI Symbol;Acc:MGI:1351345]"
"ENSMUSG00000024212","64144","Mllt1","protein_coding",6082.42136332592,0.00168420631849824,0.0030135124352534,0.00259508664075653,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 1 [Source:MGI Symbol;Acc:MGI:1927238]"
"ENSMUSG00000024213","56409","Nudt3","protein_coding",5116.17791583747,0.00337162396042479,0.00311473454456797,0.00323670076659182,"nudix (nucleotide diphosphate linked moiety X)-type motif 3 [Source:MGI Symbol;Acc:MGI:1928484]"
"ENSMUSG00000024217","20630","Snrpc","protein_coding",5567.05031043171,0.000556955887366273,0.00306312930200109,0.00225832168047918,"U1 small nuclear ribonucleoprotein C [Source:MGI Symbol;Acc:MGI:109489]"
"ENSMUSG00000024218","68776","Taf11","protein_coding",1816.43670985799,0.00241773824279652,0.00427224503035225,0.00372672398029225,"TATA-box binding protein associated factor 11 [Source:MGI Symbol;Acc:MGI:1916026]"
"ENSMUSG00000024219","224650","Anks1","protein_coding",2239.38791567346,0.00268708645720004,0.00393328254941758,0.00361957410838829,"ankyrin repeat and SAM domain containing 1 [Source:MGI Symbol;Acc:MGI:2446180]"
"ENSMUSG00000024220","224656","Zfp523","protein_coding",980.675968944503,1e-08,0.00580173673551433,0.00427979827389009,"zinc finger protein 523 [Source:MGI Symbol;Acc:MGI:2687278]"
"ENSMUSG00000024222","14229","Fkbp5","protein_coding",684.192530085138,0.00173497769154119,0.00724221775662168,0.00575912908537525,"FK506 binding protein 5 [Source:MGI Symbol;Acc:MGI:104670]"
"ENSMUSG00000024228","67993","Nudt12","protein_coding",180.465201560608,0.00913997430678313,0.0205416982487111,0.0178185148547166,"nudix (nucleoside diphosphate linked moiety X)-type motif 12 [Source:MGI Symbol;Acc:MGI:1915243]"
"ENSMUSG00000024231","71745","Cul2","protein_coding",7688.57573181769,0.000654245223433916,0.00290154909492028,0.00215496175386784,"cullin 2 [Source:MGI Symbol;Acc:MGI:1918995]"
"ENSMUSG00000024232","68010","Bambi","protein_coding",618.635651512267,0.00574087154864363,0.00774713006414363,0.00721648834892486,"BMP and activin membrane-bound inhibitor [Source:MGI Symbol;Acc:MGI:1915260]"
"ENSMUSG00000024234","67440","Mtpap","protein_coding",1619.1554743392,0.00319612907347881,0.00449091438294908,0.00422980188018223,"mitochondrial poly(A) polymerase [Source:MGI Symbol;Acc:MGI:1914690]"
"ENSMUSG00000024235","26410","Map3k8","protein_coding",204.71080579834,1e-08,0.0184022108344462,0.0135704516734402,"mitogen-activated protein kinase kinase kinase 8 [Source:MGI Symbol;Acc:MGI:1346878]"
"ENSMUSG00000024236","225115","Svil","protein_coding",3845.21340229313,0.000322294328016829,0.00332534421165789,0.00233427250186633,"supervillin [Source:MGI Symbol;Acc:MGI:2147319]"
"ENSMUSG00000024238","21417","Zeb1","protein_coding",6550.5609859518,0.00403587051752626,0.00297520956084761,0.0033523131300602,"zinc finger E-box binding homeobox 1 [Source:MGI Symbol;Acc:MGI:1344313]"
"ENSMUSG00000024240","13831","Epc1","protein_coding",4484.43003041812,0.00464388087985309,0.00320449847673643,0.00370580393470611,"enhancer of polycomb homolog 1 [Source:MGI Symbol;Acc:MGI:1278322]"
"ENSMUSG00000024241","20662","Sos1","protein_coding",7094.84668745049,0.00334019646505239,0.00293703127908317,0.00308042773524994,"SOS Ras/Rac guanine nucleotide exchange factor 1 [Source:MGI Symbol;Acc:MGI:98354]"
"ENSMUSG00000024242","225028","Map4k3","protein_coding",4324.71138557743,0.00854172177901126,0.00323134587453079,0.00465409537145941,"mitogen-activated protein kinase kinase kinase kinase 3 [Source:MGI Symbol;Acc:MGI:2154405]"
"ENSMUSG00000024246","72167","Thumpd2","protein_coding",239.681323323912,0.00776497929184482,0.0160787355308664,0.01397840822125,"THUMP domain containing 2 [Source:MGI Symbol;Acc:MGI:1919417]"
"ENSMUSG00000024247","106522","Pkdcc","protein_coding",901.42539514062,1e-08,0.00609398911516784,0.00448468249920303,"protein kinase domain containing, cytoplasmic [Source:MGI Symbol;Acc:MGI:2147077]"
"ENSMUSG00000024248","20463","Cox7a2l","protein_coding",5346.02085269599,0.00430677964330351,0.00308733988940471,0.00346450086592463,"cytochrome c oxidase subunit 7A2 like [Source:MGI Symbol;Acc:MGI:106015]"
"ENSMUSG00000024251","240174","Thada","protein_coding",1275.65274983075,0.00540039375043358,0.00503306521275812,0.00513344353800421,"thyroid adenoma associated [Source:MGI Symbol;Acc:MGI:3039623]"
"ENSMUSG00000024253","213575","Dync2li1","protein_coding",641.141704299198,0.0129306550986491,0.0075621515339677,0.00902456018248723,"dynein cytoplasmic 2 light intermediate chain 1 [Source:MGI Symbol;Acc:MGI:1913996]"
"ENSMUSG00000024258","69241","Polr2d","protein_coding",3376.05173741195,0.00241973869843504,0.00344316012131889,0.00318498114212117,"polymerase (RNA) II (DNA directed) polypeptide D [Source:MGI Symbol;Acc:MGI:1916491]"
"ENSMUSG00000024259","67453","Slc25a46","protein_coding",2278.73739209977,0.00548210482360129,0.00390814480467673,0.00438651372946311,"solute carrier family 25, member 46 [Source:MGI Symbol;Acc:MGI:1914703]"
"ENSMUSG00000024260","269003","Sap130","protein_coding",7824.60118348721,0.00350028612173298,0.00289417815227199,0.00309542263979705,"Sin3A associated protein [Source:MGI Symbol;Acc:MGI:1919782]"
"ENSMUSG00000024261","20983","Syt4","protein_coding",23.1251932826912,1e-08,0.143447190162429,0.114890800257722,"synaptotagmin IV [Source:MGI Symbol;Acc:MGI:101759]"
"ENSMUSG00000024268","108013","Celf4","protein_coding",1883.61928902989,0.0138307518243619,0.00420823408576013,0.00663907771257716,"CUGBP, Elav-like family member 4 [Source:MGI Symbol;Acc:MGI:1932407]"
"ENSMUSG00000024269","66648","Tpgs2","protein_coding",526.503500022417,0.0205730472369955,0.0086692469371507,0.0115285936376771,"tubulin polyglutamylase complex subunit 2 [Source:MGI Symbol;Acc:MGI:1913898]"
"ENSMUSG00000024270","106957","Slc39a6","protein_coding",20015.6163497932,0.00493716034247371,0.00264042020331772,0.00338134472184852,"solute carrier family 39 (metal ion transporter), member 6 [Source:MGI Symbol;Acc:MGI:2147279]"
"ENSMUSG00000024271","58523","Elp2","protein_coding",6169.16484418911,0.00159519514710406,0.00300597636513527,0.00257128167694636,"elongator acetyltransferase complex subunit 2 [Source:MGI Symbol;Acc:MGI:1889642]"
"ENSMUSG00000024273","68046","2700062C07Rik","protein_coding",1030.40484605521,0.00305347294526708,0.00564130651147094,0.00495052113125354,"RIKEN cDNA 2700062C07 gene [Source:MGI Symbol;Acc:MGI:1915296]"
"ENSMUSG00000024276","69256","Zfp397","protein_coding",1765.97334285013,0.00658687787416765,0.00432352913443756,0.00501679986802681,"zinc finger protein 397 [Source:MGI Symbol;Acc:MGI:1916506]"
"ENSMUSG00000024277","212307","Mapre2","protein_coding",2977.14197311308,0.000216182874502153,0.00357254305390308,0.00253078290093903,"microtubule-associated protein, RP/EB family, member 2 [Source:MGI Symbol;Acc:MGI:106271]"
"ENSMUSG00000024283","225131","Wac","protein_coding",19328.2246509195,0.0107954561385996,0.00264621254687867,0.00475968311946353,"WW domain containing adaptor with coiled-coil [Source:MGI Symbol;Acc:MGI:2387357]"
"ENSMUSG00000024286","67974","Ccny","protein_coding",8057.81943114137,0.000397132813156109,0.00288211963947105,0.00204134791269648,"cyclin Y [Source:MGI Symbol;Acc:MGI:1915224]"
"ENSMUSG00000024287","225160","Thoc1","protein_coding",3333.98091221167,0.00617124998634523,0.00345534496019969,0.00424965376862003,"THO complex 1 [Source:MGI Symbol;Acc:MGI:1919668]"
"ENSMUSG00000024290","19877","Rock1","protein_coding",10287.1245018422,0.00591206072685544,0.00279444601926407,0.00368003737902061,"Rho-associated coiled-coil containing protein kinase 1 [Source:MGI Symbol;Acc:MGI:107927]"
"ENSMUSG00000024293","77805","Esco1","protein_coding",1291.25797626359,0.00190135543950933,0.00500218107003385,0.00414874687964547,"establishment of sister chromatid cohesion N-acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:1925055]"
"ENSMUSG00000024294","225164","Mib1","protein_coding",14138.4197337522,0.00235162924636361,0.00270812373816174,0.00261034755811694,"mindbomb E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:2443157]"
