"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","description"
"ENSMUSG00000037608",10748.7921135694,0.285788569670499,0.0784890306842436,0.000219498241750536,0.000544183285263743,"72567","Bclaf1","protein_coding","BCL2-associated transcription factor 1 [Source:MGI Symbol;Acc:MGI:1917580]"
"ENSMUSG00000079343",17.4352423452702,1.90820687089925,0.649169377010767,0.000219547964609273,0.000544216783789009,"317677","C1s2","protein_coding","complement component 1, s subcomponent 2 [Source:MGI Symbol;Acc:MGI:3644269]"
"ENSMUSG00000090659",88.1114946825882,-0.814042262568953,0.246959632554934,0.000219618893584666,0.000544302828443922,"72958","Zfp493","protein_coding","zinc finger protein 493 [Source:MGI Symbol;Acc:MGI:1920208]"
"ENSMUSG00000020514",2095.35836864845,-0.270518417586974,0.0743056493709711,0.000221385747492585,0.000548591327133727,"216767","Mrpl22","protein_coding","mitochondrial ribosomal protein L22 [Source:MGI Symbol;Acc:MGI:1333794]"
"ENSMUSG00000057182",17.1655032937647,1.92024472069191,0.660315610517142,0.00022161349673251,0.000549065157005093,"20269","Scn3a","protein_coding","sodium channel, voltage-gated, type III, alpha [Source:MGI Symbol;Acc:MGI:98249]"
"ENSMUSG00000053930",14.162506543366,2.14900111767691,0.743777071616105,0.000221851624874261,0.000549564540998067,"380702","Shisa6","protein_coding","shisa family member 6 [Source:MGI Symbol;Acc:MGI:2685725]"
"ENSMUSG00000032198",1734.17015596043,-0.283298159901323,0.0779989673455263,0.000223212283022287,0.000552844001572503,"319899","Dock6","protein_coding","dedicator of cytokinesis 6 [Source:MGI Symbol;Acc:MGI:1914789]"
"ENSMUSG00000029276",193.788977095511,0.590361034498798,0.171340441210698,0.000223430517242258,0.000553202181817775,"170823","Glmn","protein_coding","glomulin, FKBP associated protein [Source:MGI Symbol;Acc:MGI:2141180]"
"ENSMUSG00000051048",121.640884938599,1.92607808158065,0.672271887077217,0.000223412125533361,0.000553202181817775,"320452","P4ha3","protein_coding","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide III [Source:MGI Symbol;Acc:MGI:2444049]"
"ENSMUSG00000033276",284.319307528019,-0.492478527022005,0.140210590919548,0.000224553032497547,0.000555889890529671,"269209","Stk36","protein_coding","serine/threonine kinase 36 [Source:MGI Symbol;Acc:MGI:1920831]"
"ENSMUSG00000028643",305.546606417811,0.552118365919868,0.15908560629943,0.000224695203970173,0.000556150233937374,"69216","Svbp","protein_coding","small vasohibin binding protein [Source:MGI Symbol;Acc:MGI:1916466]"
"ENSMUSG00000036977",1242.75006730242,-0.347719102985544,0.0965584185293287,0.00022573038088561,0.000558620433777349,"68999","Anapc10","protein_coding","anaphase promoting complex subunit 10 [Source:MGI Symbol;Acc:MGI:1916249]"
"ENSMUSG00000027774",7654.70488647726,-0.201796922306889,0.0551445122680365,0.000226362828909058,0.00056009334140175,"28030","Gfm1","protein_coding","G elongation factor, mitochondrial 1 [Source:MGI Symbol;Acc:MGI:107339]"
"ENSMUSG00000040473",235.38991080457,-0.59861672794501,0.174327019477771,0.000226430696493852,0.000560169043227342,"207686","Cfap69","protein_coding","cilia and flagella associated protein 69 [Source:MGI Symbol;Acc:MGI:2443778]"
"ENSMUSG00000074582",5939.75990722243,-0.229392844361288,0.0627739129950715,0.00022830551678239,0.000564714221810818,"99371","Arfgef2","protein_coding","ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited) [Source:MGI Symbol;Acc:MGI:2139354]"
"ENSMUSG00000020844",2017.80317803936,0.331814887575233,0.0920221666236539,0.000228412358003154,0.00056488552384884,"18230","Nxn","protein_coding","nucleoredoxin [Source:MGI Symbol;Acc:MGI:109331]"
"ENSMUSG00000037868",537.296328671265,0.400161417843113,0.112087040058503,0.000228682900328773,0.000565461551339442,"13654","Egr2","protein_coding","early growth response 2 [Source:MGI Symbol;Acc:MGI:95296]"
"ENSMUSG00000014301",576.98700128874,0.38030363478295,0.106276462745866,0.000229078591231917,0.00056634679184479,"66449","Pam16","protein_coding","presequence translocase-asssociated motor 16 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1913699]"
"ENSMUSG00000025321",648.252681476987,-0.424547252728646,0.11961617769946,0.000230459744471269,0.000569667680864917,"320910","Itgb8","protein_coding","integrin beta 8 [Source:MGI Symbol;Acc:MGI:1338035]"
"ENSMUSG00000078789",473.414914220031,0.426055249354336,0.120022287181323,0.000230762654272517,0.000570322632965245,"116905","Dph1","protein_coding","diphthamide biosynthesis 1 [Source:MGI Symbol;Acc:MGI:2151233]"
"ENSMUSG00000032265",729.168131216945,-0.393589630175327,0.11033692767007,0.000231782288792217,0.000572748441015822,"212943","Tent5a","protein_coding","terminal nucleotidyltransferase 5A [Source:MGI Symbol;Acc:MGI:2670964]"
"ENSMUSG00000097084",160.844874282139,0.653387438638115,0.192609514393475,0.000231888779182965,0.000572917386542952,"14241","Foxl1","protein_coding","forkhead box L1 [Source:MGI Symbol;Acc:MGI:1347469]"
"ENSMUSG00000000711",6771.19155372431,-0.212837414276246,0.0583299298093699,0.000232632424444979,0.000574660208248453,"19344","Rab5b","protein_coding","RAB5B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105938]"
"ENSMUSG00000087178",102.610927779575,-0.822932064525534,0.251127487287974,0.000232886114932183,0.000575192345327161,"NA","A230056P14Rik","processed_transcript","RIKEN cDNA A230056P14 gene [Source:MGI Symbol;Acc:MGI:2444856]"
"ENSMUSG00000043467",369.592555123276,0.508795191916774,0.14558970724266,0.00023414646513237,0.000578210191336574,"240869","Zbtb37","protein_coding","zinc finger and BTB domain containing 37 [Source:MGI Symbol;Acc:MGI:2444467]"
"ENSMUSG00000032056",11.9911275787358,2.28354449125113,0.793419070423163,0.000236179417324441,0.000583134625097589,"56057","Btg4","protein_coding","B cell translocation gene 4 [Source:MGI Symbol;Acc:MGI:1860140]"
"ENSMUSG00000031189",29.4310420096311,1.34771462656599,0.446166105621297,0.000236810398381815,0.000584596497582179,"14266","Aff2","protein_coding","AF4/FMR2 family, member 2 [Source:MGI Symbol;Acc:MGI:1202294]"
"ENSMUSG00000024871",116.109794225089,-0.71017745750518,0.21256899210388,0.00023796951006986,0.000587361433213979,"60425","Doc2g","protein_coding","double C2, gamma [Source:MGI Symbol;Acc:MGI:1926250]"
"ENSMUSG00000038324",10084.8471010526,-0.195262009389734,0.0534605211869319,0.000238635504370762,0.000588908537797731,"56407","Trpc4ap","protein_coding","transient receptor potential cation channel, subfamily C, member 4 associated protein [Source:MGI Symbol;Acc:MGI:1930751]"
"ENSMUSG00000021670",5965.02584151099,-0.229735087719507,0.0631884707978643,0.00024021482224501,0.000592708678955878,"15357","Hmgcr","protein_coding","3-hydroxy-3-methylglutaryl-Coenzyme A reductase [Source:MGI Symbol;Acc:MGI:96159]"
"ENSMUSG00000045594",1853.09438189263,0.288605991765758,0.0798846134490023,0.000240613787384397,0.000593595635357862,"12091","Glb1","protein_coding","galactosidase, beta 1 [Source:MGI Symbol;Acc:MGI:88151]"
"ENSMUSG00000041423",15.2323965013963,-2.20042908317669,0.759516062347467,0.000242404444352935,0.000597915049102292,"68957","Paqr6","protein_coding","progestin and adipoQ receptor family member VI [Source:MGI Symbol;Acc:MGI:1916207]"
"ENSMUSG00000053536",3894.213945164,-0.24436172267254,0.0673628916700717,0.000242484947229407,0.000598015469627627,"83410","Cstf2t","protein_coding","cleavage stimulation factor, 3' pre-RNA subunit 2, tau [Source:MGI Symbol;Acc:MGI:1932622]"
"ENSMUSG00000038527",45.4940889009828,1.30552477361137,0.433365722916947,0.000243088708438532,0.000599406103219476,"232371","C1rl","protein_coding","complement component 1, r subcomponent-like [Source:MGI Symbol;Acc:MGI:2660692]"
"ENSMUSG00000031075",403.395892043456,-0.421996582028991,0.119421898187738,0.000244691031559737,0.00060325812226235,"101772","Ano1","protein_coding","anoctamin 1, calcium activated chloride channel [Source:MGI Symbol;Acc:MGI:2142149]"
"ENSMUSG00000061330",1595.07906665269,0.279983073899402,0.0774817975749995,0.000244828753236566,0.0006034986603891,"NA","Gm6436","processed_pseudogene","predicted gene 6436 [Source:MGI Symbol;Acc:MGI:3644667]"
"ENSMUSG00000026761",2347.51597481366,-0.253322117117507,0.0699334260650018,0.000244994208273881,0.000603807470670409,"26428","Orc4","protein_coding","origin recognition complex, subunit 4 [Source:MGI Symbol;Acc:MGI:1347043]"
"ENSMUSG00000030324",14.605729730896,-2.1359833601391,0.747511217539369,0.000245096751350364,0.000603961153639059,"212541","Rho","protein_coding","rhodopsin [Source:MGI Symbol;Acc:MGI:97914]"
"ENSMUSG00000026027",391.42362177266,-0.531561072371256,0.153691222709387,0.000245828585515805,0.000605665215035579,"227154","Stradb","protein_coding","STE20-related kinase adaptor beta [Source:MGI Symbol;Acc:MGI:2144047]"
"ENSMUSG00000026433",146.43712420943,0.628929633297302,0.185462074048596,0.000246290800508235,0.000606704546933006,"226422","Rab29","protein_coding","RAB29, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2385107]"
"ENSMUSG00000020873",3823.10775358492,-0.261301975895207,0.072258868545202,0.000246899666132724,0.00060810473325282,"110172","Slc35b1","protein_coding","solute carrier family 35, member B1 [Source:MGI Symbol;Acc:MGI:1343133]"
"ENSMUSG00000026786",4511.18409135235,0.292552046656224,0.0811189477567191,0.00024703151574938,0.000608329780468201,"54519","Apbb1ip","protein_coding","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein [Source:MGI Symbol;Acc:MGI:1861354]"
"ENSMUSG00000047139",87.1285978611148,-0.939162008250421,0.294197756718224,0.000247474242398819,0.000609320181686082,"12484","Cd24a","protein_coding","CD24a antigen [Source:MGI Symbol;Acc:MGI:88323]"
"ENSMUSG00000023307",8178.68286420571,0.201625999744598,0.0554315424196693,0.0002476843187473,0.000609737530950561,"69104","45356","protein_coding","membrane-associated ring finger (C3HC4) 5 [Source:MGI Symbol;Acc:MGI:1915207]"
"ENSMUSG00000036368",55.5684860132809,1.00389576928151,0.318895574903635,0.000248574385875557,0.000611828438474246,"381110","Rmdn2","protein_coding","regulator of microtubule dynamics 2 [Source:MGI Symbol;Acc:MGI:2147043]"
"ENSMUSG00000078866",316.060973758851,-0.511253238909569,0.147308023312887,0.000250677100242175,0.000616902921162541,"628308","Zfp970","protein_coding","zinc finger protein 970 [Source:MGI Symbol;Acc:MGI:3652255]"
"ENSMUSG00000032009",479.870575421887,0.425776131335958,0.120720296066252,0.00025077316777774,0.000617038300348993,"75747","Sesn3","protein_coding","sestrin 3 [Source:MGI Symbol;Acc:MGI:1922997]"
"ENSMUSG00000060730",54.3426137408068,1.09199114017581,0.352974046370159,0.000251643168724045,0.000619077620355814,"NA","Gm10086","processed_pseudogene","predicted pseudogene 10086 [Source:MGI Symbol;Acc:MGI:3642342]"
"ENSMUSG00000029090",2650.27954957463,-0.254621948692813,0.0704659382951785,0.000251756585682149,0.000619153939816236,"70693","Adgra3","protein_coding","adhesion G protein-coupled receptor A3 [Source:MGI Symbol;Acc:MGI:1917943]"
"ENSMUSG00000046997",43.2476357394315,-1.21204951724624,0.397245903388264,0.000251716971815392,0.000619153939816236,"211949","Spsb4","protein_coding","splA/ryanodine receptor domain and SOCS box containing 4 [Source:MGI Symbol;Acc:MGI:2183445]"
"ENSMUSG00000036779",11419.4710256554,-0.222693284239367,0.0614646598819109,0.000253880229421725,0.000624274536645795,"214627","Tent4b","protein_coding","terminal nucleotidyltransferase 4B [Source:MGI Symbol;Acc:MGI:1917820]"
"ENSMUSG00000022911",2178.58481079659,-0.257190020852037,0.0712251919506843,0.00025397989437897,0.00062441744358278,"68146","Arl13b","protein_coding","ADP-ribosylation factor-like 13B [Source:MGI Symbol;Acc:MGI:1915396]"
"ENSMUSG00000059810",601.168579404316,0.400071865129282,0.113049636973437,0.000254313829067031,0.00062513616896441,"50780","Rgs3","protein_coding","regulator of G-protein signaling 3 [Source:MGI Symbol;Acc:MGI:1354734]"
"ENSMUSG00000047344",418.617988736599,-0.426756280355822,0.121242381076695,0.000256249496513604,0.000629791280965325,"236285","Lancl3","protein_coding","LanC lantibiotic synthetase component C-like 3 (bacterial) [Source:MGI Symbol;Acc:MGI:2443335]"
"ENSMUSG00000032966",20946.2954126016,-0.194249820425278,0.0536478745408987,0.000256329204846691,0.00062988417587327,"14225","Fkbp1a","protein_coding","FK506 binding protein 1a [Source:MGI Symbol;Acc:MGI:95541]"
"ENSMUSG00000036833",522.075914910115,0.375693777579687,0.105749579748351,0.000256523158500805,0.000630257732402909,"241274","Pnpla7","protein_coding","patatin-like phospholipase domain containing 7 [Source:MGI Symbol;Acc:MGI:2385325]"
"ENSMUSG00000097772",334.103372558445,-0.52020705075462,0.150590023844662,0.000257723183633904,0.00063310260327459,"NA","5430416N02Rik","lincRNA","RIKEN cDNA 5430416N02 gene [Source:MGI Symbol;Acc:MGI:1918676]"
"ENSMUSG00000032606",839.371608509356,-0.386741766194782,0.109202665708176,0.000257812731390069,0.000633115611121135,"66257","Nicn1","protein_coding","nicolin 1 [Source:MGI Symbol;Acc:MGI:1913507]"
"ENSMUSG00000074466",389.400122476398,0.455476405189316,0.130102500758048,0.000257778815709409,0.000633115611121135,"NA","Gm15417","antisense","predicted gene 15417 [Source:MGI Symbol;Acc:MGI:3642531]"
"ENSMUSG00000038563",2218.3838235581,-0.258392627509127,0.0716786797475226,0.000258355941561972,0.000634247693061132,"101592","Efl1","protein_coding","elongation factor like GPTase 1 [Source:MGI Symbol;Acc:MGI:2141969]"
"ENSMUSG00000071078",633.304074392869,-0.385500454905178,0.108781983485639,0.000258358132738056,0.000634247693061132,"75692","Nr2c2ap","protein_coding","nuclear receptor 2C2-associated protein [Source:MGI Symbol;Acc:MGI:1922942]"
"ENSMUSG00000051984",53.2306812689858,-1.06025150860041,0.342434237492163,0.000258454109005549,0.000634379683855038,"240667","Sec31b","protein_coding","Sec31 homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2685187]"
"ENSMUSG00000014592",367.932913003868,-0.432661837838413,0.123161178177105,0.000258564846602922,0.000634471104951716,"100072","Camta1","protein_coding","calmodulin binding transcription activator 1 [Source:MGI Symbol;Acc:MGI:2140230]"
"ENSMUSG00000027676",62.9195569632038,-0.921913779753693,0.289925781358064,0.00025861800445367,0.000634471104951716,"51938","Ccdc39","protein_coding","coiled-coil domain containing 39 [Source:MGI Symbol;Acc:MGI:1289263]"
"ENSMUSG00000033763",10221.1162329712,0.293371572921282,0.0815717022415384,0.000258586401524127,0.000634471104951716,"244654","Mtss1l","protein_coding","metastasis suppressor 1-like [Source:MGI Symbol;Acc:MGI:3039591]"
"ENSMUSG00000031939",5588.39251491083,-0.239805328757901,0.0664076720760183,0.000259814465780956,0.000637302367589683,"75316","Taf1d","protein_coding","TATA-box binding protein associated factor, RNA polymerase I, D [Source:MGI Symbol;Acc:MGI:1922566]"
"ENSMUSG00000032615",507.303232645953,0.416658384105727,0.118308977372515,0.000259987422354482,0.000637622547416042,"103850","Nt5m","protein_coding","5',3'-nucleotidase, mitochondrial [Source:MGI Symbol;Acc:MGI:1917127]"
"ENSMUSG00000037514",1510.05592072514,0.2932760249848,0.0816863018300095,0.000260205212359881,0.00063805255939903,"74450","Pank2","protein_coding","pantothenate kinase 2 [Source:MGI Symbol;Acc:MGI:1921700]"
"ENSMUSG00000032691",8.49948252285761,-3.88065382296415,1.23354794015616,0.000261245859524028,0.000640499840585093,"216799","Nlrp3","protein_coding","NLR family, pyrin domain containing 3 [Source:MGI Symbol;Acc:MGI:2653833]"
"ENSMUSG00000083496",1073.1088045874,0.312769341194835,0.0873435990393171,0.000261437172380052,0.000640864339210536,"NA","Gm11263","processed_pseudogene","predicted gene 11263 [Source:MGI Symbol;Acc:MGI:3651899]"
"ENSMUSG00000032898",1859.29945728236,-0.291142541645966,0.0812262179427748,0.000264837048382857,0.000649092628856157,"231670","Fbxo21","protein_coding","F-box protein 21 [Source:MGI Symbol;Acc:MGI:1924223]"
"ENSMUSG00000034317",5537.0900351313,-0.246940102896783,0.0685461963736967,0.000265489054500842,0.000650584542653375,"66949","Trim59","protein_coding","tripartite motif-containing 59 [Source:MGI Symbol;Acc:MGI:1914199]"
"ENSMUSG00000060438",1583.0790823669,0.319273788378732,0.0893314807821409,0.000265686532829462,0.000650962325056079,"NA","Rps10-ps1","processed_pseudogene","ribosomal protein S10, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3644167]"
"ENSMUSG00000021047",1132.92887120709,-0.296054922532257,0.0826908451717094,0.000267664978975265,0.00065559598582452,"664883","Nova1","protein_coding","neuro-oncological ventral antigen 1 [Source:MGI Symbol;Acc:MGI:104297]"
"ENSMUSG00000062184",1149.81492836487,0.310969913929371,0.0869423130081672,0.000267643419519976,0.00065559598582452,"50786","Hs6st2","protein_coding","heparan sulfate 6-O-sulfotransferase 2 [Source:MGI Symbol;Acc:MGI:1354959]"
"ENSMUSG00000059791",215.45116090992,0.564977151292162,0.165395510968479,0.00026845370160727,0.000657420674833903,"106582","Nrm","protein_coding","nurim (nuclear envelope membrane protein) [Source:MGI Symbol;Acc:MGI:2146855]"
"ENSMUSG00000021368",330.310888411982,0.506490307916834,0.14649546225022,0.000268572246931645,0.000657603828467854,"67046","Tbc1d7","protein_coding","TBC1 domain family, member 7 [Source:MGI Symbol;Acc:MGI:1914296]"
"ENSMUSG00000066148",2439.12702055489,-0.24332665384045,0.0675847223643537,0.000270278042554275,0.000661672699388858,"70052","Prpf4","protein_coding","pre-mRNA processing factor 4 [Source:MGI Symbol;Acc:MGI:1917302]"
"ENSMUSG00000086513",13.4074994320676,2.11110235240612,0.740343638920409,0.000270579450297412,0.000662302696827329,"NA","9130208D14Rik","unprocessed_pseudogene","RIKEN cDNA 9130208D14 gene [Source:MGI Symbol;Acc:MGI:1924950]"
"ENSMUSG00000023051",1180.59703411652,0.310035415184002,0.0867756455853604,0.000270862181487002,0.000662886781561333,"21357","Tarbp2","protein_coding","TARBP2, RISC loading complex RNA binding subunit [Source:MGI Symbol;Acc:MGI:103027]"
