"ensembl_gene_id","entrezgene_id","external_gene_name","gene_biotype","description","sample.shrubr5_3_2002","sample.shrubr5_2_2002","sample.shrubr5_1_2002","sample.jh_2_002_3","sample.jh_2_002_2","sample.jh_2_002_1"
"ENSG00000187607","57335","ZNF286A","protein_coding","zinc finger protein 286A [Source:HGNC Symbol;Acc:HGNC:13501]",102.750471030962,113.027196918096,115.01943230747,9.80132698853092,7.81801876806835,0
"ENSG00000187608","9636","ISG15","protein_coding","ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]",216.278963498738,250.851176833528,219.582552586988,9.80132698853092,10.4240250240911,6.69943255491122
"ENSG00000187609","54932","EXD3","protein_coding","exonuclease 3'-5' domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26023]",205.500942061923,224.324385720098,279.907429671325,163.355449808849,151.148362849322,184.90433851555
"ENSG00000187621","NA","TCL6","lncRNA","T cell leukemia/lymphoma 6 [Source:HGNC Symbol;Acc:HGNC:13463]",22.9931123985369,25.9501217413995,13.6736388057831,73.5099524139819,61.2411470165354,48.2359143953608
"ENSG00000187624","400566","C17orf97","protein_coding","chromosome 17 open reading frame 97 [Source:HGNC Symbol;Acc:HGNC:33800]",26.5857862108083,27.1034604854617,32.977599472771,14.7019904827964,5.21201251204557,14.7387516208047
"ENSG00000187626","387032","ZKSCAN4","protein_coding","zinc finger with KRAB and SCAN domains 4 [Source:HGNC Symbol;Acc:HGNC:13854]",270.169070682808,254.887862437746,259.799137309879,367.54976206991,337.477810154951,372.488450053064
"ENSG00000187627","400966","RGPD1","protein_coding","RANBP2 like and GRIP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:32414]",26.5857862108083,21.9134361371818,27.3472776115662,150.287013824141,153.754369105344,186.244225026532
"ENSG00000187630","317749","DHRS4L2","protein_coding","dehydrogenase/reductase 4 like 2 [Source:HGNC Symbol;Acc:HGNC:19731]",321.185038817062,275.647959830866,294.385400171566,125.783696352814,105.543253368923,109.870693900544
"ENSG00000187634","148398","SAMD11","protein_coding","sterile alpha motif domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28706]",360.704450752047,346.578292590691,390.905203506505,4.90066349426546,7.81801876806835,1.33988651098224
"ENSG00000187642","84808","PERM1","protein_coding","PPARGC1 and ESRR induced regulator, muscle 1 [Source:HGNC Symbol;Acc:HGNC:28208]",21.5560428736283,54.2069209709234,34.5862628616867,42.4724169503007,29.969071944262,28.1376167306271
"ENSG00000187650","400673","VMAC","protein_coding","vimentin type intermediate filament associated coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:33803]",90.535380069239,73.8136796199808,100.541461807229,6.53421799235395,6.51501564005696,8.03931906589346
"ENSG00000187653","NA","TMSB4XP8","processed_pseudogene","TMSB4X pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:11885]",326.214782154242,280.261314807115,189.01794819759,2306.57895130094,2460.06990568551,2308.62445842241
"ENSG00000187658","100190949","C5orf52","protein_coding","chromosome 5 open reading frame 52 [Source:HGNC Symbol;Acc:HGNC:35121]",0,0,0,31.0375354636813,22.1510531761937,20.0982976647337
"ENSG00000187672","26059","ERC2","protein_coding","ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]",28.7413904981711,24.7967829973373,48.2599016674698,31.0375354636813,40.3930969683532,26.7977302196449
"ENSG00000187676","145173","B3GLCT","protein_coding","beta 3-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:20207]",542.49374565298,532.842499756736,713.442212984095,671.390898714368,665.834598413821,628.406773650672
"ENSG00000187678","81848","SPRY4","protein_coding","sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]",1365.93458342558,1524.1371502782,3125.63296466313,153.554122820318,166.784400385458,132.648764587242
"ENSG00000187688","51393","TRPV2","protein_coding","transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:18082]",116.402631517593,131.480616823091,178.561636169638,96.3797153872207,113.361272136991,160.786381317869
"ENSG00000187689","401138","AMTN","protein_coding","amelotin [Source:HGNC Symbol;Acc:HGNC:33188]",40.9564814598938,69.7769940157631,15.2823021946988,1.63355449808849,0,0
"ENSG00000187699","84281","C2orf88","protein_coding","chromosome 2 open reading frame 88 [Source:HGNC Symbol;Acc:HGNC:28191]",19.4004385862655,21.3367667651507,9.65198033349396,3.26710899617697,2.60600625602278,8.03931906589346
"ENSG00000187713","94107","TMEM203","protein_coding","transmembrane protein 203 [Source:HGNC Symbol;Acc:HGNC:28217]",666.081724795116,645.293027302801,556.597532564818,267.902937686512,229.328550530005,243.859344998768
"ENSG00000187714","6572","SLC18A3","protein_coding","solute carrier family 18 member A3 [Source:HGNC Symbol;Acc:HGNC:10936]",97.0021929313275,103.800486965598,127.888739418795,9.80132698853092,14.3330344081253,5.35954604392898
"ENSG00000187715","166348","KBTBD12","protein_coding","kelch repeat and BTB domain containing 12 [Source:HGNC Symbol;Acc:HGNC:25731]",2.15560428736283,1.1533387440622,12.8693071113253,44.1059714483891,39.0900938403418,26.7977302196449
"ENSG00000187720","79875","THSD4","protein_coding","thrombospondin type 1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25835]",3319.63060253876,2817.02988237192,3958.11626842698,199.293648766795,239.752575554096,182.224565493585
"ENSG00000187735","6917","TCEA1","protein_coding","transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]",2613.31093104621,2524.65851075216,2196.62985756433,1849.18369183617,1653.51096944646,1732.47325870004
"ENSG00000187741","2175","FANCA","protein_coding","FA complementation group A [Source:HGNC Symbol;Acc:HGNC:3582]",1912.02100289083,1830.34858682671,1385.86350955084,93.1126063910438,83.3922001927291,73.6937581040234
"ENSG00000187742","79048","SECISBP2","protein_coding","SECIS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30972]",1038.28273174643,1061.07164453722,1126.86870393542,300.574027648282,333.568800770916,293.435145905111
"ENSG00000187764","10507","SEMA4D","protein_coding","semaphorin 4D [Source:HGNC Symbol;Acc:HGNC:10732]",276.635883544897,230.091079440409,351.492950478072,659.956017227749,547.261313764785,624.387114117726
"ENSG00000187772","389421","LIN28B","protein_coding","lin-28 homolog B [Source:HGNC Symbol;Acc:HGNC:32207]",401.660932211941,391.558503609117,413.426490951324,0,13.0300312801139,2.67977302196449
"ENSG00000187773","125704","DIPK1C","protein_coding","divergent protein kinase domain 1C [Source:HGNC Symbol;Acc:HGNC:31729]",0,0,0,202.560757762972,205.8744942258,207.682409202248
"ENSG00000187775","8632","DNAH17","protein_coding","dynein axonemal heavy chain 17 [Source:HGNC Symbol;Acc:HGNC:2946]",152.329369640307,158.007407936521,129.497402807711,89.8454973948668,95.1192283448316,80.3931906589346
"ENSG00000187778","10445","MCRS1","protein_coding","microspherule protein 1 [Source:HGNC Symbol;Acc:HGNC:6960]",1657.65969698202,1712.70803493237,1163.06363018602,4258.67657651669,4473.20973846311,4485.94003876855
"ENSG00000187790","57697","FANCM","protein_coding","FA complementation group M [Source:HGNC Symbol;Acc:HGNC:23168]",472.07733893246,401.361882933646,382.057554867469,230.331184230477,225.419541145971,211.702068735195
"ENSG00000187791","100129969","FAM205C","protein_coding","family with sequence similarity 205 member C [Source:HGNC Symbol;Acc:HGNC:42673]",0,0,1.60866338891566,19.6026539770618,16.9390406641481,36.1769357965206
"ENSG00000187792","7621","ZNF70","protein_coding","zinc finger protein 70 [Source:HGNC Symbol;Acc:HGNC:13140]",339.148407878419,326.971533941634,357.927604033734,80.0441704063359,59.938143888524,92.4521692577748
"ENSG00000187796","64170","CARD9","protein_coding","caspase recruitment domain family member 9 [Source:HGNC Symbol;Acc:HGNC:16391]",43.830620509711,46.133549762488,43.4339115007228,40.8388624522122,83.3922001927291,65.65443903813
"ENSG00000187800","375033","PEAR1","protein_coding","platelet endothelial aggregation receptor 1 [Source:HGNC Symbol;Acc:HGNC:33631]",441.180344146927,412.318601002236,352.297282172529,277.704264675043,345.295828923019,405.98561282762
"ENSG00000187801","65243","ZFP69B","protein_coding","ZFP69 zinc finger protein B [Source:HGNC Symbol;Acc:HGNC:28053]",101.313401506053,92.8437688970071,98.932798418313,241.766065717096,310.114744466711,280.036280795289
"ENSG00000187808","347454","SOWAHD","protein_coding","sosondowah ankyrin repeat domain family member D [Source:HGNC Symbol;Acc:HGNC:32960]",32.3340643104425,20.7600973931196,20.1082923614457,6.53421799235395,3.90900938403418,2.67977302196449
"ENSG00000187815","339559","ZFP69","protein_coding","ZFP69 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:24708]",109.21728389305,128.020600590904,119.845422474217,45.7395259464776,50.8171219924443,50.9156874173253
"ENSG00000187824","388335","TMEM220","protein_coding","transmembrane protein 220 [Source:HGNC Symbol;Acc:HGNC:33757]",48.8603638468909,36.3301704379593,42.629579806265,57.174407433097,41.6961000963646,60.294892994201
"ENSG00000187837","3006","H1-2","protein_coding","H1.2 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4716]",197.597059674926,202.987618954947,205.908913781204,199.293648766795,179.814431665572,259.937983130555
"ENSG00000187840","1978","EIF4EBP1","protein_coding","eukaryotic translation initiation factor 4E binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3288]",3073.8917137794,3002.14075079391,2230.41178873156,6249.97950968655,7060.97395069373,6560.08435776907
"ENSG00000187860","550631","CCDC157","protein_coding","coiled-coil domain containing 157 [Source:HGNC Symbol;Acc:HGNC:33854]",117.121166280047,101.493809477474,129.497402807711,336.512226606228,398.718957171486,325.592422168685
"ENSG00000187866","116224","FAM122A","protein_coding","family with sequence similarity 122A [Source:HGNC Symbol;Acc:HGNC:23490]",523.811841829169,492.475643714559,544.532557147951,1150.0223666543,1108.85566193769,974.097493484091
"ENSG00000187867","342979","PALM3","protein_coding","paralemmin 3 [Source:HGNC Symbol;Acc:HGNC:33274]",150.892300115398,135.517302427308,122.25841755759,57.174407433097,97.7252346008544,60.294892994201
"ENSG00000187870","NA","RNFT1P3","unprocessed_pseudogene","ring finger protein, transmembrane 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:44389]",0,4.6133549762488,1.60866338891566,104.547487877663,70.3621689126152,79.0533041479524
"ENSG00000187889","199920","FYB2","protein_coding","FYN binding protein 2 [Source:HGNC Symbol;Acc:HGNC:27295]",5.74827809963422,0,0,24.5033174713273,14.3330344081253,36.1769357965206
"ENSG00000187893","NA","CXXC1P1","transcribed_unprocessed_pseudogene","CXXC finger protein 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:27864]",0,0,0,24.5033174713273,27.3630656882392,16.0786381317869
"ENSG00000187902","729956","SHISA7","protein_coding","shisa family member 7 [Source:HGNC Symbol;Acc:HGNC:35409]",119.995305329864,114.757205034189,205.908913781204,169.889667801203,148.542356593299,128.629105054295
"ENSG00000187905","400891","LRRC74B","protein_coding","leucine rich repeat containing 74B [Source:HGNC Symbol;Acc:HGNC:34301]",2.87413904981711,1.1533387440622,0,68.6092889197165,82.0891970647177,81.7330771699169
"ENSG00000187922","414332","LCN10","protein_coding","lipocalin 10 [Source:HGNC Symbol;Acc:HGNC:20892]",0,1.1533387440622,0.80433169445783,354.481326085202,306.205735082677,306.834011014934
"ENSG00000187942","401944","LDLRAD2","protein_coding","low density lipoprotein receptor class A domain containing 2 [Source:HGNC Symbol;Acc:HGNC:32071]",5.74827809963422,15.5700730448397,10.4563120279518,156.821231816495,162.875391001424,154.086948762958
"ENSG00000187950","341350","OVCH1","protein_coding","ovochymase 1 [Source:HGNC Symbol;Acc:HGNC:23080]",9.34095191190561,5.766693720311,3.21732677783132,84.9448339006013,72.968175168638,77.7134176369701
"ENSG00000187951","NA","AC091057.1","lncRNA","novel transcript",1033.97152317171,919.787648389604,873.504220181203,71.8763979158934,97.7252346008544,97.8117153017038
"ENSG00000187952","NA","HS6ST1P1","processed_pseudogene","heparan sulfate 6-O-sulfotransferase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31835]",15.0892300115398,11.533387440622,12.0649754168674,800.441704063359,677.561626565924,663.243822936211
