"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.750413223140496,0.89747513657375,-0.246470130344147,-0.825084793180826,46,10,"18128;18015;12842;16852;108903;50706;12578;108911;18708;11490","Notch1;Nf1;Col1a1;Lgals1;Tbcd;Postn;Cdkn2a;Rcc2;Pik3r1;Adam15"
"GO_BP","GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK",0.751712328767123,0.898233298233298,-0.267352709650663,-0.790903754896568,26,3,"68275;240087;11920","Rpa1;Mdc1;Atm"
"GO_BP","GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS",0.751842751842752,0.898233298233298,0.229891719654907,0.865258459187396,56,17,"19225;21898;69219;13982;18021;16337;16193;16452;16423;24088;11480;109815;74682;15519;13857;15516;230738","Ptgs2;Tlr4;Ddah1;Esr1;Nfatc3;Insr;Il6;Jak2;Cd47;Tlr2;Acvr2a;Selenos;Wdr35;Hsp90aa1;Epor;Hsp90ab1;Zc3h12a"
"GO_BP","GOBP_VESICLE_BUDDING_FROM_MEMBRANE",0.751552795031056,0.898233298233298,-0.227210913717496,-0.843229099983901,77,15,"13429;18439;360013;208092;77371;76510;245828;19324;66397;66251;11840;11778;231070;280408;67898","Dnm1;P2rx7;Myo18a;Chmp6;Sec24a;Trappc9;Trappc1;Rab1a;Sar1b;Arfgap3;Arf1;Ap3s2;Insig1;Rilp;Pef1"
"GO_BP","GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION",0.754180602006689,0.89859291547769,-0.247079495335939,-0.829122613933729,47,10,"68135;76784;223691;16341;55944;106052;16210;69674;13681;16865","Eif3h;Mtif2;Eif3l;Eif3e;Eif3d;Fbxo4;Impact;Mif4gd;Eif4a1;Eif2d"
"GO_BP","GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION",0.75417661097852,0.89859291547769,0.247214866983625,0.812556775167847,32,4,"109246;19294;17760;68196","Tspan9;Nectin2;Map6;Hsbp1"
"GO_BP","GOBP_MEIOTIC_SPINDLE_ASSEMBLY",0.753623188405797,0.89859291547769,-0.297383522139036,-0.784368528946151,17,8,"223499;67052;223593;66140;219114;66468;12316;68767","Dcaf13;Ndc80;Washc5;Ska2;Ska3;Ska1;Aspm;Washc1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",0.75417661097852,0.89859291547769,0.247706762265979,0.814173558370357,32,3,"11609;338467;13134","Agtr2;Morc3;Dach1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",0.754266211604096,0.89859291547769,-0.26989441150124,-0.79009460051364,25,5,"68964;69535;22059;15382;51812","Ctc1;Ten1;Trp53;Hnrnpa1;Mcrs1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",0.753731343283582,0.89859291547769,0.220536762847322,0.859440144313224,66,20,"19225;19259;19042;68051;26413;13605;16193;16452;56637;17246;15587;13726;15519;15516;230738;192176;68092;26416;67045;19134","Ptgs2;Ptpn5;Ppm1a;Nutf2;Mapk1;Ect2;Il6;Jak2;Gsk3b;Mdm2;Hyal2;Emd;Hsp90aa1;Hsp90ab1;Zc3h12a;Flna;Ncbp2;Mapk14;Riok2;Prpf4b"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION",0.753448275862069,0.89859291547769,-0.26822722680181,-0.798240672789692,27,7,"20315;18453;230979;70208;22418;20737;20304","Cxcl12;P4hb;Tnfrsf14;Med23;Wnt5a;Spn;Ccl5"
"GO_BP","GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",0.753554502369668,0.89859291547769,0.268410055548263,0.830550406373161,27,6,"70620;57438;211949;66855;14238;11798","Ube2v2;Marchf7;Spsb4;Tcf25;Foxf2;Xiap"
"GO_BP","GOBP_ADULT_WALKING_BEHAVIOR",0.758680555555556,0.899228592078114,-0.269583289345487,-0.81027833817017,30,7,"18858;13838;216869;83429;13643;170719;18605","Pmp22;Epha4;Arrb2;Ctns;Efnb3;Oxr1;Enpp1"
"GO_BP","GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY",0.757238307349666,0.899228592078114,0.273231614129766,0.796764630907114,20,8,"241950;59030;52838;56088;15519;12461;15516;56351","Bbs12;Mkks;Dnlz;Psmg1;Hsp90aa1;Cct2;Hsp90ab1;Ptges3"
"GO_BP","GOBP_EPITHELIAL_TUBE_FORMATION",0.756756756756757,0.899228592078114,0.207557099535136,0.887064380261838,127,25,"11535;21815;14165;14573;22323;12631;16372;23892;225876;16911;74143;19335;17684;93762;20353;12159;14725;100169;240641;11352;69718;73916;234366;76779;67836","Adm;Tgif1;Fgf10;Gdnf;Vasp;Cfl1;Irx2;Grem1;Kdm2a;Lmo4;Opa1;Rab23;Cited2;Smarca5;Sema4c;Bmp4;Lrp2;Phactr4;Kif20b;Abl2;Ipmk;Ift57;Gatad2a;Cluap1;Wdr83"
"GO_BP","GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS",0.755972696245734,0.899228592078114,-0.269442665317016,-0.78877214919287,25,9,"68401;74370;22059;74637;100705;21351;100198;18023;56717","G6pc3;Rptor;Trp53;Shpk;Acacb;Taldo1;H6pd;Nfe2l1;Mtor"
"GO_BP","GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION",0.756613756613757,0.899228592078114,-0.27169326988276,-0.780526227658981,24,7,"68713;19360;94091;16149;17069;217069;74488","Ifitm1;Rad50;Trim11;Cd74;Ly6e;Trim25;Lrrc15"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY",0.7578125,0.899228592078114,-0.222100909505069,-0.868435786306444,114,18,"26365;18750;18015;208092;77446;18214;67763;23939;18810;19084;19271;110532;80280;12578;69802;23882;268373;94245","Ceacam1;Prkca;Nf1;Chmp6;Heg1;Ddr2;Prpsap1;Mapk7;Plec;Prkar1a;Ptprj;Adarb1;Cdk5rap3;Cdkn2a;Cox11;Gadd45g;Ppia;Dtnbp1"
"GO_BP","GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING",0.758373205741627,0.899228592078114,0.269626454632874,0.819280478618483,26,6,"18983;74108;74480;214627;67710;234594","Cnot7;Parn;Samd4;Tent4b;Polr2g;Cnot1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION",0.758241758241758,0.899228592078114,-0.302924936478037,-0.774597188912584,15,3,"212167;13838;15979","Gsap;Epha4;Ifngr1"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.758373205741627,0.899228592078114,0.269264984925942,0.818182125436097,26,7,"93742;235086;19317;16193;72514;67188;83603","Pard3;Igsf9b;Qki;Il6;Fgfbp3;Sgms1os1;Elovl4"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.758782201405152,0.899228592078114,0.256276224377771,0.818532620712185,29,5,"12156;16323;65960;12159;16452","Bmp2;Inhba;Twsg1;Bmp4;Jak2"
"GO_BP","GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.755357142857143,0.899228592078114,-0.293837961922258,-0.788700780397363,18,3,"328572;18214;14694","Ep300;Ddr2;Rack1"
"GO_BP","GOBP_REGULATION_OF_AUTOPHAGY",0.756393001345895,0.899228592078114,-0.204406209562744,-0.900261617324661,279,54,"72508;18412;14463;11975;74370;328572;17168;68118;56208;105787;73158;72512;11920;223453;21425;20787;12257;67839;338364;67790;22333;17772;20848;15467;66839;80280;75747;72344;72607;192656;51800;67154;54609;216805;237782;235180;22084;77006;67811;56438;67412;68837;22433;108083;78246;235439;228775;75669;70381;97998;74772;230674;69807;68617","Rps6kb1;Sqstm1;Gata4;Atp6v0a1;Rptor;Ep300;Nprl3;Atg101;Becn1;Prkaa1;Larp1;Sting1;Atm;Dap;Tfeb;Srebf1;Tspo;Gpsm1;Trim65;Rab39b;Vdac1;Mtm1;Stat3;Eif2ak1;Dele1;Cdk5rap3;Sesn3;Usp36;Usp13;Ripk2;Bok;Mtdh;Ubqln2;Flcn;Smcr8;Fez1;Tsc2;Ddrgk1;Poldip2;Rbx1;Mtcl3;Foxk2;Xbp1;Pip4k2b;Phf23;Herc1;Trib3;Pik3r4;Tecpr1;Deptor;Atp13a2;Kdm4a;Trim32;Mtcl1"
"GO_BP","GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.758782201405152,0.899228592078114,0.255796613950174,0.817000770533047,29,4,"76072;74126;12282;74143","Rnf183;Syvn1;Hyou1;Opa1"
"GO_BP","GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",0.758278145695364,0.899228592078114,-0.242041773069147,-0.832414478270344,52,17,"18003;110253;13132;18453;15117;330662;50706;56320;108911;12261;68813;70450;12928;218952;14083;18606;23790","Nedd9;Triobp;Dab2;P4hb;Has2;Dock1;Postn;Dbn1;Rcc2;C1qbp;Dock5;Unc13d;Crk;Fermt2;Ptk2;Enpp2;Coro1c"
"GO_BP","GOBP_RESPONSE_TO_DIETARY_EXCESS",0.757142857142857,0.899228592078114,-0.292837042386033,-0.786014177161446,18,3,"12833;20660;71111","Col6a1;Sorl1;Gpr39"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY",0.759057971014493,0.899240765241723,-0.295827109170591,-0.780263387740912,17,4,"52538;77446;14629;51800","Acaa2;Heg1;Gclc;Bok"
"GO_BP","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.759615384615385,0.899272040437717,0.270667862480365,0.819834048266698,25,5,"15925;19141;56495;12010;12317","Ide;Lgmn;Get3;B2m;Calr"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS",0.759550561797753,0.899272040437717,0.266748197875317,0.797769495227377,22,5,"20168;19122;18655;56177;19877","Rtn3;Prnp;Pgk1;Olfm1;Rock1"
"GO_BP","GOBP_CHOLESTEROL_EFFLUX",0.760195758564437,0.899644666057914,-0.249853605976599,-0.823751417871985,43,18,"27404;234564;239319;20788;18830;56310;22259;11303;27403;20280;234365;27410;22260;214585;69863;16971;83433;11816","Abca8b;Ces1f;Card6;Srebf2;Pltp;Gps2;Nr1h3;Abca1;Abca7;Scp2;Yjefn3;Abca3;Nr1h2;Spg11;Ttc39b;Lrp1;Trem2;Apoe"
"GO_BP","GOBP_CELLULAR_RESPONSE_TO_VIRUS",0.766066838046273,0.902572123740007,0.236168931712074,0.833564825744,43,17,"12675;18033;16193;107338;28185;12914;12317;14265;15519;54131;230738;99899;170743;26416;94088;72462;15251","Chuk;Nfkb1;Il6;Gbf1;Tomm70a;Crebbp;Calr;Fmr1;Hsp90aa1;Irf3;Zc3h12a;Ifi44;Tlr7;Mapk14;Trim6;Rrp1b;Hif1a"
"GO_BP","GOBP_CENTROSOME_DUPLICATION",0.763975155279503,0.902572123740007,-0.224951189787278,-0.834842773179817,77,14,"14534;12189;12009;216846;58251;70235;68729;67052;233064;277939;214444;54375;70799;246102","Kat2a;Brca1;Cep131;Cntrob;Cep295nl;Poc1a;Trim37;Ndc80;Wdr62;C2cd3;Cdk5rap2;Azin1;Cep192;Rttn"
"GO_BP","GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",0.765927977839335,0.902572123740007,-0.205278376363696,-0.885577568340861,219,38,"16431;50786;14584;170441;230145;11600;76025;17309;58250;271786;217119;328572;223774;171212;14042;57783;56321;83398;233781;78754;380959;15531;76457;20446;12387;230815;233824;170789;98388;29858;76483;74498;218989;217203;76051;93683;330671;20454","Itm2a;Hs6st2;Gfpt2;Slc2a10;Galnt12;Angpt1;Cant1;Mgat3;Chst11;Galnt13;Xylt2;Ep300;Alg12;Galnt10;Ext1;Tnip1;Aatf;Ndst3;Xylt1;Galnt15;Alg10;Ndst1;Ccdc134;St6galnac2;Ctnnb1;Man1c1;Cog7;Acot8;Chst10;Pmm1;Lmf1;Gorasp1;Tmem260;Tmem106a;Ganc;Glce;B4galnt4;St3gal5"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.766609880749574,0.902572123740007,-0.257322964141701,-0.802035687727675,34,8,"110213;11622;22333;100503659;22627;19058;18764;21803","Tmbim6;Ahr;Vdac1;Cbarp;Ywhae;Ppp3r1;Pkd2;Tgfb1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.765845070422535,0.902572123740007,-0.274273231165285,-0.781230868662325,23,3,"107065;268445;13385","Lrrtm2;Ankrd13b;Dlg4"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.763380281690141,0.902572123740007,0.211379656226854,0.874977974168404,106,16,"52118;18983;207521;19294;68278;19211;100043314;14190;226691;18712;229096;83945;56213;74841;21672;23825","Pvr;Cnot7;Dtx4;Nectin2;Ddx39a;Pten;Tigit;Fgl2;Ifi207;Pim1;Ythdf3;Dnaja3;Htra1;Usp38;Prdx2;Banf1"
"GO_BP","GOBP_NEURON_FATE_COMMITMENT",0.766584766584767,0.902572123740007,0.248088497467088,0.831198109098457,35,5,"14048;18027;16911;103551;12159","Eya1;Nfia;Lmo4;Epop;Bmp4"
"GO_BP","GOBP_OOCYTE_DIFFERENTIATION",0.766339869281046,0.902572123740007,-0.24900356632456,-0.816339882812842,42,9,"223499;13617;11920;381022;54611;12387;242202;223593;240255","Dcaf13;Ednra;Atm;Kmt2d;Pde3a;Ctnnb1;Pde5a;Washc5;Ythdc2"
"GO_BP","GOBP_PIGMENT_GRANULE_LOCALIZATION",0.766666666666667,0.902572123740007,0.291735018987191,0.81618309217775,17,3,"26395;110380;53869","Map2k1;Shroom2;Rab11a"
"GO_BP","GOBP_PROTEIN_FOLDING",0.764516129032258,0.902572123740007,0.199582125585479,0.89109815945165,172,55,"18415;12955;50527;110920;68833;64136;12282;67072;67838;12469;67475;59030;83945;101489;17714;81489;17713;22027;270166;12010;23950;54673;12317;109054;22327;52838;67466;56445;12304;72170;243912;227638;15519;101869;12461;15516;414077;14828;12462;68015;26926;18637;12017;56351;72599;104009;67899;12466;15528;30931;21454;67035;15505;66471;14225","Hspa4l;Cryab;Ero1a;Hspa13;Pdcl3;Sdf2l1;Hyou1;Cdc37l1;Dnajb11;Cct8;Ero1b;Mkks;Dnaja3;Ric8a;Grpel2;Dnajb1;Grpel1;Hsp90b1;Clpx;B2m;Dnajb6;Sh3glb1;Calr;Pfdn4;Vbp1;Dnlz;Pdcl;Dnaja2;Pdia4;Chchd4;Hspb6;Qsox2;Hsp90aa1;Unc45a;Cct2;Hsp90ab1;Wdr83os;Hspa5;Cct3;Trap1;Aifm1;Pfdn2;Bag1;Ptges3;Pdia5;Qsox1;Cmc1;Cct6a;Hspe1;Tor1a;Tcp1;Dnajb4;Hsph1;Anp32e;Fkbp1a"
"GO_BP","GOBP_PROTEIN_O_LINKED_GLYCOSYLATION",0.765027322404372,0.902572123740007,0.212679501697152,0.870395244501126,97,22,"16795;108150;22340;242585;72050;234407;72727;76775;14537;224143;233733;14426;74653;52014;108148;232313;59048;14043;14423;108155;270049;234356","Large1;Galnt7;Vegfb;Slc35d1;Poglut2;Colgalt1;B3gat3;Slc10a7;Gcnt1;Poglut1;Galnt18;Galnt4;Pomk;Nus1;Galnt2;Gxylt2;C1galt1c1;Ext2;Galnt1;Ogt;Galntl6;Csgalnact1"
"GO_BP","GOBP_REGULATION_OF_ERAD_PATHWAY",0.763016157989228,0.902572123740007,-0.284103427801283,-0.794418391189153,22,6,"76892;72607;193670;54609;52551;216157","Rnft1;Usp13;Rnf185;Ubqln2;Sgta;Tmem259"
"GO_BP","GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.764084507042254,0.902572123740007,0.19806226055359,0.909906224367556,211,68,"73945;80750;12070;225896;12952;54354;226178;75826;70620;230904;244666;57438;211949;19697;114893;14360;22195;26419;20439;208518;24064;76273;13163;68098;66855;83945;14238;53380;100503670;56637;11798;21929;217379;117198;108155;231600;16898;22088;56289;240518;30877;12151;67141;224619;66647;15519;50754;18049;99982;76857;15516;218294;70611;14828;230738;50995;233805;27050;18754;56398;216080;80985;21353;22215;77891;209200;15251;72400","Otud4;N4bp1;Bex3;Ubxn1;Cry1;Rassf5;Wbp1l;Senp2;Ube2v2;Fbxo2;Sprtn;Marchf7;Spsb4;Rela;Dcun1d1;Fyn;Ube2l3;Mapk8;Siah2;Cep78;Spry2;Ndfip2;Daxx;Rchy1;Tcf25;Dnaja3;Foxf2;Psmd10;Rpl5;Gsk3b;Xiap;Tnfaip3;Ubxn2a;Ivns1abp;Ogt;Chfr;Rps2;Tsg101;Rassf1;Peli3;Gnl3;Bmi1;Fbxo5;Traf7;Nsmce3;Hsp90aa1;Fbxw7;Ngf;Kdm1a;Spopl;Hsp90ab1;Cdc14b;Fbxo33;Hspa5;Zc3h12a;Uba2;Dcun1d3;Rps3;Prkce;Chp1;Ube2d1;Trim44;Tank;Ube3a;Ube2s;Dtx3l;Hif1a;Pinx1"
"GO_BP","GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR",0.766666666666667,0.902572123740007,0.290876727627414,0.813781862121637,17,6,"19141;19697;16193;56637;12914;12912","Lgmn;Rela;Il6;Gsk3b;Crebbp;Creb1"
"GO_BP","GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS",0.764006791171477,0.902572123740007,-0.236201938179588,-0.827357336474539,59,5,"18128;14463;16009;14528;223701","Notch1;Gata4;Igfbp3;Gch1;Mrtfa"
"GO_BP","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.766961651917404,0.902605668882643,-0.21109642036955,-0.867346118598259,151,39,"103743;11600;16480;18015;217127;105844;328572;216742;22631;13175;70790;12189;105787;16886;76854;106052;80280;12578;216805;14645;51812;22627;18708;66915;19428;18035;22433;76936;74772;20019;70762;21803;54721;29810;218952;16905;18753;11640;66233","Tmem98;Angpt1;Jup;Nf1;Kat7;Card10;Ep300;Fnip1;Ywhaz;Dclk1;Ubr5;Brca1;Prkaa1;Limk2;Gper1;Fbxo4;Cdk5rap3;Cdkn2a;Flcn;Glul;Mcrs1;Ywhae;Pik3r1;Cops9;Rasl2-9;Nfkbia;Xbp1;Hnrnpm;Atp13a2;Polr1a;Dclk2;Tgfb1;Tyk2;Bag3;Fermt2;Lmna;Prkcd;Akap1;Dmap1"
"GO_BP","GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH",0.767402376910017,0.90281064626406,-0.235661080910064,-0.82546284638959,59,14,"80752;16842;228357;20535;208659;18029;14633;12387;12349;22422;17300;12125;21803;12028","Fam20c;Lef1;Lrp4;Slc4a2;Fam20a;Nfic;Gli2;Ctnnb1;Car2;Wnt7b;Foxc1;Bcl2l11;Tgfb1;Bax"
"GO_BP","GOBP_POST_TRANSCRIPTIONAL_GENE_SILENCING",0.768982229402262,0.904333431233813,-0.229561451390298,-0.836025686273254,70,13,"78455;101543;217351;104625;380669;74203;20848;66874;213988;13209;21357;69125;56438","Helz;Wtip;Tnrc6c;Cnot6;Lin28b;Eif4enif1;Stat3;Ncbp3;Tnrc6b;Ddx6;Tarbp2;Cnot8;Rbx1"
"GO_BP","GOBP_SERTOLI_CELL_DEVELOPMENT",0.769230769230769,0.904333431233813,-0.299687176702293,-0.766318043425838,15,7,"20682;20289;68328;15488;238247;100986;13010","Sox9;Scx;Rab13;Hsd17b4;Arid4a;Akap9;Cst3"
"GO_BP","GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION",0.769736842105263,0.904614394243764,0.294291860634621,0.790014653931382,15,5,"12955;109054;22327;18637;16835","Cryab;Pfdn4;Vbp1;Pfdn2;Ldlr"
"GO_BP","GOBP_CELLULAR_RESPONSE_TO_KETONE",0.778846153846154,0.90500079037678,-0.225214121375094,-0.848388575717693,88,32,"20296;11826;72508;12006;11622;105787;73158;107476;20393;50706;20750;11898;104111;14281;74747;11490;56695;21803;14815;26411;56484;74551;114479;15166;12371;18760;19217;70315;20276;66629;11512;245944","Ccl2;Aqp1;Rps6kb1;Axin2;Ahr;Prkaa1;Larp1;Acaca;Sgk1;Postn;Spp1;Ass1;Adcy3;Fos;Ddit4;Adam15;Pnkd;Tgfb1;Nr3c1;Map4k1;Foxo3;Pck2;Slc5a5;Hcn2;Casp9;Prkd1;Ptger2;Hdac8;Scnn1a;Golph3;Adcy6;Vps54"
"GO_BP","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",0.774305555555556,0.90500079037678,-0.265210099069911,-0.797133972443349,30,3,"20296;234564;20788","Ccl2;Ces1f;Srebf2"
"GO_BP","GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD",0.78125,0.90500079037678,-0.260864114761117,-0.775478679010344,28,8,"18128;14461;233552;14633;67661;16392;18023;104360","Notch1;Gata2;Gdpd5;Gli2;Ift172;Isl1;Nfe2l1;Isl2"
"GO_BP","GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS",0.771739130434783,0.90500079037678,-0.291577165072102,-0.769053881657125,17,5,"18128;20682;21386;12387;15205","Notch1;Sox9;Tbx3;Ctnnb1;Hes1"
"GO_BP","GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.781591263650546,0.90500079037678,-0.223279853028858,-0.825860096832344,75,16,"29813;15248;20613;26572;11920;22059;53892;19941;114716;13924;12578;16149;56438;245000;13207;114715","Zfp385a;Hic1;Snai1;Cops3;Atm;Trp53;Ppm1d;Rpl26;Spred2;Ptprv;Cdkn2a;Cd74;Rbx1;Atr;Ddx5;Spred1"
"GO_BP","GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS",0.779130434782609,0.90500079037678,-0.261397779807954,-0.783715833841775,29,5,"20682;15227;14042;14183;12387","Sox9;Foxf1;Ext1;Fgfr2;Ctnnb1"
"GO_BP","GOBP_ERBB2_SIGNALING_PATHWAY",0.773550724637681,0.90500079037678,-0.290009937784281,-0.764920216975807,17,4,"13649;12223;14784;13866","Egfr;Btc;Grb2;Erbb2"
"GO_BP","GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE",0.779904306220096,0.90500079037678,0.264730839424354,0.804404779657008,26,10,"18648;15277;15275;18655;11674;18746;74246;18639;21991;94044","Pgam1;Hk2;Hk1;Pgk1;Aldoa;Pkm;Gale;Pfkfb1;Tpi1;Bcl2l13"
"GO_BP","GOBP_GLYCOPROTEIN_METABOLIC_PROCESS",0.779166666666667,0.90500079037678,-0.205579637900398,-0.898371684949584,269,61,"16431;50786;14584;170441;230145;239337;11600;76025;17309;58250;271786;217119;328572;27029;13617;19324;223774;72043;171212;14042;57783;56321;109901;50935;83398;233781;78754;380959;15531;76457;20446;12387;230815;233824;170789;98388;15442;29858;76483;74498;218989;217203;76051;93683;12814;330671;20454;15586;50917;27419;20442;93840;69080;108153;100910;212898;338362;27403;74241;14733;17308","Itm2a;Hs6st2;Gfpt2;Slc2a10;Galnt12;Adamts12;Angpt1;Cant1;Mgat3;Chst11;Galnt13;Xylt2;Ep300;Sgsh;Ednra;Rab1a;Alg12;Sulf2;Galnt10;Ext1;Tnip1;Aatf;Cela1;St6galnac6;Ndst3;Xylt1;Galnt15;Alg10;Ndst1;Ccdc134;St6galnac2;Ctnnb1;Man1c1;Cog7;Acot8;Chst10;Hpse;Pmm1;Lmf1;Gorasp1;Tmem260;Tmem106a;Ganc;Glce;Col11a1;B4galnt4;St3gal5;Hyal1;Galns;Naglu;St3gal1;Vangl2;Gmppa;Adamts7;Chpf2;Dse;Ust;Abca7;Chpf;Gpc1;Mgat1"
"GO_BP","GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",0.777183600713013,0.90500079037678,-0.280077638009959,-0.779216545458526,21,4,"14681;18483;94245;19736","Gnao1;Palm;Dtnbp1;Rgs4"
"GO_BP","GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY",0.772727272727273,0.90500079037678,0.204848207314546,0.880567169596117,130,33,"29815;15925;19267;18706;11964;69178;26395;19697;20779;20663;74143;384783;22724;16332;16337;26413;19653;66144;227358;18795;108664;50915;20411;56637;58988;93759;108155;72674;117150;110157;23797;20416;66290","Bcar3;Ide;Ptpre;Pik3ca;Atp6v1a;Snx5;Map2k1;Rela;Src;Sos2;Opa1;Irs2;Zbtb7b;Inppl1;Insr;Mapk1;Rbm4;Atp6v1f;Erfe;Plcb1;Atp6v1h;Grb14;Sorbs1;Gsk3b;Rps6kb2;Sirt1;Ogt;Adipor1;Pip4k2c;Raf1;Akt3;Shc1;Atp6v1g1"
"GO_BP","GOBP_LENS_FIBER_CELL_DIFFERENTIATION",0.780869565217391,0.90500079037678,-0.260928112023836,-0.782307688449991,29,13,"26386;114716;14183;11911;27281;114715;21803;17127;225845;20586;14184;18016;73422","Hsf4;Spred2;Fgfr2;Atf4;Plaat1;Spred1;Tgfb1;Smad3;Plaat3;Smarca4;Fgfr3;Nf2;Prox2"
"GO_BP","GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL",0.780856423173804,0.90500079037678,0.223704890724027,0.834456299682748,54,7,"338467;107566;67451;110355;14609;15277;15275","Morc3;Arl2bp;Pkp2;Grk2;Gja1;Hk2;Hk1"
"GO_BP","GOBP_MALE_MEIOSIS_I",0.771739130434783,0.90500079037678,-0.291470046878838,-0.768771350402302,17,3,"54427;22187;114714","Dnmt3l;Ubb;Rad51c"
"GO_BP","GOBP_METHYLATION",0.781879194630873,0.90500079037678,0.19634695848837,0.888949469485644,189,41,"17314;114604;66715;106338;66083;101148;99890;15547;234135;225888;15468;73419;208266;214572;78796;52575;14852;84505;67768;76781;71664;234728;12846;67582;140858;72843;212528;67383;15108;14791;14056;67148;52690;224440;57295;70779;329504;69962;74729;14013;239706","Mgmt;Prdm15;Henmt1;Nsun3;Setd6;Samtor;Prmt6;Trmt2a;Nsd3;Kmt5b;Prmt2;Armt1;Dot1l;Prmt7;Zcchc4;Trmt10c;Gspt1;Setdb1;Hemk2;Mettl4;Tmt1b;Cmtr2;Comt;Slc25a26;Wdr5;Prdm4;Trmt1;Carnmt1;Hsd17b10;Emg1;Ezh2;Ramac;Setd3;Setd4;Icmt;Prdm5;Lcmt2;Mettl18;Setmar;Mecom;Mettl22"
"GO_BP","GOBP_MITOCHONDRIAL_DNA_REPLICATION",0.780797101449275,0.90500079037678,-0.286030429009964,-0.754424001782755,17,4,"16882;276852;50776;382985","Lig3;Mtnap1;Polg2;Rrm2b"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.777777777777778,0.90500079037678,0.282456575088474,0.790224915959675,17,4,"20168;19122;56177;19877","Rtn3;Prnp;Olfm1;Rock1"
