"ensembl_gene_id","external_gene_name","lfc_a","padj_a","lfc_b","padj_b","sig_class","label_gene"
"ENSMUSG00000016984","Etaa1",-0.00508956875206972,0.964905445250193,-0.0351865632409483,0.912790086175885,"not significant",NA
"ENSMUSG00000022702","Hira",0.00545721318862816,0.964927677453157,-0.0054817575897572,0.991253453764641,"not significant",NA
"ENSMUSG00000041697","Cox6a1",-0.00509805767552645,0.9657048254628,-0.103037971481998,0.691777904184243,"not significant",NA
"ENSMUSG00000001376","Vps50",0.00422118143420448,0.965879419842535,-0.0300851893971322,0.939550872943607,"not significant",NA
"ENSMUSG00000028696","Ipp",0.0109813097653998,0.965879419842535,-0.805352091160026,0.0113948612698173,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000023007","Prpf40b",-0.00433168405812684,0.965887308916476,-0.402176369854757,0.076258318199328,"not significant",NA
"ENSMUSG00000032531","Amotl2",-0.00330517247432735,0.966226908744823,0.18314370142141,0.513457076959679,"not significant",NA
"ENSMUSG00000067736","Gm10222",-0.00902134475005829,0.966308321996837,-0.0742694590439025,0.926181803042226,"not significant",NA
"ENSMUSG00000091625","Lsm5",-0.00606485061865348,0.966791455313522,0.0291446731339849,0.938063388617667,"not significant",NA
"ENSMUSG00000042734","Ttc9",0.0097119633565988,0.967442252813245,0.794691550717192,0.0409651266703355,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000008333","Snrpb2",-0.00455723539789891,0.967613974408341,0.182321502204229,0.405056105595039,"not significant",NA
"ENSMUSG00000097855","A930007I19Rik",-0.0286751895931756,0.9677111864936,0.65994328948185,0.279678368229575,"not significant",NA
"ENSMUSG00000079179","Rab10os",-0.0102172035590713,0.968043697032423,1.16699051762586,0.0026990741498524,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000026457","Adipor1",-0.00358480789631533,0.968244416305196,-0.0104391876984367,0.974800993947611,"not significant",NA
"ENSMUSG00000005873","Reep5",0.00383218189022663,0.968995060503746,-0.42994719625938,0.0410486646116797,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000036678","Aaas",0.00358235299302174,0.968995060503746,-0.739810451478729,8.79909925666429e-09,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000081733","Gm12852",0.0314046132454348,0.968995060503746,0.211545940597229,0.822817367701054,"not significant",NA
"ENSMUSG00000094111","Nutf2-ps2",-0.0212518445768361,0.969140519971287,0.101850096522778,0.899904111595128,"not significant",NA
"ENSMUSG00000020930","Ccdc103",0.0269242854587963,0.969872548784053,0.0351403127994476,0.974800993947611,"not significant",NA
"ENSMUSG00000081871","Gm11488",0.0169876911204394,0.970432022662278,0.363961903886456,0.543002658600585,"not significant",NA
"ENSMUSG00000024667","Tmem216",0.0058052102056944,0.970499091022497,-0.101753639019147,0.84675644359134,"not significant",NA
"ENSMUSG00000000579","Dynlt1c",-0.0108851090834354,0.97057566401467,-0.231035958834794,0.825995434213496,"not significant",NA
"ENSMUSG00000001157","Gmcl1",-0.00438051433676499,0.97057566401467,0.169187371614861,0.421614770474389,"not significant",NA
"ENSMUSG00000021102","Glrx5",-0.0050140470020536,0.97057566401467,-0.338084551895711,0.210841586084878,"not significant",NA
"ENSMUSG00000027427","Polr3f",0.00352022269778116,0.97057566401467,0.328779943333613,0.0813110199160365,"not significant",NA
"ENSMUSG00000028799","Zfp362",0.00415210109319011,0.97057566401467,-0.644756138196103,0.0399269183716633,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000031070","Mrgprf",0.00507713920589703,0.97057566401467,-0.273542540914286,0.430187815395334,"not significant",NA
"ENSMUSG00000057176","Ccdc189",-0.0187382300827841,0.97057566401467,0.195212359169548,0.812308575114747,"not significant",NA
"ENSMUSG00000082810","Gm8682",0.0113353846464886,0.97057566401467,0.54514920394793,0.174735440351725,"not significant",NA
"ENSMUSG00000025626","Phf6",0.00337361787314691,0.971218502056323,0.373263632421663,0.112123096456392,"not significant",NA
"ENSMUSG00000074754","Smim26",-0.00946264225759524,0.972045039341662,0.53901519272028,0.0832482351316736,"not significant",NA
"ENSMUSG00000060743","H3f3a",-0.00441196459844474,0.97211451941787,0.301690796617091,0.116953266327864,"not significant",NA
"ENSMUSG00000089636","1700058P15Rik",0.0150682103742106,0.972384519060009,0.830781491647015,0.168128116151681,"not significant",NA
"ENSMUSG00000043483","Gm6863",0.00500708258458874,0.972958219288271,0.0177477137463087,0.959019228728121,"not significant",NA
"ENSMUSG00000083107","Gm5303",-0.0311118035875118,0.973622195958931,-0.373047186873495,0.77414119599223,"not significant",NA
"ENSMUSG00000027243","Harbi1",-0.00646194605998224,0.974127417964104,0.278754443099864,0.384834810916994,"not significant",NA
"ENSMUSG00000063739","Gm4963",-0.0218701795876897,0.974582299958365,0.330688406057455,0.459845436290951,"not significant",NA
"ENSMUSG00000008763","Man1a2",0.00291084918492515,0.974718362404208,-0.275711438425015,0.112524614985913,"not significant",NA
"ENSMUSG00000036299","BC031181",0.00432343145383587,0.974718362404208,0.147241162534685,0.690103558341881,"not significant",NA
"ENSMUSG00000097680","Gm26642",-0.0280123191213186,0.974718362404208,-0.0604856659062499,0.9682450127123,"not significant",NA
"ENSMUSG00000031059","Ndufb11",0.00394300790092277,0.975242610318526,-0.16884879109037,0.407417863741995,"not significant",NA
"ENSMUSG00000061207","Stk19",0.00372075313171979,0.975281117032376,0.175504708169099,0.524626521689919,"not significant",NA
"ENSMUSG00000008305","Tle1",-0.0028248074023934,0.975305348910471,0.0095594582346933,0.986545372100295,"not significant",NA
"ENSMUSG00000074521","Gm14327",0.030544840919406,0.975305348910471,-0.460772727461605,0.263269271847173,"not significant",NA
"ENSMUSG00000085666","Gm9855",-0.0189064889703858,0.975337791711927,0.0819427551471672,0.942398493907853,"not significant",NA
"ENSMUSG00000083681","Gm6640",-0.0134604333189719,0.975851041696149,0.389847358248904,0.467580638119312,"not significant",NA
"ENSMUSG00000007564","Ppp2r1a",-0.00293076741644261,0.97597095800628,0.109379826254656,0.685723966000977,"not significant",NA
"ENSMUSG00000038408","1700018A04Rik",-0.0257857367122297,0.97597095800628,0.266051894690321,0.725969090218624,"not significant",NA
"ENSMUSG00000081845","Prkaca-ps1",0.029476797222492,0.97597095800628,0.891984630596502,0.337654728086659,"not significant",NA
"ENSMUSG00000080839","Gm11625",0.024000194753133,0.976207148262963,0.230764632500871,0.804566601632225,"not significant",NA
"ENSMUSG00000023944","Hsp90ab1",0.00266305366718692,0.976451524385384,0.240087728271757,0.269898409293574,"not significant",NA
"ENSMUSG00000029538","Srsf9",-0.00267234307104273,0.977185155622434,-0.164732157263125,0.532288973630477,"not significant",NA
"ENSMUSG00000024095","Hnrnpll",0.00223470424246756,0.977614600198973,0.238577787206325,0.255358640520037,"not significant",NA
"ENSMUSG00000086233","Gm11816",-0.025432932463524,0.977819724621835,-0.453750684207194,0.527198599390448,"not significant",NA
"ENSMUSG00000065258","Gm23969",-0.0119065546532879,0.977850129806876,0.547172160718104,0.467718894636992,"not significant",NA
"ENSMUSG00000048603","Gm9828",-0.01634692777931,0.978119127075692,0.00686397863364731,0.996583523527741,"not significant",NA
"ENSMUSG00000096795","Zfp433",-0.0144450873994052,0.978227131829821,-0.181161796784767,0.839151086401334,"not significant",NA
"ENSMUSG00000024548","Setbp1",-0.00293124951346308,0.978280790708236,-1.11577318456322,0.245746746812316,"not significant",NA
"ENSMUSG00000058581","Gm5801",0.00836117033506824,0.978280790708236,0.219547143771466,0.671393272038816,"not significant",NA
"ENSMUSG00000082542","Gm13311",0.0184835761815385,0.978280790708236,-0.705811282454899,0.262317856379467,"not significant",NA
"ENSMUSG00000090021","Gm6493",-0.0066018659108561,0.978677611745265,0.140109118196712,0.722012670604388,"not significant",NA
"ENSMUSG00000041126","H2afv",0.00323012845106983,0.979496043513926,-0.180749651321495,0.480864915132434,"not significant",NA
"ENSMUSG00000064356","mt-Atp8",0.00428418753033698,0.979575649290565,-0.217342869767156,0.863231566095059,"not significant",NA
"ENSMUSG00000031604","Msmo1",-0.0025400094104436,0.979593274327913,-0.00899768082224157,0.988641904857602,"not significant",NA
"ENSMUSG00000038462","Uqcrfs1",0.00322284157665014,0.97963851501422,-0.0111761670448453,0.968070994547473,"not significant",NA
"ENSMUSG00000041180","Hectd2",0.0037707473111668,0.97963851501422,3.48383704386061,8.86777854269209e-08,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000081564","Gm13717",0.0124614270794584,0.97975092404439,0.50277944578739,0.204011406937429,"not significant",NA
"ENSMUSG00000085667","Gm12992",0.0168415633864214,0.979890198858881,0.108447319170995,0.889431410357699,"not significant",NA
"ENSMUSG00000040640","Erc2",-0.00626039177250381,0.980652729427418,-0.41755132514387,0.317366568322465,"not significant",NA
"ENSMUSG00000069125","Rps24-ps2",0.00828279934525168,0.980652729427418,0.716369611366303,0.0222703199005117,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000033126","Ybey",-0.00709468272112958,0.980833268036193,-0.204890381516147,0.617196264311937,"not significant",NA
"ENSMUSG00000040663","Clcf1",0.00215610463908908,0.98120398065392,0.289095740485988,0.402083172957434,"not significant",NA
"ENSMUSG00000057594","Arl16",-0.0042626272220636,0.981511096372425,-0.587473191699003,0.00410520842375448,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000068855","Hist2h2ac",0.018033146276284,0.981570186171826,-0.155358517123531,0.865572393700126,"not significant",NA
"ENSMUSG00000001062","Vps9d1",-0.00229496191256024,0.981578027391888,0.249197064068728,0.350812640107199,"not significant",NA
"ENSMUSG00000035245","Eogt",-0.00275883868652892,0.981578027391888,0.0994767650712969,0.753314042384303,"not significant",NA
"ENSMUSG00000039693","Msantd3",0.00368852777644715,0.981578027391888,-0.376447037064555,0.0328800917011928,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000046169","Adamts6",-0.00530412513371097,0.981578027391888,1.69279512792471,1.70212645967936e-09,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000047767","Atg16l2",0.00445312444972323,0.981578027391888,-0.423393511509147,0.244980964964911,"not significant",NA
"ENSMUSG00000063052","Lrrc40",0.00209511742413522,0.981578027391888,-0.34973650238617,0.00801436841205274,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000083027","Gm13140",0.00567305531804877,0.981578027391888,0.503646643676963,0.214168695509387,"not significant",NA
"ENSMUSG00000005982","Naa60",0.00321855898838824,0.981634354101152,-0.24688704105285,0.44728151714105,"not significant",NA
"ENSMUSG00000019088","Dnase1l1",-0.00512544535726336,0.981634354101152,-0.102678138568101,0.885165842996586,"not significant",NA
"ENSMUSG00000030826","Bcat2",-0.00308170473978322,0.981634354101152,-0.246888391255136,0.205156396230431,"not significant",NA
"ENSMUSG00000032705","Exd2",0.00236545042927221,0.981634354101152,0.127061578869356,0.67826487717359,"not significant",NA
"ENSMUSG00000063364","3300002I08Rik",0.0107684105603729,0.981634354101152,0.629852173785766,0.354550329257575,"not significant",NA
"ENSMUSG00000074121","Ntf5",-0.0106944420209519,0.981634354101152,-0.316881013084979,0.787100226367536,"not significant",NA
"ENSMUSG00000006058","Snf8",-0.001985455211377,0.982124833641234,-0.514104088530717,0.000542892693783725,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000026238","Ptma",-0.00147923057586276,0.982218825798191,-0.139146717570023,0.507749224537198,"not significant",NA
"ENSMUSG00000052125","F730043M19Rik",0.00739505918066575,0.982441877749631,1.10458153985203,0.000542892693783725,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000027210","Meis2",0.00212864588298591,0.983092004155418,-0.132380929939055,0.588897195484257,"not significant",NA
"ENSMUSG00000018770","Atp5g3",-0.00188990488576881,0.983417189301311,0.124790623305102,0.597026191906042,"not significant",NA
"ENSMUSG00000060166","Zdhhc8",0.00195975799678995,0.983707852980781,0.096162045086211,0.674510903953347,"not significant",NA
"ENSMUSG00000002885","Adgre5",-0.00326338765196744,0.984126865353203,-0.831810364260576,6.0159096317938e-05,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000021661","Ankra2",-0.00354778000036022,0.984126865353203,0.040305083830729,0.928634776397869,"not significant",NA
"ENSMUSG00000042962","Gm5436",0.00482255877374823,0.984504848970984,0.129606113604126,0.746021894508466,"not significant",NA
"ENSMUSG00000092746","Rn7s6",-0.00863250494241165,0.984602113902857,0.148296821484048,0.543097500872658,"not significant",NA
"ENSMUSG00000006462","A530013C23Rik",0.0130228244123902,0.984617155187964,0.380185343943799,0.597987295419271,"not significant",NA
"ENSMUSG00000021018","Polr2h",0.00212513605390575,0.984671135599531,0.318806021192276,0.177208793153203,"not significant",NA
"ENSMUSG00000006373","Pgrmc1",0.00182155601841989,0.985408237523986,-0.425268858324589,0.0878488018298014,"not significant",NA
"ENSMUSG00000028348","Cavin4",0.00413112678040457,0.985754737104959,-1.43209601242018,3.57296095850376e-12,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000029490","Mfsd7a",-0.00858991656032738,0.985774804105546,-0.0366354408031697,0.977238885817073,"not significant",NA
"ENSMUSG00000038777","Sema6c",0.00707266124751496,0.985774804105546,0.706419852295999,0.641412840454668,"not significant",NA
"ENSMUSG00000022993","4930415O20Rik",-0.0138144117760649,0.986441534075087,0.330638074797915,0.831568918014072,"not significant",NA
"ENSMUSG00000046440","Gm5564",0.0155675129676955,0.98660828471282,-0.599081488380868,0.485405085969571,"not significant",NA
"ENSMUSG00000049600","Zbtb45",0.00231161972145831,0.98660828471282,-0.34132866888672,0.0688780686239185,"not significant",NA
"ENSMUSG00000028673","Fuca1",-0.00238992943649285,0.986634175165193,-0.129522713312787,0.675355053030712,"not significant",NA
"ENSMUSG00000083892","Gm1848",0.00513964095886923,0.987634026995039,0.227914088320257,0.662837560808997,"not significant",NA
"ENSMUSG00000020888","Dvl2",0.0012885614203407,0.987745942344682,-0.401575487173408,0.0454055031500827,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000050114","Prdx6b",-0.0144545758649219,0.98778194922384,-0.205455553721636,0.8472878045436,"not significant",NA
"ENSMUSG00000091898","Tnnc1",-0.00601532579179935,0.987850593995795,-0.0673022239987739,0.946781899599612,"not significant",NA
"ENSMUSG00000043993","2900052L18Rik",0.00811077564521963,0.988670316366889,0.0791100071489213,0.956902959045024,"not significant",NA
"ENSMUSG00000077222","Gm22270",-0.0126137663048192,0.988670316366889,0.907260118379733,0.201682405866252,"not significant",NA
"ENSMUSG00000061390","Uba52-ps",0.00191947032219739,0.988981726995772,0.170878175221678,0.437058721153045,"not significant",NA
"ENSMUSG00000077575","Gm24888",0.0102054885998567,0.989023711109183,0.215168702638555,0.863938269679976,"not significant",NA
"ENSMUSG00000005533","Igf1r",0.00111550572788517,0.989115564042253,0.129754083447322,0.624686697059957,"not significant",NA
"ENSMUSG00000097620","4921514A10Rik",-0.00769851998070245,0.989115564042253,0.607860275858983,0.318125749080845,"not significant",NA
"ENSMUSG00000087298","Gm9392",0.00407721769186353,0.989334651205647,0.239323031765973,0.552907476273165,"not significant",NA
"ENSMUSG00000062704","9430002A10Rik",-0.00937499660830065,0.990553165559498,0.180850195957924,0.894748423639368,"not significant",NA
"ENSMUSG00000035372","1810055G02Rik",-0.00140218531804206,0.990706115335279,0.221881410081501,0.496730001295865,"not significant",NA
"ENSMUSG00000060336","Zfp937",0.0104251204499201,0.990968681708333,-2.36831648529065,1.19741307136615e-05,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000036435","Exoc1",0.00126554426621593,0.991212018904213,0.0570426559798169,0.820027103820151,"not significant",NA
"ENSMUSG00000018740","Slc25a35",-0.00615849151389425,0.991337269663414,0.466335416633721,0.59219913054368,"not significant",NA
"ENSMUSG00000029814","Igf2bp3",0.00198242408729907,0.991345174024825,-0.0284706884888344,0.953192984967603,"not significant",NA
"ENSMUSG00000018585","Atox1",0.00171681120324853,0.991796908260661,-0.625478981021797,3.9349546278713e-05,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000054150","Syne3",-0.00125003730067706,0.991796908260661,-0.39560630838675,0.0376697829304598,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000058135","Gstm1",-0.0012000941517394,0.991796908260661,-1.27364103029284,2.57292023945545e-07,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000024273","2700062C07Rik",-0.00136220454888987,0.991962997130195,-0.3128689774543,0.407341158048746,"not significant",NA
"ENSMUSG00000035964","Tmem59l",-0.00747484937042423,0.991962997130195,-2.76602586207805,9.29069805298213e-13,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000052031","Tagap1",0.00125476268389275,0.991962997130195,0.591705606865243,0.00132963300770208,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000024844","Banf1",0.000775914514919137,0.991972442850908,0.140139739530039,0.495399265375896,"not significant",NA
"ENSMUSG00000024797","Vps51",0.00131310107234843,0.992103604312543,0.0896928683685272,0.707308511818959,"not significant",NA
"ENSMUSG00000044150","Bclaf3",-0.00155569684094837,0.992365462317364,0.231653167796972,0.263439601806295,"not significant",NA
"ENSMUSG00000071680","Gm7123",-0.00633138111438582,0.992365462317364,-0.811566470432135,0.311548674828584,"not significant",NA
"ENSMUSG00000025078","Nhlrc2",0.000893375006751096,0.99251046531033,0.538816612473107,0.00631023398925753,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000027285","Haus2",0.00129234935778577,0.9925220721238,0.451612161859707,0.000797544462153762,"CRISPR__KO_vs_WT only",NA
