"database","pathway_key","pathway_id_human_KD","pathway_id_mouse_KD","pathway_name_human_KD","pathway_name_mouse_KD","NES_human_KD","NES_mouse_KD","padj_human_KD","padj_mouse_KD","signed_log10padj_human_KD","signed_log10padj_mouse_KD","significant_human_KD","significant_mouse_KD","leading_edge_human_KD","leading_edge_mouse_KD","pathway_name","delta_NES_human_minus_mouse","abs_delta_NES_human_minus_mouse","direction_pattern"
"KEGG","Glycerophospholipid metabolism","hsa00564","mmu00564","Glycerophospholipid metabolism","Glycerophospholipid metabolism",-0.987952606762359,-1.11577921517413,0.590992068151976,0.423021582733813,-0.228418347851307,-0.373637474177957,FALSE,FALSE,"259230/1103/375775/283748/9663/10162/123745/9489/10390/1119/9468/11145/8611/5833/162466/5321/8398/23761","271844/211429/52858/14555/270084/14732/74596/102247/232889/12651/225845/192654/218121/226856/64898/110911/55979/67630/56077/14571/50767/99010/16816/13026/74442","Glycerophospholipid metabolism",0.127826608411771,0.127826608411771,"shared negative"
"KEGG","Apoptosis - multiple species","hsa04215","mmu04215","Apoptosis - multiple species","Apoptosis - multiple species",0.903344889521491,0.777820208803139,0.707431537687378,0.891563487881981,0.150315583002616,0.0498477254498407,FALSE,FALSE,"54205/332/7132/840/637/598","12048/21937/64704/14082/26420/12369/12028/26419/12370/26414/11796/12122/11798/66593/12043/51800/56208","Apoptosis - multiple species",0.125524680718352,0.125524680718352,"shared positive"
"KEGG","Lipoic acid metabolism","hsa00785","mmu00785","Lipoic acid metabolism","Lipoic acid metabolism",-1.03749206382392,-0.920359816567292,0.526572615711663,0.704008073817762,-0.27854173002781,-0.152422360184031,FALSE,FALSE,"5161/1737/55753/1738/11019/5160","434437/68263","Lipoic acid metabolism",-0.117132247256628,0.117132247256628,"shared negative"
"KEGG","Platinum drug resistance","hsa01524","mmu01524","Platinum drug resistance","Platinum drug resistance",0.85341972066701,0.963949247379714,0.784745604190049,0.672297051328722,0.10527110835344,0.172438793541459,FALSE,FALSE,"1026/54205/332/5293/2067/672/4193/2941/637/598/5429/355/4292/540/5366/572/1317/7153/4437/578/7157/8772","14873/22059/12048/21974/211666/11651/14870/13870/26408/13866/68312/14082/14869/26417/12028/18706/17350/18709/14863","Platinum drug resistance",-0.110529526712704,0.110529526712704,"shared positive"
"KEGG","Leukocyte transendothelial migration","hsa04670","mmu04670","Leukocyte transendothelial migration","Leukocyte transendothelial migration",-1.15059141008942,-1.26055848906815,0.300563144021088,0.28433291124669,-0.52206427501192,-0.546172868253322,FALSE,FALSE,"1495/5291/10398/103910/83593/2771/1496/2773/4689/4301/1500/5906/10411/2185/4313/6494/4318/5747/58498/5295/5290/6387/1499/1365/7412/10451","69524/29857/22330/20469/22350/57257/19303/18752/17356/74769/18710/16456/60363/234779/67268","Leukocyte transendothelial migration",0.10996707897873,0.10996707897873,"shared negative"
"KEGG","Endometrial cancer","hsa05213","mmu05213","Endometrial cancer","Endometrial cancer",-1.20220099341416,-1.31120462796103,0.276253747307211,0.27072080461911,-0.558691822179934,-0.567478367856791,FALSE,FALSE,"5604/4609/1495/5291/673/3265/1496/581/324/6934/5295/5290/10912/1499/5728/5595","11789/74769/18710/21415/27015/17873/23882","Endometrial cancer",0.10900363454687,0.10900363454687,"shared negative"
"KEGG","Tight junction","hsa04530","mmu04530","Tight junction","Tight junction",-1.21168560393385,-1.10898899641725,0.24822782863505,0.402989411157025,-0.605149531680361,-0.39470636511569,FALSE,FALSE,"91862/92359/84952/9223/57826/998/5602/57530/154796/10398/103910/5568/3308/5584/5518/10096/1741/4301/4627/4218/5571/53632/50855/5906/10109/1740/10092/5562/5519/6714/1080/5515/1365/10095/4734/7277/4629","102098/14924/83814/227157/74094/76089/19079/434204/17356/58220/26941/16476/16456/21873/70737/60363/26401/56217/67268","Tight junction",-0.1026966075166,0.1026966075166,"shared negative"
"KEGG","GABAergic synapse","hsa04727","mmu04727","GABAergic synapse","GABAergic synapse",-1.0047512750877,-0.902066292306951,0.551038697417293,0.774869286557598,-0.258817901176044,-0.110771552867382,FALSE,FALSE,"5582/2792/2556/92745/2566/2790/11345/5579/2557/2554/23710/5334/108/140679/774/779/2567/111/778/6539/5568/2771/2773/57468/2783/2775/196883/6714/112/775/11337","93739/14704/18752/14681/57436/14404/56486","GABAergic synapse",-0.102684982780749,0.102684982780749,"shared negative"
"KEGG","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","hsa00563","mmu00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",1.19187023669626,1.29149436731887,0.350595032769921,0.337900874635569,0.455194241282428,0.471210684079174,FALSE,FALSE,"84302/284098/93210/10026/9488/8733/65258/54965/94005/54872/84720/5283/5279/80235/80055/9487/9091","329777/27392/233575/276846/56176/14755/78928/70325/228812/110417/67556/55981/225651","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",-0.09962413062261,0.09962413062261,"shared positive"
"KEGG","Insulin resistance","hsa04931","mmu04931","Insulin resistance","Insulin resistance",-1.10880216215194,-1.20742359629124,0.368748975241843,0.336474060619821,-0.433269177922069,-0.473048410678925,FALSE,FALSE,"5837/5602/3667/6197/10999/32/5291/4792/7376/5580/6720/8473/5571/53632/6198/6774/5562/4790/2308/376497/5295/5501/5290/11000/5728/5499","208647/12894/12912/56458/12895/108079/74343/26568/76055/18607/208104/19246/210789/18035/19079/100705/74769/384783/18710/19309/16367/170826/19017","Insulin resistance",0.0986214341393001,0.0986214341393001,"shared negative"
"KEGG","mRNA surveillance pathway","hsa03015","mmu03015","mRNA surveillance pathway","mRNA surveillance pathway",-1.22187869330326,-1.31079670716818,0.175318094809143,0.252045355951216,-0.756173257493164,-0.598521300222821,FALSE,FALSE,"23283/5523/2107/5528/5518/53918/81608/26986/5526/5519/5501/5515/5525/5499/5042","225363/56488/19047/68991/56522/19045/71978/70248/19052/21681/83410/381404/105083/53319/433702/56422/233789/192160/24018/19826/78428/20220/18949/54188/226517/67337/60365/74320/326622/51796/21770/26932/17149/74737/228410/19704","mRNA surveillance pathway",0.0889180138649202,0.0889180138649202,"shared negative"
"KEGG","Collecting duct acid secretion","hsa04966","mmu04966","Collecting duct acid secretion","Collecting duct acid secretion",-2.17721472532594,-2.09420084917283,0.00108947883112926,0.00419620992955412,-2.96278120379594,-2.37714279288879,TRUE,TRUE,"9550/9296/9114/23545/50617/535/528/523/10312","21871/11975/11974/66144/11984/11973/11966/11964/66335/73834/11972","Collecting duct acid secretion",-0.0830138761531098,0.0830138761531098,"shared negative"
"KEGG","Folate biosynthesis","hsa00790","mmu00790","Folate biosynthesis","Folate biosynthesis",0.68669704356755,0.625079305753486,0.917797576970724,0.959389198557309,0.0372530931979439,0.0180051754191778,FALSE,FALSE,"1719/6697/5092/8836/2356/873/249/8644","72562/20751/19286/14287","Folate biosynthesis",0.061617737814064,0.061617737814064,"shared positive"
"KEGG","Integrin signaling","hsa04518","mmu04518","Integrin signaling","Integrin signaling",1.46169901818724,1.5146775094572,0.0431929213554858,0.0477486401156393,1.36458742142921,1.32103899263906,TRUE,TRUE,"1282/1284/894/1293/3371/2321/1292/1956/1291/1288/64098/7040/3676/5879/3912/3910/5880/3696/3675/22801/5829/7057/1287/284217/5293/1299/3911/3913/56034/3914/5649/3682/3915/1298/5881/595","12842/16775/12843/12266/20750/12826/14118/12833/12835/12834/21923/15234/241226/12827/16419/11651/192176/21827/16403/14268/13866/12443/12444/21826/57342/319480/18595/11461/16773/114249/22339/226519/18706/20779/12540/18709/56717/71785/14083/109700/11465/70549/16416/18596/94216","Integrin signaling",-0.05297849126996,0.05297849126996,"shared positive"
"KEGG","Breast cancer","hsa05224","mmu05224","Breast cancer","Breast cancer",-1.28399686032069,-1.23601377940163,0.163416133974968,0.262629586967254,-0.786705068058223,-0.580656349332605,FALSE,FALSE,"3265/581/54361/7475/2255/7484/6198/8321/2260/4791/324/7855/7483/6934/2099/8324/5295/5290/10912/122011/7480/1499/4040/80326/5728/5595/2252","242705/16973/14171/216795/20683/13389/17977/16450/11789/74769/12189/14367/18710/21415/16476/27015/17873/23882","Breast cancer",-0.04798308091906,0.04798308091906,"shared negative"
"KEGG","Progesterone-mediated oocyte maturation","hsa04914","mmu04914","Progesterone-mediated oocyte maturation","Progesterone-mediated oocyte maturation",-1.10292849663411,-1.14856572727491,0.38990308767185,0.403694359344026,-0.40904332558776,-0.393947318766248,FALSE,FALSE,"51529/5602/5604/6197/5291/111/673/132864/5568/2771/2773/10393/8881/51433/64682/29882/196883/5295/112/5290/29945/22849/5595/5140","12566/15519/12235/268697/110033/208922/12534/12428/67579/74769/18710/20878/231207","Progesterone-mediated oocyte maturation",0.0456372306407999,0.0456372306407999,"shared negative"
"KEGG","Pancreatic cancer","hsa05212","mmu05212","Pancreatic cancer","Pancreatic cancer",1.05770290699788,1.01579318575356,0.494675222334797,0.594823497061149,0.305679842360228,0.225611884059901,FALSE,FALSE,"1026/1956/1021/1643/7040/5879/5880/4616/4088/7046/5293/7039/598/1870/5881/595","22059/12567/20846/12048/11651/11836/13866/12443/18805/26395/19645/16451/26420/19765/13555/26417/22339/12028/18706/26419/21813/12540/18709/56717","Pancreatic cancer",0.04190972124432,0.04190972124432,"shared positive"
"KEGG","Nitrogen metabolism","hsa00910","mmu00910","Nitrogen metabolism","Nitrogen metabolism",0.807029952684295,0.770313647606011,0.770420719559358,0.858076769292283,0.113272045887033,0.0664738555212918,FALSE,FALSE,"771/767/1373/2752","12353/14661","Nitrogen metabolism",0.036716305078284,0.036716305078284,"shared positive"
"KEGG","Parkinson disease","hsa05012","mmu05012","Parkinson disease","Parkinson disease",1.16056547180399,1.19607027255147,0.26549504950495,0.28888749843574,0.575943572483556,0.539271251779372,FALSE,FALSE,"4514/4513/4538/4508/4512/4539/293/4535/4519/4540/54205/513/4698/4710/1349/4537/539/4694/7388/1345/4725/27089/23516/514/4711/4536/2770/1347/10105/64116/1337/6233/55630/126328/7327","66725/68015/74153/22154/22142/11739/22059/22335/67951/12048/26444/22143/68943/227613/67942/11740/26408/11951/67273/66218/59029/22146/22166/12862/22152/64704/56791/50868/106947/69806/215999/26420/22333/19181/22273/108058/18024/225887/72900/12028/67680/67130/11911/66416/70316/26419/75406","Parkinson disease",-0.0355048007474801,0.0355048007474801,"shared positive"
"KEGG","Rheumatoid arthritis","hsa05323","mmu05323","Rheumatoid arthritis","Rheumatoid arthritis",-1.66052078280232,-1.6253509137202,0.0180463793295124,0.0465041676056482,-1.7436099181319,-1.33250812480831,TRUE,TRUE,"9550/9296/4314/9114/537/23545/50617/535/533/51606/7043/528/1435/3127/284/6387/523/10312","11984/11973/114143/21808/16476/11966/11964/66335/73834/14254/11972","Rheumatoid arthritis",-0.0351698690821201,0.0351698690821201,"shared negative"
"KEGG","Viral myocarditis","hsa05416","mmu05416","Viral myocarditis","Viral myocarditis",1.39925587001585,1.3652044726595,0.138645600778522,0.24706519776052,0.858093906020654,0.607188426127836,FALSE,FALSE,"3133/54205/5879/5880/3106/8910/1604/284217/6443/6641/958/4842/637/5881/595/3115/8082/3107/1837/3111","15040/13690/230861/12443/15039/11461/24052/16773/208643/14972/15015/11350/11465/14360/14964/12370/20392","Viral myocarditis",0.0340513973563499,0.0340513973563499,"shared positive"
"KEGG","Pyrimidine metabolism","hsa00240","mmu00240","Pyrimidine metabolism","Pyrimidine metabolism",1.75244173896086,1.78158881171987,0.0154702147442771,0.0207487466842848,1.81050365775459,1.68300813145975,TRUE,TRUE,"955/6241/1854/7378/4833/1635/4907/1806/51020/9583/1841/4830/7083/4831/953/124583/7298/54963/83549/51251/8623","22169/20135/56520/320685/12499/55936/50773/69719/66588/382985/68106/22271/76952/22171/76025/80914/68556/23959","Pyrimidine metabolism",-0.02914707275901,0.02914707275901,"shared positive"
"KEGG","Autophagy - animal","hsa04140","mmu04140","Autophagy - animal","Autophagy - animal",-1.58664026258867,-1.61252875226064,0.00582292232875096,0.00966359642696714,-2.23485900285434,-2.01486121543662,TRUE,TRUE,"26003/3916/203228/4077/8417/89849/5602/3667/5604/83452/8897/5291/5861/29110/64419/64798/84557/5568/140775/3265/5580/9821/55626/53349/4218/23604/596/6198/7879/8878/55062/7405/23001/51100/5562/8678/5295/10670/57448/9706/5290/9110/64121/55823/8673/5515/2081/11337/5728/5595/3708","56480/77573/108079/64930/93739/53331/100502698/76559/22190/18607/22034/56790/71648/19324/78610/237782/19349/54170/56418/13030/17966/57436/71732/74769/67443/16784/384783/67474/68118/100504663/18710/170749/67526/16367/13666/56486/16783/13033/17532/52187","Autophagy - animal",0.02588848967197,0.02588848967197,"shared negative"
"KEGG","Fructose and mannose metabolism","hsa00051","mmu00051","Fructose and mannose metabolism","Fructose and mannose metabolism",-1.08332354704826,-1.05833639541339,0.456407035175879,0.556494820812001,-0.340647669874955,-0.25453887320391,FALSE,FALSE,"29926/5372/5213/441282/3101/5207/3098/2762/57016/230","75540/56421/216019/15275/319801/20322","Fructose and mannose metabolism",-0.0249871516348701,0.0249871516348701,"shared negative"
"KEGG","Complement and coagulation cascades","hsa04610","mmu04610","Complement and coagulation cascades","Complement and coagulation cascades",1.34515809311341,1.36059327289104,0.173872816560091,0.252045355951216,0.759768310698577,0.598521300222821,FALSE,FALSE,"5054/966/5270/5329/4179/2151/5327/1604/7035/10544/1191/3075/2149/5055","12266/50908/20720/12946/50909/21824/18793/12268/18791/19128","Complement and coagulation cascades",-0.01543517977763,0.01543517977763,"shared positive"
"KEGG","Focal adhesion","hsa04510","mmu04510","Focal adhesion","Focal adhesion",1.3121633097289,1.32611818763845,0.1165493482303,0.158331319234754,0.933490150807288,0.800433169626138,FALSE,FALSE,"1282/1284/894/1293/3371/4638/2321/1292/1956/1291/1288/64098/3676/5879/3912/3910/8394/5880/5578/3696/3675/25759/22801/5829/7057/1287/284217/5293/5062/1299/3911/5908/3913/2012/54776/56034/3914/5649/6464/3915/1729/1298/5881/7410/595/53358","12842/16775/12843/13731/98932/20750/12826/12833/12835/12834/22793/21923/15234/241226/12827/16419/13730/11651/192176/21827/16403/14268/13866/107589/22323/12443/12444/21826/57342/26395/15461/319480/18595/11461/26420/20416/16773/216148/109905/26417/330662/22339/226519/18706/20779/26419/12540/18709/22325/71785/14083/109700/11465/14360/70549","Focal adhesion",-0.01395487790955,0.01395487790955,"shared positive"
"KEGG","Virion - Lassa virus and SFTS virus","hsa03273","mmu03273","Virion - Lassa virus and SFTS virus","Virion - Lassa virus and SFTS virus",-1.80971045910955,-1.79642676998878,0.0438906466268561,0.0606266494980226,-1.35762802078622,-1.21733643217288,TRUE,FALSE,"30835/5099/4627/1605/8828/4629","16784/16783/75599","Virion - Lassa virus and SFTS virus",-0.0132836891207702,0.0132836891207702,"shared negative"
"KEGG","Transcriptional misregulation in cancer","hsa05202","mmu05202","Transcriptional misregulation in cancer","Transcriptional misregulation in cancer",-1.23644300600652,-1.24560414962757,0.163416133974968,0.27654986522911,-0.786705068058223,-0.558226548839249,FALSE,FALSE,"4353/4609/4297/1436/3065/8013/1649/6258/929/1050/64332/1991/1025/5218/4094/4314/4005/4221/581/860/653604/221037/904/7403/1051/6935/5087/51274/3398/9611/4086/440093/4318/4149/4790/5077/5747/2308/466/10912/8861/4300/3695/2138","18516/56458/72949/20471/21417/108829/17132/17283/13198/140780/56312/20683/12455/22642/208266/18590/14048/18124/12428/18505/20474/27015/18627/14254/17873/23882","Transcriptional misregulation in cancer",0.00916114362105014,0.00916114362105014,"shared negative"
"KEGG","Amoebiasis","hsa05146","mmu05146","Amoebiasis","Amoebiasis",1.21080464984641,1.21904780632008,0.264635825266056,0.356193208990914,0.577351363239307,0.448314364844385,FALSE,FALSE,"1282/1284/3315/1288/7040/3912/3910/5578/1287/284217/5293/3911/3913/7099/3914","12842/16775/12843/12826/16177/12825/12827/18798/24088/14268/20719/14682/18795/16773/21898/226519/18706/14672/18477/18709/14083/12479/94216/16777/16193/21803/20723","Amoebiasis",-0.00824315647367002,0.00824315647367002,"shared positive"
"KEGG","Glycosphingolipid biosynthesis - ganglio series","hsa00604","mmu00604","Glycosphingolipid biosynthesis - ganglio series","Glycosphingolipid biosynthesis - ganglio series",-0.721237145862555,-0.713290262232025,0.849989288009712,0.913990468130595,-0.0705865474475738,-0.0390583334345171,FALSE,FALSE,"30815/3073/6483","20454/15211","Glycosphingolipid biosynthesis - ganglio series",-0.00794688363053009,0.00794688363053009,"shared negative"
"KEGG","Cytokine-cytokine receptor interaction","hsa04060","mmu04060","Cytokine-cytokine receptor interaction","Cytokine-cytokine receptor interaction",0.97939137904955,0.986614326033783,0.623971714372013,0.655319627008201,0.204835097129404,0.183546824606489,FALSE,FALSE,"8795/8793/3624/9180/3454/3460/9518/7040/3976/7132/268/27242/51330/7046/3588/970/3575/3977/55504/655/3459/3566/9466/958","18414/17082/16177/16156/12167/12778/14600/20312/171095/21937/16174/12977/107527/20315/27279/16164/16157/20306/16878/21813/21942/15976/16188/15975/230979/16180/21944/16189/12156/18383/20304/16193/21803","Cytokine-cytokine receptor interaction",-0.00722294698423298,0.00722294698423298,"shared positive"
"KEGG","ECM-receptor interaction","hsa04512","mmu04512","ECM-receptor interaction","ECM-receptor interaction",1.83532128593592,1.83726228656829,0.00289096750886387,0.00888295848257154,2.53895678927034,2.05144236770441,TRUE,TRUE,"1282/1284/1293/3371/1292/1291/375790/1288/3676/9900/3912/3910/3696/3675/22801/7057/1287/960/284217/1299/3911/3913/3914/5649/3915/1298","12842/16775/12843/20750/12826/12833/16423/12835/12834/11603/21923/241226/12827/16419/21827/16403/14268","ECM-receptor interaction",-0.0019410006323699,0.0019410006323699,"shared positive"
