"entrezgene_id","stat"
"53611",3.46829142633466
"17395",3.46640564724086
"56449",3.4653509443968
"67888",3.46417870092014
"106583",3.4638540799067
"67025",3.46223570642529
"52466",3.46050778979257
"65257",3.45897335588534
"66970",3.45632190719273
"70556",3.45495813404432
"16777",3.4549346929015
"66734",3.45313568981716
"19043",3.45252477494666
"22235",3.45114793599142
"76357",3.45074599307189
"67397",3.44953188004368
"76612",3.44914821803097
"319455",3.44452355977753
"19044",3.44394770338263
"74116",3.44298719869361
"57778",3.43927835630611
"109077",3.43870554852448
"320209",3.43743179063796
"209012",3.43673196658261
"67163",3.4361744685849
"108811",3.43326389403475
"71673",3.43263942052445
"12831",3.43247644902809
"108797",3.43207195850344
"80911",3.42758872600882
"66881",3.4268219137314
"16193",3.42601956668241
"194744",3.42596744153115
"14049",3.42527054695138
"239405",3.42474204646508
"17463",3.42079532988581
"211586",3.41813051983272
"14910",3.41624321417156
"105244208",3.4152122940398
"14425",3.41362122378948
"18207",3.41302557339818
"93692",3.4127015498974
"110417",3.41073422618425
"51944",3.40998477584948
"70348",3.40739467127681
"73827",3.40672506873581
"83945",3.40512932130891
"104662",3.40346161499432
"24128",3.40314878651255
"66254",3.40068387498189
"66556",3.40034311346571
"76485",3.4003295808738
"76890",3.3996659259236
"30877",3.39930139832539
"67899",3.39904798886952
"68865",3.39872874730168
"67877",3.39840774496674
"20479",3.39608755621094
"219249",3.39551082974542
"20723",3.3946369523455
"21803",3.39343392797749
"72053",3.39339352491404
"66172",3.39319861265556
"53627",3.3916231993086
"67383",3.39071476871181
"331487",3.38772734118164
"20392",3.38711271429539
"24063",3.38705588698793
"237823",3.38652106954643
"81003",3.38550000023721
"56088",3.38424149644597
"64602",3.38326389043132
"68995",3.37728941302955
"57377",3.37700328697695
"217125",3.37665315662183
"56322",3.37498548141094
"66492",3.37371812911666
"72504",3.37309469223373
"74754",3.37294944924401
"72108",3.37235474195979
"67880",3.37108830587293
"75570",3.36941465849602
"12395",3.36857526865284
"208518",3.36786062397593
"76784",3.36784094850664
"140482",3.3660045873524
"110876",3.36559173988575
"16151",3.36328465706278
"78929",3.36041861701632
"19262",3.35843736210175
"12847",3.35799333116708
"17769",3.35743567715938
"13617",3.35657699954655
"66480",3.35580506748366
"66230",3.35573388071877
"69786",3.35390239190518
"64209",3.35043004405174
"67149",3.34939337696661
"28113",3.34764082440355
"71778",3.34744479291589
"72167",3.34735115080202
"70047",3.34696705490754
"75847",3.34181297753222
"217331",3.34142588185288
"216551",3.33974212428008
"108167848",3.33359726381756
"13618",3.33339108612128
"208144",3.33240739980439
"18099",3.32886520179447
"52592",3.32434106960673
"228140",3.3242832049045
"227095",3.3237701729113
"226778",3.32044710904073
"67556",3.31962819402509
"83383",3.31933704971845
"28253",3.31913107859832
"18633",3.3189580409415
"74030",3.31837002934838
"330323",3.31755272036665
"20955",3.31647231477468
"67839",3.31598609666802
"114713",3.31514602517508
"14302",3.31263443754394
"27206",3.31193078330405
"68877",3.31189074620752
"19698",3.31140257197599
"66713",3.31036409039918
"17274",3.3076768153375
"229211",3.30719092145495
"72512",3.30648133003913
"56279",3.30516611267494
"232946",3.30422339536056
"66839",3.3030884773895
"14674",3.30248950113899
"228061",3.3001849357117
"20350",3.2962207741274
"240880",3.29603374393159
"67621",3.29540323823837
"213945",3.29385169657327
"53312",3.29377477979127
"319535",3.29250877064257
"212508",3.28831641909763
"83409",3.28732106020091
"23790",3.28565697650526
"14702",3.28403745625624
"13345",3.28321570312018
"20930",3.28260567499508
"73652",3.28237869229973
"30934",3.27945669523821
"16897",3.27914558441293
"56442",3.27891297730196
"234582",3.27730141289411
"74252",3.2741292803379
"15904",3.27383509441336
"104318",3.2696419854707
"76429",3.26807425931629
"83921",3.26578116669485
"14865",3.26546493481282
"67138",3.26487809764038
"214579",3.26363386801629
"171212",3.26300233644848
"72805",3.26117862028645
"18824",3.25935030914853
"22630",3.25516915926755
"19935",3.25400052642365
"225358",3.25250441697237
"12034",3.25223653378401
"20130",3.25174504134539
"218100",3.25024722238988
"233913",3.25004578517661
"21679",3.24798252843022
"66448",3.24773340969818
"72656",3.24636487031591
"71330",3.24566045160638
"70797",3.24344888913502
"75705",3.24327689092359
"235402",3.24298557563666
"74469",3.24266125830242
"214084",3.24217607971991
"140721",3.23842043420019
"13819",3.23506259918513
"330836",3.23474158823237
"213673",3.23245850793721
"213783",3.23239103427553
"71707",3.23007400600279
"72194",3.22828747179109
"72297",3.22645802226438
"18797",3.22606072648218
"27395",3.22455127852377
"99889",3.22208761124984
"328365",3.22015364191592
"52635",3.21935317297672
"109161",3.21840848770462
"319581",3.21689930840732
"19385",3.21634806637812
"56550",3.21625098402557
"22228",3.21502800708432
"11671",3.20964905712449
"66105",3.20935221543288
"68099",3.20842436460074
"71941",3.20808371462684
"234577",3.20755671952209
"19255",3.20502248478186
"442801",3.2049051762755
"22022",3.20345097033063
"22193",3.20321129318361
"56448",3.20280196185996
"15932",3.20129208752231
"18023",3.19950321970933
"93886",3.19906500820713
"19942",3.19767071071057
"241494",3.19449449822588
"14430",3.19349710167061
"68730",3.19342086044291
"70082",3.19261199872231
"66964",3.18950412201321
"70804",3.18819120825102
"13649",3.18599821828197
"17330",3.18365073989776
"56784",3.18253763830014
"233895",3.18102467990153
"319613",3.18068436140095
"15165",3.17786350300864
"93885",3.17624634913621
"20437",3.17319778232754
"245527",3.17034413891857
"74330",3.16898503123665
"69310",3.16834640164905
"67664",3.16711087205822
"14792",3.1659689132419
"53356",3.16571632890526
"13885",3.16564429783921
"52829",3.16535369144886
"15531",3.16336890706364
"26611",3.16105344865405
"353204",3.15960076874793
"27277",3.1585584473253
"67456",3.15738617428791
"20353",3.15608588599258
"73916",3.15602226629488
"71984",3.15464861273568
"30791",3.15453391875291
"76980",3.15326129804463
"328977",3.15238086573366
"75763",3.15173177822427
"70511",3.15090387902163
"66277",3.14946654675613
"101358",3.14906483768671
"66929",3.14859214689481
"66422",3.14701708272771
"16633",3.14607098153275
"75292",3.14601537126685
"68510",3.14557814776104
"347722",3.14546532486534
"23980",3.14543047211827
"13803",3.14481537272463
"239217",3.14401678019777
"235043",3.14226680754168
"67199",3.14217881981088
"18771",3.14202092758394
"75785",3.14160748966774
"26414",3.14138511753506
"14533",3.14064628788594
"83396",3.13956380471438
"20334",3.13771164866602
"246179",3.13748647377043
"18412",3.1372281135343
"76192",3.13597017818828
"57438",3.13187185628441
"229663",3.12857870703823
"22402",3.1279810749745
"26399",3.12773409899576
"101320",3.12046728803627
"60409",3.116524101797
"53872",3.1163504829212
"233726",3.11554740693186
"75965",3.11389494237212
"72522",3.11197802222331
"215653",3.10984455262657
"11773",3.10906538048317
"56274",3.10876577880277
"320078",3.10715391171876
"243371",3.10676105312368
"320712",3.10495944280387
"53420",3.10415948857345
"66815",3.10320591485176
"66743",3.10037814389139
"72326",3.0983775538967
"229357",3.09712886368754
"100163",3.09693094304696
"14999",3.09663732632111
"17174",3.09556064199594
"56358",3.0949508017108
"11757",3.09255857497888
"216858",3.09251415332417
"70382",3.08873801197579
"55991",3.08846101778744
"433813",3.08755746778286
"238505",3.08511983381548
"72462",3.08511260055109
"50529",3.08218915423319
"14593",3.08117234930901
"664969",3.0797276468259
"12296",3.07836817269992
"12626",3.07747923214131
"240505",3.07572252673647
"381802",3.07522542728619
"27057",3.07320515506074
"13132",3.07074258667165
"109232",3.06936765855084
"53857",3.06860212980875
"18100",3.06837495191746
"18854",3.06685204332159
"11593",3.05967387070969
"66910",3.05752536270781
"110175",3.0565521067033
"51797",3.05509915623275
"380959",3.05306178135343
"70083",3.05169367364232
"229644",3.05122024492495
"11534",3.05052723474599
"224090",3.05020966650639
"53421",3.05010922409976
"76877",3.05000242547393
"70209",3.04286605691187
"21648",3.04219522308118
"26894",3.03989256536194
"54601",3.03619800176223
"16432",3.03578258606146
"18679",3.03419914210298
"69470",3.03405130634051
"55981",3.03112679666856
"100715",3.03041235365673
"210582",3.02825698316308
"109275",3.02808599413982
"68607",3.02732657589578
"667823",3.02611509041389
"12190",3.0236379320004
"79196",3.02277952773874
"69662",3.02206423734807
"277939",3.02139675582586
"66258",3.02050584449005
"67824",3.01852459303717
"66098",3.01655656505991
"67242",3.01654867463841
"229512",3.0158866849968
"212326",3.01508457065715
"68051",3.01370878731925
"328092",3.01308042423074
"11489",3.0111188515759
"77613",3.01079219015778
"232827",3.00882004021581
"78284",3.00601291843523
"231549",3.00575245700043
"225651",3.00517598642371
"67920",3.00241037894813
"192170",3.00235113831293
"17319",3.00060547311604
"66291",3.00058056353336
"76863",3.00008385564918
"102308570",2.99984819030549
"14380",2.99623377269729
"15481",2.99523827282658
"22384",2.99368071229071
"15220",2.99354405891559
"13653",2.99238899741663
"72823",2.99070829963686
"280411",2.98666819220136
"14190",2.98626723439326
"15572",2.98614665348264
"212898",2.98603386875364
"216560",2.98491378969213
"17342",2.98400236034092
"11749",2.98156242736525
"21817",2.97769978388939
"66391",2.97729218575282
"17220",2.97495161762736
"12539",2.97454146037836
"327900",2.97238468685329
"15463",2.97161534512959
"192292",2.97009495274776
"79201",2.96991510652841
"76687",2.9695657913132
"66830",2.9691510374193
"18201",2.9686299938291
"19217",2.96854168966135
"545370",2.96690693873432
"102436",2.96672458124655
"320940",2.96638631642675
"24001",2.96625173263565
"75572",2.96624666659325
"226351",2.96448565256908
"67249",2.95830026979462
"117198",2.95765380726304
"24004",2.95628197914046
"330941",2.95611766240232
"225898",2.95595591343178
"329470",2.95484272339314
"20335",2.95039399032835
"78232",2.94978392736528
"17380",2.9491391114507
"56284",2.9490390779768
"56637",2.9482325811832
"12890",2.94776336326989
"20307",2.94396536681751
"237073",2.94395779702475
"53619",2.94235981377789
"93889",2.93960588316041
"12421",2.93260912614792
"240725",2.9314693671634
"21894",2.93130465063913
"18811",2.93026305099898
"233733",2.92988681781269
"54369",2.92982314533729
"105171",2.92914897826816
"215280",2.92868291810507
"665433",2.92831759359107
"20848",2.92803313951477
"270669",2.92719910397428
"75089",2.92646137414577
"20652",2.92458706517474
"270163",2.92443929848284
"17448",2.92290823518646
"12331",2.92278056564395
"68427",2.92122274661038
"211770",2.91890555704418
"22123",2.91851296575499
"55989",2.91826530357009
"237221",2.91702973234907
"11431",2.91513050240932
"13860",2.91296357961599
"213948",2.91233368245172
"19988",2.91203266569509
"66789",2.91055818454612
"637004",2.91051338456964
"100042880",2.90964146242654
"227683",2.90918554977967
"74427",2.9086642543409
"67608",2.90711181656352
"20115",2.90586240293445
"17191",2.90347175641143
"213211",2.9022283527808
"93790",2.9012854435567
"102791",2.901198166687
"72137",2.89745092880943
"11990",2.8968003086104
"228775",2.89673502794363
"244141",2.89333437227606
"75686",2.89323689500625
"106633",2.89183939926834
"68815",2.89060501555928
"110157",2.89054991447387
"216169",2.89005374414706
"56075",2.88985324328482
"66194",2.88877578369475
"72972",2.88867873435647
"67939",2.88692210835284
"13437",2.88624353964128
"77422",2.88111794322296
"12988",2.87849157302237
"114641",2.87839983814798
"101540",2.87804377668333
"24071",2.87533998664739
"209027",2.87441722913879
"71952",2.86740851583096
"239790",2.8669908516236
"73467",2.86634912882498
"22644",2.86408865698575
"218232",2.86325729754814
"209497",2.86309842480963
"270066",2.86138854835043
"68170",2.85985485309141
"70575",2.85965388080542
"66461",2.85872193942647
"69663",2.85732285481724
"70604",2.85728768833503
"98766",2.85644564476303
"69747",2.8560150221442
"70294",2.85428837234117
"227737",2.85358086600881
"235574",2.85264838200354
"76846",2.85188158139516
"56417",2.8502908515978
"20916",2.84975829747926
"667277",2.84536463568619
"217082",2.84454393615121
"94066",2.8443616350441
"66083",2.84142182308173
"70560",2.84141069065485
"19230",2.84022302618027
"67588",2.84016408916316
"14778",2.84000266857684
"74760",2.83976185475776
"193385",2.83916118634113
"67027",2.8372575624618
"66706",2.83510672584758
"70101",2.83381880415108
"66892",2.83216674054186
"108138",2.83213459514527
"56455",2.83174263159665
"53902",2.83161087705076
"54127",2.82957805588732
"71801",2.82767694714719
"74168",2.8262280460335
"13383",2.82582341929759
"15587",2.82236408178137
"630836",2.82181989671225
"268564",2.82169142157488
"380660",2.82100132031515
"224703",2.82040428865969
"104625",2.81641847403902
"12633",2.81621702442339
"20655",2.81568456822846
"68876",2.81423964760323
"18143",2.81178563549281
"70396",2.81128994298532
"329504",2.80820963519936
"56177",2.80680504615597
"70478",2.8043354407032
"67867",2.80351913575785
"50781",2.80311908399532
"102632403",2.80294732622508
"20747",2.79952537443819
"99311",2.79845318122515
"69553",2.7982283829539
"114663",2.79789968560171
"213541",2.79556434000223
"74772",2.79546371510758
"230917",2.79382845484123
"16978",2.79349215244799
"17948",2.79341701892089
"67488",2.79118021665363
"109934",2.79103140313089
"79459",2.79092834358302
"232337",2.79067833045526
"71929",2.78944113398683
"77252",2.78909051824937
"21676",2.78504007319377
"381629",2.78456098946291
"18632",2.78300348415391
"207806",2.7773559861503
"73158",2.77689765556688
"68385",2.77632793273093
"11821",2.77547343900918
"66441",2.77466217249069
"14202",2.76985527526644
"170750",2.76761305057167
"17314",2.76591671252194
"14470",2.76091701298633
"69113",2.76088560374894
"13019",2.75985781102197
"67053",2.75883948486775
"66377",2.75862655229787
"23972",2.75773338236135
"170748",2.75388543910917
"75033",2.75332392996263
"53610",2.75296723780873
"192169",2.75095314198008
"13448",2.74452224199976
"26462",2.74336015354552
"229096",2.74329546849304
"68732",2.74244443284497
"12040",2.74208352190217
"14791",2.74071388515458
"76332",2.74052896980203
"246257",2.73998820479323
"245865",2.7306332233836
"66439",2.72987816900808
"52392",2.72918505403152
"67326",2.72753238391034
"66302",2.72593209311667
"231659",2.72530187828902
"74365",2.72324386901957
"100504263",2.72296239827338
"69709",2.7165340718093
"338368",2.71624746720593
"241950",2.71472348262206
"17865",2.71468040058691
"18974",2.71158008140292
"227615",2.71117290590249
"233071",2.71074420349114
"12385",2.70947983591597
"234839",2.70885755680942
"14670",2.70781603195744
"56320",2.70543460129251
"22428",2.70131306157678
"66659",2.70086647578363
"20005",2.70002200006812
"320405",2.69855358739676
"18453",2.69686113567604
"26430",2.69215385681921
"140546",2.68680659144275
"217648",2.68580913099722
"76265",2.68575619545
"213027",2.68501202763415
"66251",2.67942951072138
"72459",2.67833010665983
"11744",2.67747130745
"19229",2.67668676150471
"317717",2.67614932469211
"12166",2.67580627102683
"101568",2.67487042890328
"75723",2.67451124653067
"20463",2.67443639790457
"20637",2.67379637461241
"224105",2.67352329936482
"16149",2.67209386891669
"17876",2.6710197460536
"56273",2.66850679305709
"14151",2.66770147826675
"70676",2.66734634213292
"77733",2.66520340994394
"19124",2.6635864151661
"68728",2.66282776794206
"78891",2.66263704349963
"26441",2.65859182937799
"394432",2.6578425679751
"23992",2.65666988111838
"68481",2.65589917053718
"14149",2.65281423671836
"66091",2.65127768144739
"214968",2.6492077993059
"72795",2.64799168615495
"67549",2.64689817114361
"12925",2.64619556824913
"230793",2.64578331598523
"57294",2.64502540064173
"106707",2.64322015684609
"56749",2.64270628830376
"72068",2.64261051656944
"449521",2.64066704858704
"19730",2.6387062832078
"72672",2.6385215640286
"73747",2.63813593612922
"71966",2.63729595705773
"71670",2.63540757521856
"19366",2.63441115818365
"66905",2.63329443307926
"70333",2.63228399500951
"13709",2.63109952792648
"56524",2.62933470362698
"56710",2.6280043129687
"73130",2.62774346193329
"56249",2.62746108638869
"59044",2.62480202665537
"268354",2.62339158070051
"68001",2.62260513046944
"269999",2.62184048952639
"233824",2.62167752279741
"27047",2.62127927381475
"224907",2.62102771624126
"23917",2.62054273381258
"110084",2.62023760506436
"67733",2.61678281016435
"67694",2.61524775696602
"70160",2.61366902423222
"606496",2.61214478563396
"320139",2.612059280689
"210094",2.60841197370955
"69727",2.60506283870742
"235497",2.60364408036278
"208718",2.60168238543498
"108654",2.60132125012029
"102545",2.59977384001292
"20556",2.59834855404705
"51897",2.59754416869705
"213760",2.59731975441139
"210293",2.59678493893443
"230904",2.59677450986827
"74048",2.59533877093348
"72461",2.59023381356282
"73172",2.58923158872268
"19170",2.58762287431018
"77531",2.58586822646035
"217335",2.58355920722407
"232078",2.58289461157439
"494468",2.58163369186995
"67441",2.58094082489419
"223723",2.57926293184328
"68346",2.5776612930152
"14231",2.57745427574527
"76775",2.57540926776786
"228866",2.57284408798872
"70247",2.57239200570758
"98404",2.57001124662089
"101206",2.56990899937353
"13200",2.5680538626395
"408022",2.56794397078676
"101476",2.56667619669223
"93873",2.56229815736715
"72355",2.56086437926482
"631304",2.5597147742636
"223978",2.55932745006756
"102638448",2.55910469355499
"100463512",2.55815758743764
"80718",2.55749676319192
"100929",2.55595662379903
"16414",2.55539681731089
"72193",2.55385542810741
"66272",2.55243559172956
"70419",2.5514785662765
"97212",2.55094066695759
"232414",2.55081993341919
"15160",2.55044516057563
"68276",2.54957951836197
"244595",2.54914089778717
"270151",2.54913548286269
"12830",2.54724312138192
"435684",2.54613659149102
"76889",2.54604103420674
"66191",2.54599571813981
"16201",2.54397430729638
"78294",2.54353623290243
"77766",2.54192225620847
"246221",2.54131216378593
"209318",2.54021447922149
"225362",2.54000540721062
"14020",2.53983719144546
"66887",2.5396026838866
"108150",2.5392735115226
"22441",2.53859488428099
"70285",2.53777982372456
"66154",2.53756906253802
"71147",2.53615421171297
"73681",2.5348191399546
"224697",2.53476354737384
"215243",2.53431764930723
"213753",2.52969565486871
"17991",2.52958512662494
"100608",2.52725407733301
"94218",2.52680815416578
"66948",2.52663009443901
"11761",2.52529191690351
"67204",2.52496881631681
"378462",2.52384475895773
"76074",2.52345593855332
"195208",2.52237745827844
"12934",2.51796250983775
"229801",2.51329393036746
"54525",2.51070968824357
"433182",2.50661054112283
"20462",2.50562954612197
"224481",2.50484299040456
"74254",2.50433930538113
"215789",2.50301639053881
"14235",2.50099845441477
"12686",2.4989912427112
"93875",2.4969096541683
"67998",2.49641392104426
"77569",2.49579746476794
"21766",2.49566432395294
"229877",2.49562062292237
"15245",2.49453046589288
"75422",2.49440470058417
"230587",2.49298005938841
"19018",2.49164573147314
"12521",2.49122346922643
"192950",2.48993811916065
"80294",2.48763031918753
"50490",2.48761947920327
"106344",2.4875290617917
"21976",2.48600002766275
"66212",2.48504651696363
"76073",2.48455066806496
"66170",2.48290788362133
"109267",2.48266227991722
"76467",2.48252711466396
"110954",2.48086401072164
"60599",2.48032922278793
"116873",2.4801065913171
"271842",2.47377448450436
"243867",2.4734025855442
"18972",2.47198791992832
"67116",2.4719518896061
"11486",2.47040048704581
"98970",2.46815410733513
"93730",2.4657424895174
"268390",2.46378186518502
"68743",2.46321316166878
"54667",2.46267798247244
"20365",2.46051067450984
"56371",2.4601048547111
"230233",2.45949574741587
"57316",2.45627329744221
"66355",2.45328756535528
"27376",2.45242710853598
"54152",2.45140801710466
"15979",2.45071810293228
"19654",2.45049175966453
"28080",2.44853700019435
"381546",2.44833002457343
"192656",2.44722119497004
"100465",2.44614002552802
"67873",2.44538185782732
"263876",2.44438464195151
"67074",2.44378639773955
"234825",2.441763940039
"68796",2.43841068416578
"192191",2.4369125599096
"71968",2.43660091110481
"76719",2.43557703066783
"66061",2.43539663539901
"11908",2.43462925842091
"226539",2.43254323500438
"230597",2.43213527663598
"227619",2.429325150909
"218194",2.42735200280116
"76142",2.42598888503012
"77827",2.42504815169812
"23971",2.42316961410446
"66245",2.4230223778365
"11992",2.42158651078921
"20218",2.42119263438148
"19267",2.42101248102697
"54197",2.42000612754986
"230257",2.41882330679445
"19744",2.41623707663949
"67959",2.41533855892874
"105005",2.41443088369016
"207182",2.41407707710197
"12051",2.41280225480164
"22284",2.41080938344546
"17118",2.41066107061033
"114604",2.40942573510574
"19989",2.40919501359672
"11796",2.40662348377843
"68185",2.40648178119107
"54651",2.40487366543545
"244962",2.40399101272346
"67150",2.40150765018103
"68002",2.40057845248
"105352",2.39978627798725
"68127",2.39463284899167
"213081",2.39411753700865
"70683",2.39394924668911
"21877",2.39075526243181
"17159",2.39051353026156
"107734",2.3903352695414
"67629",2.38952654965566
"72144",2.38841084104235
"66143",2.38705478578387
"74167",2.38645674357029
"73635",2.38407050123656
"78697",2.38090991175385
"16790",2.37986391460469
"64660",2.37883642377133
"72345",2.37711249313802
"70345",2.37600988210079
"54712",2.37297901030702
"224598",2.37283081993602
"12261",2.37270400628481
"66406",2.37071146474334
"22377",2.37008079740077
"22117",2.36728457743853
"12323",2.36596369844602
"231042",2.3658739537036
"66482",2.36533206357115
"227697",2.36358901389414
"69237",2.36328023357413
"66320",2.36025170527449
"66226",2.36022178365059
"67464",2.35980339359709
"75712",2.35947888210405
"27357",2.35927507013482
"231093",2.35745440062003
"104394",2.35685529874328
"20384",2.35532420828399
"70439",2.35509499213357
"17188",2.35325485883103
"245688",2.35129014605644
"64540",2.35116142964545
"68036",2.35113229385622
"55988",2.35062853872237
"11502",2.34993489218355
"57376",2.34626047529319
"105446",2.3451405205229
"20901",2.34071068621626
"18022",2.33785466507862
"140740",2.33588682220862
"13595",2.33578417781483
"71242",2.33439429908303
"20969",2.33112180994935
"109594",2.33074968807749
"56212",2.32935071327235
"12122",2.32925675283454
"17116",2.32801374677268
"75796",2.32598438345017
"74008",2.32546131494124
"219072",2.32499411248676
"17995",2.32221956775471
"98386",2.32050470926146
"52535",2.31880043339348
"100226",2.31734315461793
"66494",2.31715730395024
"101544",2.31415732519202
"28169",2.31246554367765
"18481",2.31158424506371
"15199",2.31046714220447
"110074",2.30996422585896
"77877",2.30926407923839
"67412",2.30755967615732
"21401",2.30667735801478
"66410",2.3039889995956
"68053",2.30236135413563
"227738",2.30176906168566
"18563",2.30118981559731
"67044",2.30047772863803
"68114",2.29876914649309
"328232",2.29782122477026
"76130",2.29575595055614
"12064",2.29476629112517
"245666",2.29448312852385
"57265",2.29275157287802
"231712",2.29240920113749
"18789",2.29235699830469
"107503",2.2908787907078
"57373",2.29055121897502
"15193",2.29006627579205
"14168",2.28985226127196
"230082",2.28855212709426
"71446",2.28689882886262
"382010",2.28673004902511
"71683",2.28656367633496
"69129",2.28651153654153
"66132",2.28523650694967
"114585",2.28222623953711
"56794",2.2816106340178
"97112",2.27649123370318
"13602",2.27595446594272
"72881",2.27391556616822
"100900",2.2737300374725
"71939",2.27341630326079
"319996",2.27321052859994
"94064",2.27177132014351
"96957",2.27083026569781
"231279",2.26696985684147
"14164",2.26663532740195
"11798",2.26571375940901
"15277",2.26514465409845
"109785",2.26339726077885
"66962",2.26252743871079
"207704",2.26076813422231
"269514",2.25845422168399
"17968",2.25721919563835
"13800",2.25676786902487
"16155",2.2557821379684
"21934",2.25539804839739
"66826",2.25382300360949
"23877",2.25271527223972
"15112",2.25216218659334
"66343",2.25137794602053
"50799",2.25094428668567
"66468",2.24631295176729
"227835",2.2457499835349
"229905",2.24308731656606
"208501",2.24278042556132
"67010",2.24042722253218
"68611",2.23498610606339
"20583",2.23467494817276
"66593",2.23438564954566
"69398",2.23400021658503
"245847",2.23193990404012
"320265",2.22880527570571
"225010",2.22872609167205
"107765",2.22842862144722
"69179",2.22788484414444
"13589",2.22583555840407
"232236",2.22523010977919
"11949",2.22376026080397
"234852",2.22225435136061
"380601",2.22138265885286
"26372",2.22010047592154
"211652",2.2197072542134
"23881",2.21826572301606
"16651",2.21641568679981
"18162",2.21612932836726
"208908",2.21590007381535
"76938",2.21435671284675
"76899",2.21251093325999
"68147",2.21159409907923
"170441",2.21126000372073
"64899",2.2109594584168
"76789",2.20941236838642
"224250",2.20936167528959
"75379",2.20869664206234
"107650",2.2082494344695
"319504",2.20502894680869
"68184",2.20454108945696
"67941",2.20403163732563
"71787",2.20255458217999
"12043",2.20090332323935
"210982",2.19945402532413
"72747",2.1974118862564
"68606",2.19627783017682
"20016",2.19517823231717
"66337",2.19320690561343
"234023",2.19315597207625
"75593",2.19254944586542
"69456",2.19211576284578
"109082",2.19172804379621
"217473",2.19135780930278
"67767",2.19076035713026
"67248",2.19039330887552
"69754",2.18897933843759
"67669",2.18709013672884
"66559",2.18676755140351
"230676",2.18570555743963
"22033",2.18567537702683
"27407",2.18556083881389
"76614",2.18410725840403
"50760",2.18347101102461
"12192",2.1821882168973
"243743",2.18076832062688
"67881",2.1779140692301
"386612",2.17606515045995
"277360",2.17547711305722
"78512",2.17512590590184
"627626",2.17413414495904
"63872",2.17204962496126
"216151",2.17198059952748
"105278",2.17172572748485
"56086",2.17122345786545
"71769",2.17069352213677
"383619",2.1704614259177
"72309",2.16971715298963
"15384",2.16943219104653
"12585",2.16886129739891
"20713",2.16766559677792
"66409",2.1664326807847
"72023",2.1660006682878
"27041",2.16585653298203
"72179",2.16571937923124
"26363",2.16544200838778
"56374",2.16516762192479
"107999",2.16201847176638
"77065",2.1612873155186
"64934",2.15860643621723
"15248",2.15735440113099
"56349",2.15324311791176
"12764",2.14889306758859
"78329",2.14886964473798
"72668",2.14878172174603
"58248",2.14845931892291
"66400",2.14710116215624
"30838",2.14665244646083
"76626",2.14297503105092
"68895",2.14241688718058
"59050",2.14161748288248
"319415",2.14003993134676
"80859",2.13972091044971
"18760",2.13867217515577
"70681",2.1378503540468
"56451",2.13656277804076
"320214",2.1348055778058
"67266",2.13148145313044
"12795",2.13123627942083
"72039",2.13103668584453
"12368",2.13081724650156
"269695",2.12950231520925
"242202",2.12877902952866
"26422",2.12876924459463
"19659",2.12871563096122
"319481",2.12698244662191
"100041151",2.12601203736936
"15182",2.12548973497866
"71782",2.12503573044593
"27973",2.12454900383954
"56489",2.12238494295657
"217449",2.11966879714685
"12447",2.1194351840768
"69815",2.11915477834518
"67067",2.11880798955209
"65098",2.11754178844676
"17311",2.1155560123823
"57815",2.11106295464107
"13723",2.10991440433623
"66307",2.10982901043524
"72514",2.10774788270972
"107684",2.1068904243728
"70802",2.10453001940197
"211006",2.10440284715271
"106073",2.10376743241796
"69453",2.10219999688286
"67042",2.10111592994762
"67103",2.10105769345363
"11727",2.09801182624315
"52331",2.09020179897272
"16196",2.08726175230941
"80985",2.08690452266049
"13350",2.08676932098031
"66614",2.08569680355675
"23924",2.08405037073898
"72416",2.08330119900202
"30853",2.08285187979847
"68014",2.08069970574427
"66364",2.07965099583795
"436022",2.07263889828193
"23830",2.07198826788579
"22710",2.07195269221686
"108927",2.07045886082815
"20826",2.06730252801385
"12558",2.06720118009575
"72778",2.06713618919872
"51800",2.06698670713176
"320655",2.06674564224199
"381406",2.0642922219641
"83925",2.06205769296601
"67003",2.06176912450377
"68440",2.06093833172685
"230649",2.05968564007967
"319171",2.05831519641637
"17758",2.05797341820825
"328561",2.05773297881493
"72254",2.05669515038715
"223922",2.05527452558654
"20021",2.05495602537688
"69707",2.05472348360926
"16772",2.054683225862
"76308",2.05383684005306
"20515",2.05284875652086
"15200",2.05271532873896
"74097",2.05235101177082
"72106",2.05195981697097
"219228",2.05152695214113
"242409",2.05008594311784
"14718",2.05004730815476
"234371",2.04948396302495
"22755",2.04928220942019
"74183",2.0467399850977
"217109",2.04639993555049
"65964",2.04450118504984
"56208",2.04414996011472
"22038",2.04355084587527
"66971",2.04300349856487
"116870",2.04098263414003
"226139",2.03916771529607
"380713",2.03861105074261
"14615",2.03778209280378
"104776",2.03653011453768
"232174",2.03627144894116
"217835",2.03575288928775
"27386",2.03542699669927
"66078",2.03523561254777
"71742",2.03401470963751
"19881",2.03321291358317
"56199",2.0311667843241
"74038",2.0294165862522
"217995",2.02914194735446
"66163",2.02844541561941
"68215",2.02618899689361
"98415",2.02541825071753
"76916",2.02384070657472
"24014",2.02336884576064
"13713",2.02210392968644
"227659",2.02146914175319
"67043",2.02145506731269
"23970",2.01377120243058
"116701",2.01370390731606
"69710",2.01367221902108
"93871",2.0127832179912
"26754",2.0125230738657
"14370",2.01125293000069
"70640",2.01055332355804
"19878",2.01035416979708
"117606",2.00630555758534
