"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Reactome","REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.889400921658986,1,-0.22628547213405,-0.701824762333087,22,7,"20482;83814;22190;22186;26413;11545;228839","Skil;Nedd4l;Ubc;Uba52;Mapk1;Parp1;Tgif2"
"Reactome","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",1,1,0.134336494188834,0.495516578583979,60,16,"19056;26444;59029;15461;19181;19167;19173;67089;26965;17463;16151;22123;26441;19170;70247;78294","Ppp3cb;Psma7;Psmd14;Hras;Psmc2;Psma3;Psmb5;Psmc6;Cul1;Psmd7;Ikbkg;Psmd3;Psma4;Psmb1;Psmd1;Rps27a"
"Reactome","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",0.952380952380952,1,-0.221778435089873,-0.636575585070666,16,2,"14388;14171","Gab1;Fgf17"
"Reactome","REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.827505827505827,1,-0.23710715844033,-0.766019395842042,27,4,"12929;74769;18590;12928","Crkl;Pik3cb;Pdgfa;Crk"
"Reactome","REACTOME_DOWNSTREAM_TCR_SIGNALING",0.942065491183879,1,-0.183295366003905,-0.726221081572408,62,7,"74769;18035;22034;18607;22190;57296;240354","Pik3cb;Nfkbia;Traf6;Pdpk1;Ubc;Psmd8;Malt1"
"Reactome","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.911960132890365,1,0.212469602809388,0.72511886385573,41,5,"108089;68441;58186;68024;216080","Rnf144a;Rraga;Rad18;H2bc4;Ube2d1"
"Reactome","REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",0.894830659536542,1,0.247998931143798,0.66125764472367,16,6,"331374;18754;380921;227333;16439;76192","Dgkk;Prkce;Dgkh;Dgkd;Itpr2;Abhd12"
"Reactome","REACTOME_EGFR_DOWNREGULATION",0.905172413793103,1,0.224914139873131,0.700836269020383,28,9,"13874;58194;13858;12540;24064;11839;19248;24063;13649","Ereg;Sh3kbp1;Eps15;Cdc42;Spry2;Areg;Ptpn12;Spry1;Egfr"
"Reactome","REACTOME_ENDOGENOUS_STEROLS",0.825396825396825,1,-0.252234175247035,-0.72399337481857,16,2,"11863;17977","Arnt;Ncoa1"
"Reactome","REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.864600326264274,1,0.209521997564835,0.790803716150157,72,16,"23808;15270;108155;68024;228714;21372;14534;51812;108946;11350;20602;75812;75565;15183;217031;232440","Ash2l;H2ax;Ogt;H2bc4;Kat14;Tbl1x;Kat2a;Mcrs1;Zzz3;Abl1;Ncor2;Tasp1;Sgf29;Hdac3;Tada2a;H2aj"
"Reactome","REACTOME_ERK_MAPK_TARGETS",0.894017094017094,1,0.238577411769319,0.673123422259041,19,2,"20112;67603","Rps6ka2;Dusp6"
"Reactome","REACTOME_ESR_MEDIATED_SIGNALING",0.893854748603352,1,-0.183987770952619,-0.82723370801221,122,16,"18710;16589;67710;12455;17977;20683;231329;15519;18607;19014;14704;98053;12389;12390;12912;15507","Pik3r3;Uhmk1;Polr2g;Ccnt1;Ncoa1;Sp1;Polr2b;Hsp90aa1;Pdpk1;Med1;Gng3;Gtf2f1;Cav1;Cav2;Creb1;Hspb1"
"Reactome","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",0.878109452736318,1,-0.198963009732953,-0.777733493321292,59,7,"18035;17096;22034;18607;22190;57296;240354","Nfkbia;Lyn;Traf6;Pdpk1;Ubc;Psmd8;Malt1"
"Reactome","REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",0.955172413793103,1,0.217184339550736,0.61940408764152,20,2,"67942;11951","Atp5mc2;Atp5mc1"
"Reactome","REACTOME_FOXO_MEDIATED_TRANSCRIPTION",0.952797202797203,1,0.212778527755254,0.61273945876306,21,3,"11651;22628;22631","Akt1;Ywhag;Ywhaz"
"Reactome","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",0.99671592775041,1,0.150016112268574,0.554792358232515,61,18,"22059;26444;59029;26374;19181;50883;19167;93687;19173;67089;26965;17463;56637;22123;26441;19170;70247;78294","Trp53;Psma7;Psmd14;Cop1;Psmc2;Chek2;Psma3;Csnk1a1;Psmb5;Psmc6;Cul1;Psmd7;Gsk3b;Psmd3;Psma4;Psmb1;Psmd1;Rps27a"
"Reactome","REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME",0.987012987012987,1,0.16844727993731,0.585880135762349,44,15,"26444;59029;19181;19167;93687;19173;67089;26965;17463;56637;22123;26441;19170;70247;78294","Psma7;Psmd14;Psmc2;Psma3;Csnk1a1;Psmb5;Psmc6;Cul1;Psmd7;Gsk3b;Psmd3;Psma4;Psmb1;Psmd1;Rps27a"
"Reactome","REACTOME_GLYCOLYSIS",0.828665568369028,1,0.219539636832438,0.790904571471571,52,10,"18641;14751;11674;72787;72141;14433;13808;110379;66679;21991","Pfkl;Gpi1;Aldoa;Ndc1;Adpgk;Gapdh;Eno3;Sec13;Rae1;Tpi1"
"Reactome","REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",0.919540229885057,1,-0.23773967720867,-0.666546841367776,15,7,"20454;53897;56386;50935;56336;108105;22234","St3gal5;Gal3st1;B4galt6;St6galnac6;B4galt5;B3gnt5;Ugcg"
"Reactome","REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274",0.971666666666667,1,0.182487550869996,0.624623490059673,42,15,"26444;59029;19181;60533;19167;19173;67089;26965;17463;56637;22123;26441;19170;70247;78294","Psma7;Psmd14;Psmc2;Cd274;Psma3;Psmb5;Psmc6;Cul1;Psmd7;Gsk3b;Psmd3;Psma4;Psmb1;Psmd1;Rps27a"
"Reactome","REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",0.939130434782609,1,0.203541873410462,0.618985492481777,25,7,"14701;14693;14708;104111;14688;14696;14706","Gng12;Gnb2;Gng7;Adcy3;Gnb1;Gnb4;Gng4"
"Reactome","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.923714759535655,1,0.203724661077286,0.713027456368654,47,15,"26444;59029;66753;226861;19181;19167;19173;67089;17463;22123;18453;26441;19170;70247;78294","Psma7;Psmd14;Erlec1;Hhat;Psmc2;Psma3;Psmb5;Psmc6;Psmd7;Psmd3;P4hb;Psma4;Psmb1;Psmd1;Rps27a"
"Reactome","REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",0.967741935483871,1,-0.187054693073664,-0.580150436842643,22,4,"22034;22190;93765;22186","Traf6;Ubc;Ube2n;Uba52"
"Reactome","REACTOME_INTERLEUKIN_17_SIGNALING",0.979899497487437,1,-0.166888134350305,-0.64900065822404,58,13,"16476;21770;22034;22190;319520;12912;72349;93765;22186;23939;26413;235584;257632","Jun;Ppp2r5d;Traf6;Ubc;Dusp4;Creb1;Dusp3;Ube2n;Uba52;Mapk7;Mapk1;Dusp7;Nod2"
"Reactome","REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.848591549295775,1,0.238500239761888,0.696298691380634,22,12,"26398;16179;26420;107607;26419;26400;16151;26414;78294;192656;108960;26409","Map2k4;Irak1;Mapk9;Nod1;Mapk8;Map2k7;Ikbkg;Mapk10;Rps27a;Ripk2;Irak2;Map3k7"
"Reactome","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES",0.874105865522175,1,0.184996652769077,0.8306554289953,232,64,"14178;26396;23859;13874;15234;12048;26444;19731;19414;67603;18777;14268;14272;75590;218397;11836;13866;56327;59029;231474;240672;26395;114715;15461;18595;14585;11461;20416;11876;50772;216148;19181;108058;260409;109905;26417;16706;14586;20779;18706;18612;104252;13537;11600;625530;18709;12540;19167;14083;225849;54401;208884;19173;11465;14360;67089;11839;16416;110606;18596;14173;19252;19671;54519","Fgf7;Map2k2;Dlg2;Ereg;Hgf;Bcl2l1;Psma7;Rgl1;Rasa3;Dusp6;Lypla1;Fn1;Fnta;Dusp9;Rasa1;Araf;Erbb2;Arl2;Psmd14;Paqr3;Dusp5;Map2k1;Spred1;Hras;Pdgfra;Gfra1;Actb;Shc1;Artn;Mapk6;Shc2;Psmc2;Camk2d;Cdc42ep3;Rap1a;Mapk3;Ksr1;Gfra2;Src;Pik3ca;Etv4;Cdc42ep2;Dusp2;Angpt1;Usp17le;Pik3r2;Cdc42;Psma3;Ptk2;Ppp2r5b;Ywhab;Zdhhc9;Psmb5;Actg1;Fyn;Psmc6;Areg;Itgb3;Fntb;Pdgfrb;Fgf2;Dusp1;Rce1;Apbb1ip"
"Reactome","REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",0.919431279620853,1,-0.217812288381122,-0.706039152592363,28,8,"16476;21770;319520;12912;72349;23939;26413;235584","Jun;Ppp2r5d;Dusp4;Creb1;Dusp3;Mapk7;Mapk1;Dusp7"
"Reactome","REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT",0.834983498349835,1,0.232107812011183,0.790210829795237,40,5,"107045;15254;226414;107508;12977","Lars1;Hint1;Dars1;Eprs1;Csf1"
"Reactome","REACTOME_MITOCHONDRIAL_BIOGENESIS",0.846801346801347,1,0.235693383148406,0.7517606735317,30,4,"14661;67942;11951;269951","Glud1;Atp5mc2;Atp5mc1;Idh2"
"Reactome","REACTOME_MUSCLE_CONTRACTION",0.93114241001565,1,0.190722390122559,0.754009646138188,93,13,"11475;98932;109552;22004;22352;107589;53313;12288;229709;65973;16518;109624;108058","Acta2;Myl9;Sri;Tpm2;Vim;Mylk;Atp2a3;Cacna1c;Ahcyl1;Asph;Kcnj2;Cald1;Camk2d"
"Reactome","REACTOME_MYD88_MAL_TIRAP_CASCADE_INITIATED_ON_PLASMA_MEMBRANE",0.965463108320251,1,0.180304811658662,0.698852619904388,82,29,"24110;20112;67603;26398;117149;16179;11820;26420;434341;80750;26417;107607;223664;26419;14281;26400;110651;102626;26965;12370;16151;26414;26399;101568;71966;270151;78294;192656;11908","Usp18;Rps6ka2;Dusp6;Map2k4;Tirap;Irak1;App;Mapk9;Nlrc5;N4bp1;Mapk3;Nod1;Lrrc14;Mapk8;Fos;Map2k7;Rps6ka3;Mapkapk3;Cul1;Casp8;Ikbkg;Mapk10;Map2k6;Vrk3;Nkiras2;Nlrx1;Rps27a;Ripk2;Atf1"
"Reactome","REACTOME_NEDDYLATION",0.912979351032448,1,0.181374488033297,0.794795865689525,184,62,"26893;26444;217365;98193;30839;13194;22192;14154;76454;99375;216233;59029;78889;26572;83962;50868;26374;12702;50762;216080;399566;30050;19181;18024;233805;67673;67455;67731;54607;231672;19167;73828;56468;15251;71745;19173;67089;224023;142688;68431;26965;240263;114893;17463;71778;53312;13819;72194;56550;66105;75763;101358;26894;76863;22123;99311;26441;230904;19170;70247;78294;209318","Cops6;Psma7;Nploc4;Dcaf8;Fbxw5;Ddb1;Ube2m;Fem1a;Fbxo31;Cul4a;Socs2;Psmd14;Wsb1;Cops3;Btbd1;Keap1;Cop1;Socs3;Fbxo6;Ube2d1;Btbd6;Fbxw2;Psmc2;Nfe2l2;Dcun1d3;Elob;Klhl13;Fbxo32;Socs6;Fbxw8;Psma3;Dcaf4;Socs5;Hif1a;Cul2;Psmb5;Psmc6;Klhl22;Asb13;Fbxl15;Cul1;Fem1c;Dcun1d1;Psmd7;Klhl5;Nub1;Epas1;Fbxl20;Ube2d2a;Ube2d3;Dcaf17;Fbxl14;Cops7a;Dcun1d5;Psmd3;Commd7;Psma4;Fbxo2;Psmb1;Psmd1;Rps27a;Gps1"
"Reactome","REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",0.869767441860465,1,-0.231834885260629,-0.709440329099424,21,7,"14171;22190;14184;22186;26413;19052;327826","Fgf17;Ubc;Fgfr3;Uba52;Mapk1;Ppp2ca;Frs2"
"Reactome","REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",0.902325581395349,1,-0.214615616987176,-0.656747468242714,21,7,"14171;22190;22186;26413;14186;19052;327826","Fgf17;Ubc;Uba52;Mapk1;Fgfr4;Ppp2ca;Frs2"
"Reactome","REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ",0.889072847682119,1,0.214662617107393,0.746909145994101,46,8,"15270;107976;22596;68251;14375;68024;104884;81601","H2ax;Babam2;Xrcc5;Babam1;Xrcc6;H2bc4;Tdp1;Kat5"
"Reactome","REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.977040816326531,1,-0.179421371311992,-0.651389208810137,43,10,"13605;57257;102098;230098;12125;17207;75547;71704;54126;223435","Ect2;Vav3;Arhgef18;Arhgef39;Bcl2l11;Mcf2l;Akap13;Arhgef3;Arhgef7;Trio"
"Reactome","REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.9525,1,-0.193245156393749,-0.693011132429406,41,10,"21929;22034;22190;56338;93765;29857;22186;257632;74256;216799","Tnfaip3;Traf6;Ubc;Txnip;Ube2n;Mapk12;Uba52;Nod2;Cyld;Nlrp3"
"Reactome","REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",0.992424242424242,1,-0.156310307226501,-0.586367840789262,49,5,"12428;228829;22190;57296;12566","Ccna2;Phf20;Ubc;Psmd8;Cdk2"
"Reactome","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",0.953488372093023,1,-0.195335425987339,-0.597747956445137,21,9,"19891;67967;14156;68275;19687;18970;18538;59001;69263","Rpa2;Pold3;Fen1;Rpa1;Rfc1;Polb;Pcna;Pole3;Rfc3"
"Reactome","REACTOME_PD_L1_CD274_GLYCOSYLATION_AND_TRANSLOCATION_TO_PLASMA_MEMBRANE",0.972027972027972,1,0.209766195579607,0.581556727886983,18,7,"66357;80286;60533;76580;72297;13200;78294","Ostc;Tusc3;Cd274;Mib2;B3gnt3;Ddost;Rps27a"
"Reactome","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",0.946127946127946,1,0.20430669476651,0.651650616631858,30,7,"20017;21340;14534;56200;17913;28071;11465","Polr1b;Taf1b;Kat2a;Ddx21;Myo1c;Polr1f;Actg1"
"Reactome","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",1,1,0.146656654554785,0.501980496596972,42,2,"15270;68024","H2ax;H2bc4"
"Reactome","REACTOME_PROTEIN_UBIQUITINATION",0.955665024630542,1,0.186139300121738,0.688383798997584,61,8,"108089;68441;22225;58186;68024;216080;66799;432940","Rnf144a;Rraga;Usp5;Rad18;H2bc4;Ube2d1;Ube2w;Otulin"
"Reactome","REACTOME_RAF_ACTIVATION",0.890202702702703,1,0.22030445218707,0.72962600143034,35,9,"26396;11836;26395;15461;108058;16706;20779;225849;54401","Map2k2;Araf;Map2k1;Hras;Camk2d;Ksr1;Src;Ppp2r5b;Ywhab"
"Reactome","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",0.970588235294118,1,-0.182337029215732,-0.601773185671151,30,8,"19891;76843;22190;67967;56438;68275;22186;19687","Rpa2;Dtl;Ubc;Pold3;Rbx1;Rpa1;Uba52;Rfc1"
"Reactome","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",0.973262032085562,1,0.216658843232938,0.577693281676673,16,5,"59035;21372;20602;229003;15183","Carm1;Tbl1x;Ncor2;Helz2;Hdac3"
"Reactome","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",1,1,-0.145188258055308,-0.589215504286115,70,24,"15511;193740;22190;57296;227720;75901;15507;16549;23997;22186;103573;66446;15568;26442;66362;69639;11737;69583;26443;19177;11991;66413;50911;109075","Hspa1b;Hspa1a;Ubc;Psmd8;Nup214;Dcp1a;Hspb1;Khsrp;Psmd13;Uba52;Xpo1;Exosc7;Elavl1;Psma5;Exosc3;Exosc8;Anp32a;Tnfsf13;Psma6;Psmb7;Hnrnpd;Psmd6;Exosc9;Exosc4"
"Reactome","REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION",0.920634920634921,1,0.1935842119903,0.748032710969499,81,28,"12567;26444;22628;59029;12443;66753;244373;66357;80286;19181;60533;76580;19167;19173;67089;12995;26965;17463;72297;56637;22123;20747;26441;19170;70247;13200;78294;54197","Cdk4;Psma7;Ywhag;Psmd14;Ccnd1;Erlec1;Erlin2;Ostc;Tusc3;Psmc2;Cd274;Mib2;Psma3;Psmb5;Psmc6;Csnk2a1;Cul1;Psmd7;B3gnt3;Gsk3b;Psmd3;Spop;Psma4;Psmb1;Psmd1;Ddost;Rps27a;Rnf5"
"Reactome","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",0.939597315436242,1,0.1921799408163,0.695458822691517,55,18,"17999;26444;11651;59029;19181;19167;19173;19720;67089;12995;66894;17463;14302;22123;26441;19170;70247;78294","Nedd4;Psma7;Akt1;Psmd14;Psmc2;Psma3;Psmb5;Trim27;Psmc6;Csnk2a1;Wwp2;Psmd7;Frk;Psmd3;Psma4;Psmb1;Psmd1;Rps27a"
"Reactome","REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY",0.961794019933555,1,0.183498101349815,0.62624456868699,41,13,"26444;59029;19181;19167;19173;67089;26965;17463;22123;26441;19170;70247;78294","Psma7;Psmd14;Psmc2;Psma3;Psmb5;Psmc6;Cul1;Psmd7;Psmd3;Psma4;Psmb1;Psmd1;Rps27a"
"Reactome","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION",0.85812356979405,1,-0.241074630338454,-0.702663302503622,17,7,"57748;22190;219022;22186;328572;11920;17248","Jmy;Ubc;Ttc5;Uba52;Ep300;Atm;Mdm4"
"Reactome","REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY",0.97268588770865,1,0.172656280544531,0.739540707909453,158,47,"12567;26444;15270;11651;22628;75778;59029;12443;66753;244373;68024;66357;80286;19181;56716;20779;18706;60533;227743;76580;18709;16818;12540;19167;56717;225849;19173;14360;230979;67089;12995;26965;232440;17463;72297;56637;665433;22123;228775;12988;20747;224105;26441;19170;70247;13200;78294","Cdk4;Psma7;H2ax;Akt1;Ywhag;Them4;Psmd14;Ccnd1;Erlec1;Erlin2;H2bc4;Ostc;Tusc3;Psmc2;Mlst8;Src;Pik3ca;Cd274;Mapkap1;Mib2;Pik3r2;Lck;Cdc42;Psma3;Mtor;Ppp2r5b;Psmb5;Fyn;Tnfrsf14;Psmc6;Csnk2a1;Cul1;H2aj;Psmd7;B3gnt3;Gsk3b;H2ac23;Psmd3;Trib3;Csk;Spop;Pak2;Psma4;Psmb1;Psmd1;Ddost;Rps27a"
"Reactome","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",0.917785234899329,1,0.212942985510149,0.711236439618803,37,16,"16882;11792;19718;59047;18294;16881;66979;71726;268395;69745;68240;18207;18974;26430;106344;18972","Lig3;Apex1;Rfc2;Pnkp;Ogg1;Lig1;Pole4;Smug1;Mpg;Pold4;Rpa3;Nthl1;Pole2;Parg;Rfc4;Pold2"
"Reactome","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",0.969555035128806,1,-0.19105479120356,-0.606828380344676,25,10,"19891;67967;14156;68275;19687;11545;18970;18538;59001;69263","Rpa2;Pold3;Fen1;Rpa1;Rfc1;Parp1;Polb;Pcna;Pole3;Rfc3"
"Reactome","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",0.86875,1,0.196461500923846,0.815092054815543,130,50,"67863;52469;380840;67273;66218;12862;110842;66459;22273;225887;72900;67130;66416;70316;75406;108755;66445;67388;76826;75530;68194;231430;68349;110826;67899;229211;20930;210582;17448;66706;66377;20463;66091;72795;66272;17991;17995;67044;100900;66343;50799;208501;67003;14718;226139;76916;67184;68342;66142;68267","Slc25a11;Coa3;Lyrm4;Ndufa10;Ndufb9;Cox6a2;Etfa;Pyurf;Uqcrc1;Ndufs8;Ndufv2;Ndufa6;Ndufa7;Ndufab1;Ndufs7;Lyrm2;Cyc1;Rab5if;Nubpl;Lyrm7;Ndufb4;Cox18;Ndufs3;Etfb;Cmc1;Acad9;Surf1;Coq10a;Mdh2;Ndufaf3;Ndufc1;Cox7a2l;Ndufa3;Ttc19;Cox16;Ndufa2;Ndufv1;Higd2a;Hscb;Tmem177;Slc25a13;Ndufaf8;Uqcrc2;Got1;Cox15;Timmdc1;Ndufa13;Ndufb10;Cox7b;Slc25a22"
"Reactome","REACTOME_RHOC_GTPASE_CYCLE",0.951282051282051,1,-0.180298419508617,-0.729377218320288,69,13,"21873;13830;84004;243362;110279;13367;404710;12389;208846;17207;73910;75547;26934","Tjp2;Stom;Mcam;Stard13;Bcr;Diaph1;Iqgap3;Cav1;Daam1;Mcf2l;Arhgap18;Akap13;Racgap1"
"Reactome","REACTOME_RHOQ_GTPASE_CYCLE",0.965174129353234,1,-0.16933543235501,-0.65554661657163,56,18,"13830;19349;216963;18479;404710;12389;106628;68428;54126;16480;70497;14270;26431;68146;75739;94221;71435;217866","Stom;Rab7;Git1;Pak1;Iqgap3;Cav1;Trip10;Steap3;Arhgef7;Jup;Arhgap17;Srgap2;Git2;Arl13b;Mpp7;Gopc;Arhgap21;Cdc42bpb"
"Reactome","REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",0.960344827586207,1,0.200106834700064,0.623536285961296,28,12,"14251;108155;74568;14082;71609;14252;12370;12539;12633;78294;11796;11798","Flot1;Ogt;Mlkl;Fadd;Tradd;Flot2;Casp8;Cdc37;Cflar;Rps27a;Birc3;Xiap"
"Reactome","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION",0.845094664371773,1,0.236825785149138,0.759022640415164,31,9,"26939;70428;66596;72308;67371;77634;66653;98488;78929","Polr3e;Polr3b;Gtf3a;Brf1;Gtf3c6;Snapc3;Brf2;Gtf3c3;Polr3h"
"Reactome","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",0.902325581395349,1,-0.221335808472656,-0.69584533895947,24,8,"67486;69870;227644;12909;75627;21374;69833;544971","Polr3g;Polr3gl;Snapc4;Crcp;Snapc1;Tbp;Polr2f;Bdp1"
"Reactome","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",0.943627450980392,1,-0.201728608256931,-0.665771882726864,30,11,"17420;14884;22130;66467;66136;13871;75316;21374;209357;69833;19285","Mnat1;Gtf2h1;Ttf1;Gtf2h5;Polr1h;Ercc2;Taf1d;Tbp;Gtf2h3;Polr2f;Cavin1"
"Reactome","REACTOME_RND1_GTPASE_CYCLE",0.967980295566502,1,-0.189746609098492,-0.665290006353615,37,19,"20867;227937;12389;13836;77480;12874;93840;381293;269608;14786;327826;53382;232906;11855;226525;229658;107971;218581;223881","Stip1;Pkp4;Cav1;Epha2;Kidins220;Cpd;Vangl2;Kif14;Plekhg5;Grb7;Frs2;Txnl1;Arhgap35;Arhgap5;Rasal2;Vangl1;Frs3;Depdc1b;Rnd1"
"Reactome","REACTOME_RND2_GTPASE_CYCLE",0.992424242424242,1,-0.16620031349664,-0.587825269801121,40,10,"233877;11858;227937;12389;13836;77480;18221;93840;381293;214345","Kctd13;Rnd2;Pkp4;Cav1;Epha2;Kidins220;Nudc;Vangl2;Kif14;Lrrc1"
"Reactome","REACTOME_RND3_GTPASE_CYCLE",0.9175,1,-0.206416700684539,-0.70967704150161,36,18,"233877;227937;12389;13836;74194;12874;93840;50875;269608;71435;53382;64652;232906;11855;226525;229658;218581;19877","Kctd13;Pkp4;Cav1;Epha2;Rnd3;Cpd;Vangl2;Tmod3;Plekhg5;Arhgap21;Txnl1;Nisch;Arhgap35;Arhgap5;Rasal2;Vangl1;Depdc1b;Rock1"
"Reactome","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",0.94559585492228,1,-0.197867556628393,-0.718046691903703,44,12,"22761;213464;214162;20467;75410;140858;233904;328572;20466;208043;381022;99890","Zfpm1;Rbbp5;Kmt2a;Sin3b;Kmt2b;Wdr5;Setd1a;Ep300;Sin3a;Setd1b;Kmt2d;Prmt6"
"Reactome","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",0.897180762852405,1,0.212237879884897,0.742823352063373,47,15,"12567;26444;59029;12443;19181;19167;19173;67089;26965;17463;22123;26441;19170;70247;78294","Cdk4;Psma7;Psmd14;Ccnd1;Psmc2;Psma3;Psmb5;Psmc6;Cul1;Psmd7;Psmd3;Psma4;Psmb1;Psmd1;Rps27a"
"Reactome","REACTOME_SENSORY_PERCEPTION",0.952380952380952,1,0.187481368701883,0.693347061818015,61,13,"11603;20897;15529;14272;241452;16971;14733;17921;239393;23888;14688;65107;110606","Agrn;Stra6;Sdc2;Fnta;Dhrs9;Lrp1;Gpc1;Myo7a;Lrp12;Gpc6;Gnb1;Lrp10;Fntb"
"Reactome","REACTOME_SIGNALING_BY_EGFR",0.88961038961039,1,0.214392454523015,0.745683043437174,44,15,"13874;58194;13858;15461;16206;20416;20779;18706;12540;24064;11839;19248;18803;24063;13649","Ereg;Sh3kbp1;Eps15;Hras;Lrig1;Shc1;Src;Pik3ca;Cdc42;Spry2;Areg;Ptpn12;Plcg1;Spry1;Egfr"
"Reactome","REACTOME_SIGNALING_BY_ERBB2",0.846534653465347,1,0.229441393782813,0.781133011420388,40,14,"13874;11651;13866;15461;20416;18754;20779;18706;14360;19248;76890;13649;12539;67588","Ereg;Akt1;Erbb2;Hras;Shc1;Prkce;Src;Pik3ca;Fyn;Ptpn12;Memo1;Egfr;Cdc37;Rnf41"
"Reactome","REACTOME_SIGNALING_BY_FGFR2",0.96029776674938,1,-0.182684001038256,-0.689769415563229,50,7,"14388;67710;14171;231329;22190;98053;19205","Gab1;Polr2g;Fgf17;Polr2b;Ubc;Gtf2f1;Ptbp1"
"Reactome","REACTOME_SIGNALING_BY_FGFR3",0.939759036144578,1,0.203737440090022,0.652975053502606,31,10,"17346;15461;20416;26417;20779;18706;24064;14173;18803;14425","Mknk1;Hras;Shc1;Mapk3;Src;Pik3ca;Spry2;Fgf2;Plcg1;Galnt3"
"Reactome","REACTOME_SIGNALING_BY_FGFR4",0.942760942760943,1,0.206371939071784,0.658237859044863,30,9,"17346;15461;20416;26417;20779;18706;24064;14173;18803","Mknk1;Hras;Shc1;Mapk3;Src;Pik3ca;Spry2;Fgf2;Plcg1"
"Reactome","REACTOME_SIGNALING_BY_NOTCH3",0.974418604651163,1,-0.191739807438988,-0.567950784786182,18,2,"16450;22190","Jag2;Ubc"
"Reactome","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",0.940700808625337,1,-0.18308877170544,-0.759169719901202,77,9,"234779;18035;17096;22190;57296;20866;240354;22063;16440","Plcg2;Nfkbia;Lyn;Ubc;Psmd8;Stim1;Malt1;Trpc1;Itpr3"
