"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-MMU-187037","Signaling by NTRK1 (TRKA)",60,-0.27307128417089,-0.95381212413615,0.530959752321981,0.91042855269198,0.91042855269198,2306,"tags=28%, list=19%, signal=23%","26396/102626/12928/19094/18708/11771/11908/19730/14784/19052/23939/20393/20418/71770/54152/17937/67300",0.0632191170859458
"R-MMU-5658442","Regulation of RAS by GAPs",51,-0.277925039526081,-0.953011661554374,0.52724358974359,0.91042855269198,0.91042855269198,2352,"tags=25%, list=19%, signal=21%","69077/114715/19173/78294/56438/22187/66997/22123/114716/26446/19184/19175/18015",0.0652353056017703
"R-MMU-3928665","EPH-ephrin mediated repulsion of cells",30,0.29536449117126,0.952071172998253,0.520884520884521,0.91042855269198,0.91042855269198,2564,"tags=40%, list=21%, signal=32%","13836/22612/20779/14360/13642/19165/13636/226548/59287/17096/66340/57257",0.0880945010398517
"R-MMU-6803529","FGFR2 alternative splicing",17,-0.354347026401839,-0.951712999888425,0.535283993115318,0.91042855269198,0.91042855269198,1470,"tags=24%, list=12%, signal=21%","15382/17749/69833/20020",0.0679922591544058
"R-MMU-2024101","CS/DS degradation",11,-0.411146304807186,-0.951626079253971,0.537931034482759,0.91042855269198,0.91042855269198,3428,"tags=36%, list=28%, signal=26%","11881/121021/15586/12111",0.0678338263479455
"R-MMU-2424491","DAP12 signaling",19,0.331938840488182,0.951598976628882,0.52744630071599,0.91042855269198,0.91042855269198,2896,"tags=42%, list=23%, signal=32%","18706/14360/12010/16653/20416/57257/20662/15461",0.0857844408075645
"R-MMU-5693606","DNA Double Strand Break Response",70,-0.265106711303363,-0.950582775600616,0.532019704433498,0.91042855269198,0.91042855269198,4059,"tags=51%, list=33%, signal=35%","14050/319178/319158/27223/68024/319157/319179/97122/17535/319181/70681/100041230/319155/319184/319161/319156/319182/16647/319160/11785/15204/326619/319180/230674/59004/319187/319177/319185/319159/78294/22187/22059/11920/240087/12189/14049",0.065981614400873
"R-MMU-9958825","Activation of STAT3 by cadherin engagement",35,-0.302206590672179,-0.949248254620539,0.551282051282051,0.91042855269198,0.91042855269198,2207,"tags=29%, list=18%, signal=24%","54721/227377/11465/78294/12387/22187/20848/330662/12552/16480",0.0630790410571939
"R-MMU-3899300","SUMOylation of transcription cofactors",37,0.279668714793552,0.948580540849175,0.554973821989529,0.91042855269198,0.91042855269198,2008,"tags=27%, list=16%, signal=23%","69260/109113/72465/13163/54383/19821/13619/268903/29871/12151",0.0880945010398517
"R-MMU-8941858","Regulation of RUNX3 expression and activity",43,-0.292595102473107,-0.948429993283432,0.560386473429952,0.91042855269198,0.91042855269198,2085,"tags=28%, list=17%, signal=23%","19173/12399/21803/78294/22187/66997/22123/26446/19184/75788/328572/19175",0.0625237414724762
"R-MMU-182971","EGFR downregulation",28,0.302932890464699,0.944781010486563,0.538847117794486,0.91042855269198,0.91042855269198,2663,"tags=46%, list=22%, signal=37%","19272/24064/13874/19248/20844/22186/20408/54126/24063/13858/12540/15200/13859",0.0873098257637931
"R-MMU-76061","RNA Polymerase III Transcription Initiation From Type 1 Promoter",25,-0.321934847435297,-0.944572571727681,0.519327731092437,0.91042855269198,0.91042855269198,1125,"tags=12%, list=9%, signal=11%","17749/69833/78929",0.0683110858318647
"R-MMU-2028269","Signaling by Hippo",19,0.329479789872576,0.944549394706359,0.532219570405728,0.91042855269198,0.91042855269198,3473,"tags=53%, list=28%, signal=38%","21873/211652/50523/21872/232157/58231/16798/22601/64010/68473",0.0852884689790502
"R-MMU-912631","Regulation of signaling by CBL",19,0.328790705536549,0.942573934564333,0.532219570405728,0.91042855269198,0.91042855269198,1453,"tags=26%, list=12%, signal=23%","18706/22612/14360/12929/22186",0.0852884689790502
"R-MMU-6791312","TP53 Regulates Transcription of Cell Cycle Genes",32,0.285171709466419,0.941778361906342,0.556135770234987,0.91042855269198,0.91042855269198,4390,"tags=50%, list=36%, signal=32%","18983/12447/234594/108961/12566/12428/13197/12448/228140/231464/12575/58184/52679/12534/20620/12576",0.0878312634480124
"R-MMU-2871796","FCERI mediated MAPK activation",22,0.310554140731413,0.941268700964126,0.535962877030162,0.91042855269198,0.91042855269198,2896,"tags=45%, list=23%, signal=35%","224105/26413/26419/26400/17096/16653/20416/57257/20662/15461",0.0833634065110386
"R-MMU-9018678","Biosynthesis of specialized proresolving mediators (SPMs)",6,0.45158270048639,0.94084625237888,0.543529411764706,0.91042855269198,0.91042855269198,10,"tags=17%, list=0%, signal=17%","19225",0.0833634065110386
"R-MMU-1834949","Cytosolic sensors of pathogen-associated DNA",29,-0.305726763774379,-0.940304153465702,0.555183946488294,0.91042855269198,0.91042855269198,1806,"tags=28%, list=15%, signal=24%","71966/69807/18035/78294/12387/22187/72512/328572",0.0647943366000727
"R-MMU-198753","ERK/MAPK targets",18,0.331385106288226,0.940300324574123,0.539568345323741,0.91042855269198,0.91042855269198,2978,"tags=44%, list=24%, signal=34%","19053/73086/26413/110651/319520/51792/26416/235584",0.0847985102819124
"R-MMU-456926","Thrombin signalling through proteinase activated receptors (PARs)",24,0.309243236854369,0.939867784666133,0.561274509803922,0.91042855269198,0.91042855269198,2374,"tags=33%, list=19%, signal=27%","20779/14062/14682/26413/14701/14688/14696/14675",0.0838361057159929
"R-MMU-77387","Insulin receptor recycling",21,0.319765685092165,0.938728409743844,0.537170263788969,0.91042855269198,0.91042855269198,3481,"tags=52%, list=28%, signal=38%","11964/16337/108664/66144/11966/66290/11974/11973/114143/11972/54411",0.0850427463764322
"R-MMU-975576","N-glycan antennae elongation in the medial/trans-Golgi",16,0.334359406414972,0.938646753598813,0.539759036144578,0.91042855269198,0.91042855269198,732,"tags=12%, list=6%, signal=12%","269181/14595",0.0850427463764322
"R-MMU-9932451","SWI/SNF chromatin remodelers",25,0.302091854323044,0.93715368971178,0.528255528255528,0.91042855269198,0.91042855269198,1132,"tags=20%, list=9%, signal=18%","67155/77045/26992/56456/19708",0.0873098257637931
"R-MMU-6803157","Antimicrobial peptides",6,-0.468443864906559,-0.935725241562787,0.552859618717504,0.91042855269198,0.91042855269198,156,"tags=17%, list=1%, signal=16%","11927",0.0667426134241917
"R-MMU-418217","G beta:gamma signalling through PLC beta",15,0.336981455498688,0.934755637734036,0.542986425339366,0.91042855269198,0.91042855269198,2986,"tags=40%, list=24%, signal=30%","18797/18795/14701/14688/14696/14707",0.0813027345384499
"R-MMU-500657","Presynaptic function of Kainate receptors",15,0.336981455498688,0.934755637734036,0.542986425339366,0.91042855269198,0.91042855269198,2986,"tags=40%, list=24%, signal=30%","18797/18795/14701/14688/14696/14707",0.0813027345384499
"R-MMU-975634","Retinoid metabolism and transport",21,0.318242771451703,0.934257628898566,0.541966426858513,0.91042855269198,0.91042855269198,1192,"tags=19%, list=10%, signal=17%","105349/20970/23888/14725",0.0845557442441281
"R-MMU-1638074","Keratan sulfate/keratin metabolism",22,0.307840761469211,0.933044631024692,0.554524361948956,0.91042855269198,0.91042855269198,1340,"tags=14%, list=11%, signal=12%","54613/14595/20444",0.0815265143256594
"R-MMU-5654696","Downstream signaling of activated FGFR2",18,0.328651100852395,0.932542624695892,0.54916067146283,0.91042855269198,0.91042855269198,3302,"tags=39%, list=27%, signal=29%","14165/18706/16653/20416/20662/15461/67112",0.0838361057159929
"R-MMU-9933939","Formation of the polybromo-BAF (pBAF) complex",16,0.331464736818666,0.930520551173564,0.549397590361446,0.91042855269198,0.91042855269198,930,"tags=25%, list=8%, signal=23%","67155/77045/26992/56456",0.0840745577910724
"R-MMU-9607240","FLT3 Signaling",24,-0.321878432167807,-0.92846650590484,0.548821548821549,0.91042855269198,0.91042855269198,2589,"tags=33%, list=21%, signal=26%","56484/12988/18708/78294/14784/22187/19271/216233",0.065681360193401
"R-MMU-193639","p75NTR signals via NF-kB",15,-0.362842864365082,-0.925164747453952,0.544642857142857,0.91042855269198,0.91042855269198,1728,"tags=33%, list=14%, signal=29%","18035/78294/192656/22187/18412",0.0689567351672811
"R-MMU-109704","PI3K Cascade",25,-0.315299237644023,-0.925103368392105,0.551260504201681,0.91042855269198,0.91042855269198,2360,"tags=32%, list=19%, signal=26%","225326/228775/75669/18708/14183/14784/18576/14182",0.0653834195468773
"R-MMU-9012852","Signaling by NOTCH3",18,-0.337193671661635,-0.922481326102723,0.560683760683761,0.91042855269198,0.91042855269198,2088,"tags=28%, list=17%, signal=23%","18131/78294/66894/22187/13649",0.0653834195468773
"R-MMU-9013507","NOTCH3 Activation and Transmission of Signal to the Nucleus",18,-0.337193671661635,-0.922481326102723,0.560683760683761,0.91042855269198,0.91042855269198,2088,"tags=28%, list=17%, signal=23%","18131/78294/66894/22187/13649",0.0653834195468773
"R-MMU-202040","G-protein activation",16,0.326847551269639,0.917558731816287,0.559036144578313,0.91042855269198,0.91042855269198,2986,"tags=38%, list=24%, signal=28%","14682/14701/14688/14696/14675/14707",0.083129129135339
"R-MMU-5576886","Phase 4 - resting membrane potential",8,0.39965972529714,0.905677959054755,0.536912751677852,0.91042855269198,0.91042855269198,745,"tags=25%, list=6%, signal=24%","16527/16526",0.0813027345384499
"R-MMU-1296072","Voltage gated Potassium channels",7,0.410722650980387,0.903744614247891,0.556561085972851,0.91042855269198,0.91042855269198,56,"tags=14%, list=0%, signal=14%","382571",0.0799858801499946
"R-MMU-9717207","Sensory perception of sweet, bitter, and umami (glutamate) taste",3,0.57683395870624,0.956788803870437,0.568273092369478,0.913961126366231,0.91396112636623,4345,"tags=67%, list=35%, signal=43%","14688/83771",0.0727141077934447
"R-MMU-5205685","PINK1-PRKN Mediated Mitophagy",29,0.298548943512733,0.937875495287618,0.566831683168317,0.913961126366231,0.91396112636623,1453,"tags=24%, list=12%, signal=21%","67952/22195/66105/28185/22335/67443/22186",0.0838361057159929
"R-MMU-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha",51,-0.272841558413063,-0.935580282250593,0.565705128205128,0.913961126366231,0.91396112636623,1676,"tags=20%, list=14%, signal=17%","78294/56438/22187/66997/22123/26446/19184/19175/101543/13819",0.0618406035753285
"R-MMU-190840","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",11,-0.399139253589553,-0.923834942765474,0.567241379310345,0.913961126366231,0.91396112636623,1497,"tags=27%, list=12%, signal=24%","22142/22151/73710",0.0652353056017703
"R-MMU-190872","Transport of connexons to the plasma membrane",11,-0.399139253589553,-0.923834942765474,0.567241379310345,0.913961126366231,0.91396112636623,1497,"tags=27%, list=12%, signal=24%","22142/22151/73710",0.0652353056017703
"R-MMU-9614085","FOXO-mediated transcription",20,-0.33124673518041,-0.921057910088036,0.56910569105691,0.913961126366231,0.91396112636623,496,"tags=10%, list=4%, signal=10%","22631/328572",0.062249042949858
"R-MMU-9764561","Regulation of CDH1 Function",55,-0.280083927022716,-0.939147372176108,0.570063694267516,0.913986418908249,0.913986418908249,2085,"tags=24%, list=17%, signal=20%","19173/11465/78294/12387/22187/66997/22123/14694/105837/26446/19184/19175/16480",0.0611692626746689
"R-MMU-8949664","Processing of SMDT1",16,0.322364130875826,0.904972431216002,0.571084337349398,0.914111893117022,0.914111893117022,2777,"tags=38%, list=22%, signal=29%","78506/234847/66815/381038/68115/27377",0.0819778796501272
"R-MMU-9909615","Regulation of PD-L1(CD274) Post-translational modification",81,-0.256472361990666,-0.938159289725571,0.573643410852713,0.915756567226135,0.915756567226134,1676,"tags=20%, list=14%, signal=17%","78294/21402/108099/56438/22187/66997/193670/22123/66753/67819/26446/19082/105787/19184/116891/19175",0.0596037042575973
"R-MMU-3214815","HDACs deacetylate histones",23,0.298620727511124,0.911073555274052,0.574821852731591,0.915756567226135,0.915756567226134,2723,"tags=30%, list=22%, signal=24%","23942/60406/234366/94246/192285/19646/99982",0.0808589150280032
"R-MMU-193775","Synthesis of bile acids and bile salts via 24-hydroxycholesterol",5,0.463288578189101,0.903987711484619,0.574944071588367,0.915756567226135,0.915756567226134,15,"tags=20%, list=0%, signal=20%","105349",0.0776798560117236
"R-MMU-195253","Degradation of beta-catenin by the destruction complex",65,-0.264657829379213,-0.929886402250397,0.577223088923557,0.916389900151157,0.916389900151157,1676,"tags=22%, list=14%, signal=19%","78294/12387/21402/56438/22187/19052/66997/22123/26446/19184/21415/21414/19175/16842",0.0596037042575973
"R-MMU-5362517","Signaling by Retinoic Acid",27,0.288364878832897,0.915193946570694,0.578088578088578,0.916389900151157,0.916389900151157,587,"tags=11%, list=5%, signal=11%","105349/16592/228026",0.0795564677235957
"R-MMU-8854050","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis",39,-0.285793513707359,-0.914963299891501,0.578175895765472,0.916389900151157,0.916389900151157,1676,"tags=23%, list=14%, signal=20%","78294/21402/56438/22187/66997/22123/26446/19184/19175",0.0615706755421678
"R-MMU-74751","Insulin receptor signalling cascade",30,0.284763501886889,0.917900185609449,0.57985257985258,0.917548127988585,0.917548127988585,982,"tags=17%, list=8%, signal=15%","14165/18706/16337/384783/26413",0.0822054920415869
"R-MMU-6804757","Regulation of TP53 Degradation",33,-0.296743187201575,-0.926016298996019,0.582089552238806,0.918092464506735,0.918092464506735,1676,"tags=24%, list=14%, signal=21%","78294/22187/19052/22059/11920/20393/78757/12450",0.0621124188949471
"R-MMU-6806003","Regulation of TP53 Expression and Degradation",33,-0.296743187201575,-0.926016298996019,0.582089552238806,0.918092464506735,0.918092464506735,1676,"tags=24%, list=14%, signal=21%","78294/22187/19052/22059/11920/20393/78757/12450",0.0621124188949471
"R-MMU-69601","Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A",47,-0.282926896501535,-0.932604316521478,0.585023400936037,0.91824061311967,0.91824061311967,2384,"tags=30%, list=19%, signal=24%","27373/103583/69077/19173/19094/78294/21402/56438/22187/66997/22123/26446/19184/19175",0.0589694466690997
"R-MMU-69613","p53-Independent G1/S DNA Damage Checkpoint",47,-0.282926896501535,-0.932604316521478,0.585023400936037,0.91824061311967,0.91824061311967,2384,"tags=30%, list=19%, signal=24%","27373/103583/69077/19173/19094/78294/21402/56438/22187/66997/22123/26446/19184/19175",0.0589694466690997
"R-MMU-5620971","Pyroptosis",15,-0.353137703378864,-0.900418848623819,0.583928571428571,0.91824061311967,0.91824061311967,1426,"tags=20%, list=12%, signal=18%","54722/69146/208092",0.0655321029282414
"R-MMU-9696270","RND2 GTPase cycle",39,-0.28214973339935,-0.903297796320592,0.587947882736156,0.921339977793331,0.921339977793331,4117,"tags=49%, list=33%, signal=33%","227937/228359/67586/71228/218581/229658/83669/214345/18709/21927/381293/93840/11671/11858/19655/18708/64652/67784/105782",0.0607719451853533
"R-MMU-2022377","Metabolism of Angiotensinogen to Angiotensins",5,-0.500063094280447,-0.926379445333544,0.594594594594595,0.926862430365405,0.926862430365405,1359,"tags=40%, list=11%, signal=36%","11421/17380",0.0650877566917313
"R-MMU-1169091","Activation of NF-kappaB in B cells",48,-0.278824141208737,-0.912945652598707,0.592651757188498,0.926862430365405,0.926862430365405,2368,"tags=27%, list=19%, signal=22%","103583/69077/19173/18035/78294/21402/22187/66997/22123/26446/19184/19175/18037",0.059476028695732
"R-MMU-937041","IKK complex recruitment mediated by RIP1",20,0.30902510903027,0.898473338362629,0.594315245478036,0.926862430365405,0.926862430365405,1453,"tags=20%, list=12%, signal=18%","12475/21898/66105/22186",0.0835990603684159
"R-MMU-5654219","Phospholipase C-mediated cascade: FGFR1",6,0.430778135171521,0.89750115238328,0.595294117647059,0.926862430365405,0.926862430365405,137,"tags=17%, list=1%, signal=16%","14165",0.0785029047348687
"R-MMU-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks",69,-0.259643592726322,-0.921349820554672,0.596875,0.92783453525641,0.92783453525641,4059,"tags=51%, list=33%, signal=34%","14050/319178/319158/27223/68024/319157/319179/97122/17535/319181/70681/100041230/319155/319184/319161/319156/319182/319160/11785/15204/326619/319180/230674/59004/319187/319177/319185/319159/78294/22187/22059/11920/240087/12189/14049",0.0580983576873206
"R-MMU-5654228","Phospholipase C-mediated cascade; FGFR4",3,-0.566871761658031,-0.937270910744794,0.601190476190476,0.933047619047619,0.933047619047619,5354,"tags=100%, list=43%, signal=57%","18803/14164/14173",0.0692836467392548
