"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0007405","neuroblast proliferation",52,-0.642490281459213,-2.21126975850194,2.05661044521843e-07,0.00106779214315741,0.000562384830873872,2034,"tags=46%, list=16%, signal=39%","22341/21803/26934/12387/20678/14183/233064/216858/18472/140570/320265/18032/231871/15904/14182/216739/195018/100182/18015/68519/16842/20312/14168/18128",0.690132458796796
"GO:0050767","regulation of neurogenesis",321,-0.381238092731635,-1.65332886572972,1.04086823286099e-05,0.0270209393250713,0.0142313899664489,2319,"tags=30%, list=19%, signal=25%","66713/13643/26396/235106/18627/18109/230674/11858/23879/22341/18080/21648/213084/74498/20356/20893/21803/71751/56381/76441/17118/69807/50849/56741/12387/15205/20983/17755/233064/23999/235611/217166/21817/11421/22422/83431/12704/216858/76854/56320/18472/224617/140570/94091/13841/13838/20238/235472/12257/22418/70237/13631/20315/216869/330914/20481/22084/20393/20660/17380/228357/20346/75788/18846/328572/15904/15982/14268/235402/21938/14375/20720/107503/67784/19876/13385/239667/17756/18015/16480/13169/268902/15901/13649/11484/20666/16842/20312/14168/76901/18128/103743/108100/14254/20317",0.593325476396405
"GO:0046621","negative regulation of organ growth",34,0.636959684673453,2.10442743218145,3.35420266519686e-05,0.0274922568780013,0.0144796235238796,1675,"tags=41%, list=14%, signal=36%","13052/232334/211652/52357/14609/19211/108655/16526/19735/17684/14297/28185/15567/17283",0.557332238758646
"GO:0008038","neuron recognition",36,-0.641078661533477,-1.98806286819,3.84811136536849e-05,0.0274922568780013,0.0144796235238796,1206,"tags=42%, list=10%, signal=38%","14042/13838/235472/22418/12569/319504/20346/22631/13845/17967/14432/67784/19876/268902/13723",0.557332238758646
"GO:0050768","negative regulation of neurogenesis",106,-0.483880664925386,-1.854915826093,3.45282799078896e-05,0.0274922568780013,0.0144796235238796,2403,"tags=42%, list=19%, signal=34%","29869/20563/13643/235106/18109/230674/21648/213084/74498/20356/21803/76441/50849/56741/12387/15205/20983/217166/22422/12704/216858/94091/13841/235472/12257/22418/20481/22084/20660/228357/20346/18846/15904/15982/235402/107503/239667/17756/18015/15901/20666/14168/18128/103743",0.557332238758646
"GO:0051961","negative regulation of nervous system development",113,-0.469365532680412,-1.80569429091532,4.75848562693578e-05,0.0274922568780013,0.0144796235238796,2403,"tags=41%, list=19%, signal=33%","29869/20563/13643/235106/18109/230674/21648/213084/74498/20356/21803/76441/50849/56741/12387/15205/20983/217166/22422/12704/216858/94091/13841/74762/235472/12257/22418/20481/22084/20660/228357/20346/18846/15904/15982/235402/107503/19876/239667/17756/18015/15901/20666/14168/18128/103743",0.557332238758646
"GO:0097485","neuron projection guidance",166,-0.429459173851757,-1.73554046088661,5.29511881317437e-05,0.0274922568780013,0.0144796235238796,1206,"tags=25%, list=10%, signal=23%","14042/13924/13637/13841/13838/18209/235472/22418/12569/77579/319504/19271/13617/18844/20315/223435/73710/20346/20564/237847/18846/16564/11876/108699/20351/13845/17967/107449/14432/19876/14451/268902/226251/107448/18612/17181/22253/18128/19274/23965/13723",0.557332238758646
"GO:0007411","axon guidance",165,-0.424994745776949,-1.72106322221224,4.69570220611338e-05,0.0274922568780013,0.0144796235238796,1301,"tags=25%, list=11%, signal=23%","22422/14042/13924/13637/13841/13838/18209/235472/22418/12569/77579/319504/19271/13617/20315/223435/73710/20346/20564/237847/18846/16564/11876/108699/20351/13845/17967/107449/14432/19876/14451/268902/226251/107448/18612/17181/22253/18128/19274/23965/13723",0.557332238758646
"GO:0009410","response to xenobiotic stimulus",256,-0.385629477404665,-1.62657722156876,3.46599784251195e-05,0.0274922568780013,0.0144796235238796,2230,"tags=34%, list=18%, signal=28%","19361/16398/27973/56615/21423/22210/19299/67702/22341/14118/22433/14673/57138/11655/18618/21803/19366/14629/17101/12387/99586/14281/20512/74134/17755/68021/15184/14462/216964/27364/17260/14860/13435/12578/14811/17711/12359/11761/17025/71111/54611/13433/217337/11303/12257/12038/14863/68312/170472/22059/18984/11898/14362/18673/56208/105787/12894/237823/104184/20787/217124/667034/22631/328572/74370/12833/11864/17967/16948/12494/18439/12842/17395/11622/14923/14463/13110/11669/56448/75409/14862/19274/210274/18104/269823/20296/14799",0.557332238758646
"GO:0061448","connective tissue development",241,-0.385100964194031,-1.62091499119101,5.28763463428494e-05,0.0274922568780013,0.0144796235238796,2001,"tags=31%, list=16%, signal=27%","22433/71939/23967/77006/12399/21803/20289/19092/12387/15530/20678/14633/114679/14462/17260/13521/70235/666173/22410/12411/229534/22422/22187/21827/14042/17313/21417/18133/59056/22418/15434/72043/21857/18984/237859/71566/12111/13653/20660/105787/83925/14534/16969/12825/12831/12814/328572/15904/15982/14182/12833/268396/58250/216820/21833/16948/22402/20613/19411/12842/19401/230793/94352/320910/12006/18750/215798/13601/18596/239337/20204/210719/18128/20682/216616",0.557332238758646
"GO:0051216","cartilage development",163,-0.423963486138308,-1.70563208025881,6.35570973042374e-05,0.0299989499276,0.015799848771635,1957,"tags=34%, list=16%, signal=29%","23967/77006/12399/21803/20289/19092/12387/15530/20678/14633/14462/17260/13521/70235/22410/12411/229534/22422/21827/14042/17313/21417/18133/59056/22418/15434/72043/21857/18984/12111/83925/14534/16969/12825/12814/328572/14182/12833/58250/21833/22402/20613/19411/12842/19401/94352/320910/12006/18750/215798/13601/239337/20204/210719/20682/216616",0.538434096309916
"GO:0021537","telencephalon development",219,-0.394571847845784,-1.63505247008744,9.0022645401999e-05,0.0389497979105983,0.0205140819314815,1650,"tags=27%, list=13%, signal=24%","12387/14281/15205/233064/22142/235180/235439/18541/666173/83431/18472/14042/13637/67760/74762/22418/20602/22594/12569/72129/77579/18032/18293/20315/328365/22151/218194/20481/17380/73710/14534/20346/76510/217124/12825/237847/52683/545428/18846/22272/16568/15904/14182/13845/16874/107503/57810/19876/19401/18015/268902/13649/105387/16842/75409/320165/14168/11826/14799",0.538434096309916
"GO:0061351","neural precursor cell proliferation",142,-0.430488596090863,-1.72308909063497,0.000155595945259627,0.0425186393572622,0.0223937195615758,2034,"tags=30%, list=16%, signal=25%","22341/55978/56195/17279/14824/21803/26934/13866/12387/20678/14183/233064/15184/21357/18541/22422/216858/56320/18472/140570/22418/20602/320265/18032/231871/14461/16568/15904/14182/216739/107503/195018/57810/100182/18015/18008/68519/16842/320165/20312/14168/18128",0.518848077743792
"GO:0045637","regulation of myeloid cell differentiation",159,-0.421032312694607,-1.68597967865015,0.000117668681462093,0.0425186393572622,0.0223937195615758,2027,"tags=31%, list=16%, signal=26%","14118/16149/223870/18708/18102/21803/97086/93686/18035/17342/14645/12387/14281/12349/12608/17260/12192/18129/15499/20848/20308/170826/19014/72147/223690/20850/16969/14461/223770/20851/74370/16948/19411/107829/19401/320404/18003/217127/21847/18015/70673/215653/21930/18750/19659/16842/26365/217154/15511",0.538434096309916
"GO:0010721","negative regulation of cell development",190,-0.408416640521164,-1.66944614528098,0.000151942449307398,0.0425186393572622,0.0223937195615758,2425,"tags=37%, list=20%, signal=30%","12703/29869/20563/57259/76566/13643/235106/18109/230674/14118/16149/21648/213084/74498/20356/18708/12399/18102/21803/76441/13866/50849/56741/12387/15284/15205/20983/12578/217166/22422/12704/216858/94091/13841/235472/12257/22418/15507/72147/20481/22084/20850/20535/20660/228357/20346/14461/16950/18846/16852/15904/15982/235402/107503/107829/13610/19401/239667/17756/18015/70673/15901/16362/21930/20666/26365/14168/18128/103743/217154",0.518848077743792
"GO:0001822","kidney development",263,-0.379475955198997,-1.61072720510524,0.000127996301479401,0.0425186393572622,0.0223937195615758,2393,"tags=35%, list=19%, signal=29%","20563/21812/93840/17300/17127/18764/211401/20897/12125/18605/382985/18131/18591/107817/14118/55978/83429/20474/23967/231214/21803/94245/12387/15205/14633/12349/14183/14462/17260/18541/11421/216805/243931/20750/22422/18129/12359/14042/13003/216560/13841/13838/233651/22418/15117/544696/72043/13617/18073/235041/83675/22084/11898/13653/17380/70350/228357/71770/217011/216274/17130/246221/16568/14182/445007/71602/21853/218476/67784/19876/11764/17395/11622/209039/19401/11600/67042/240025/18015/269152/268902/73692/20666/241226/15903/67937/18596/75691/18128/11826/20682/20317/12931",0.518848077743792
"GO:0030198","extracellular matrix organization",226,-0.384347378622735,-1.59716855151987,0.000154240213518385,0.0425186393572622,0.0223937195615758,1374,"tags=26%, list=11%, signal=23%","21817/100952/229534/219151/74777/14042/16949/107250/12841/15117/20848/26427/72043/12822/66214/545370/18073/18214/14230/58223/12825/12831/94216/16950/237759/229595/12814/102693/12833/268396/14268/71602/21938/224697/213945/15227/16948/195209/12305/12842/17395/107581/94352/18015/21859/12006/11568/241226/239337/17181/210719/12843/18858/18128/170441/216725/20682/241327",0.518848077743792
"GO:0045229","external encapsulating structure organization",226,-0.384347378622735,-1.59716855151987,0.000154240213518385,0.0425186393572622,0.0223937195615758,1374,"tags=26%, list=11%, signal=23%","21817/100952/229534/219151/74777/14042/16949/107250/12841/15117/20848/26427/72043/12822/66214/545370/18073/18214/14230/58223/12825/12831/94216/16950/237759/229595/12814/102693/12833/268396/14268/71602/21938/224697/213945/15227/16948/195209/12305/12842/17395/107581/94352/18015/21859/12006/11568/241226/239337/17181/210719/12843/18858/18128/170441/216725/20682/241327",0.518848077743792
"GO:0072001","renal system development",272,-0.373192290431681,-1.59158420388997,0.000117134823591418,0.0425186393572622,0.0223937195615758,2393,"tags=35%, list=19%, signal=29%","20563/21812/93840/17300/17127/18764/211401/20897/12125/18605/382985/18131/18591/107817/14118/55978/83429/20474/23967/231214/21803/94245/12387/15205/14633/12349/14183/15184/14462/17260/18541/11421/216805/243931/20750/22422/18129/12359/14042/13003/216560/13841/13838/233651/22418/15117/544696/72043/13617/18073/235041/83675/22084/11898/13653/17380/70350/228357/71770/217011/216274/17130/246221/16568/14182/445007/71602/21853/15227/218476/67784/19876/11764/17395/11622/209039/19401/11600/67042/240025/18015/269152/268902/73692/20666/241226/15903/67937/18596/75691/18128/11826/20682/20317/12931",0.538434096309916
"GO:0040013","negative regulation of locomotion",240,-0.375903574946283,-1.59256918650218,0.00020214724272031,0.0500564215942619,0.0263637191684134,2221,"tags=28%, list=18%, signal=23%","12928/114715/23790/217835/18591/11819/11490/16149/20356/269003/14673/64652/21803/22003/17342/118453/14674/192662/66082/15184/14462/17260/17470/100952/110532/56320/76041/50724/380916/18133/13838/17965/22418/20848/19271/21857/66214/56218/20315/50768/77044/114886/17886/20346/78771/16600/12825/18846/353156/12552/105844/68713/19876/18003/18015/16480/268902/21930/109934/77569/20312/18128/19274/16009/20296/246707/20317",0.518848077743792
"GO:1903706","regulation of hemopoiesis",294,-0.360476811361392,-1.55345172894691,0.000202462413998363,0.0500564215942619,0.0263637191684134,2027,"tags=27%, list=16%, signal=23%","14118/22433/16149/77006/223870/18708/12399/18102/21803/97086/93686/107527/12193/18035/17342/13866/14645/278672/12387/14281/15284/12349/12608/14462/17260/12192/12479/12578/192656/18129/83796/21417/15499/20848/15507/20308/211651/170826/19014/328365/72147/77044/83797/223690/20850/57376/20535/14534/16969/14461/223770/16950/20851/16852/328572/74370/14000/14375/16948/19411/107829/21414/19401/320404/18003/217127/21847/18015/70673/215653/16362/21930/18750/13655/19659/16842/26365/217154/15511",0.518848077743792
"GO:0030199","collagen fibril organization",63,-0.527467378684386,-1.84460190585512,0.000240425515598491,0.0534253718019772,0.028138078068626,1809,"tags=43%, list=15%, signal=37%","53867/20289/66180/100952/219151/74777/14042/16949/18214/14230/12825/12831/94216/16950/12814/12833/213945/16948/195209/12842/94352/18015/11568/239337/210719/12843/216725",0.518848077743792
"GO:0043062","extracellular structure organization",227,-0.383821535722378,-1.62527440402642,0.000246958575355827,0.0534253718019772,0.028138078068626,1374,"tags=26%, list=11%, signal=23%","21817/100952/229534/219151/74777/14042/16949/107250/12841/15117/20848/26427/72043/12822/66214/545370/18073/18214/14230/58223/12825/12831/94216/16950/237759/229595/12814/102693/12833/268396/14268/71602/21938/224697/213945/15227/16948/195209/12305/12842/17395/107581/94352/18015/21859/12006/11568/241226/239337/17181/210719/12843/18858/18128/170441/216725/20682/241327",0.49849310876659
"GO:0051962","positive regulation of nervous system development",250,-0.375093706006784,-1.59718319618442,0.000237741040605355,0.0534253718019772,0.028138078068626,2034,"tags=27%, list=16%, signal=23%","22341/216856/18080/213084/20356/232227/18708/21803/71751/56381/17118/69807/230775/12387/15205/17755/233064/23999/245666/235611/21817/11421/83431/76854/56320/18472/224617/140570/13838/20238/12257/22418/70237/13631/20315/16981/216869/330914/20393/17380/75788/99633/328572/20351/14268/13845/21938/14375/20720/67784/19876/13385/16480/13169/268902/13649/107065/11484/18750/20666/75409/20312/76901/18128/108100/14254/64085/20317",0.518848077743792
"GO:0055022","negative regulation of cardiac muscle tissue growth",24,0.666370320898519,1.99856601844719,0.000302504888341777,0.0571533679684805,0.0301015393162411,817,"tags=33%, list=7%, signal=31%","13052/232334/14609/19211/108655/16526/19735/17684",0.49849310876659
"GO:0061117","negative regulation of heart growth",24,0.666370320898519,1.99856601844719,0.000302504888341777,0.0571533679684805,0.0301015393162411,817,"tags=33%, list=7%, signal=31%","13052/232334/14609/19211/108655/16526/19735/17684",0.49849310876659
"GO:0008347","glial cell migration",53,-0.534123499337476,-1.82803082138134,0.000331161012903439,0.0571533679684805,0.0301015393162411,1215,"tags=26%, list=10%, signal=24%","18472/13003/13838/12257/12569/328365/12825/14268/105782/20312/17181/18858/20296/216616",0.49849310876659
"GO:0002761","regulation of myeloid leukocyte differentiation",95,-0.458291667805307,-1.7184541024543,0.000347881076800015,0.0571533679684805,0.0301015393162411,2434,"tags=41%, list=20%, signal=33%","16476/57259/12370/20304/23790/14118/16149/18708/18102/21803/97086/17342/12387/14281/12349/12608/12192/18129/15499/20308/170826/72147/20850/16969/14461/74370/107829/19401/18003/21847/18015/70673/215653/21930/18750/19659/16842/26365/217154",0.49849310876659
"GO:0001101","response to acid chemical",111,-0.444918359139725,-1.70275260051533,0.000344015177210156,0.0571533679684805,0.0301015393162411,1605,"tags=29%, list=13%, signal=25%","20512/12608/22142/56438/75747/13435/14811/20469/21417/17025/15499/13433/11898/217124/12825/18810/94216/67579/328572/74370/12833/16598/12842/110213/107581/13649/15165/12843/18104/108100/20296/14799",0.49849310876659
"GO:0050680","negative regulation of epithelial cell proliferation",111,-0.444634972139064,-1.70166804659118,0.000352254964366598,0.0571533679684805,0.0301015393162411,2378,"tags=32%, list=19%, signal=26%","52615/21812/16392/211401/11819/22337/12399/21803/67661/81896/14183/14462/17260/22410/12578/15473/235505/22418/66214/19014/22084/20692/19876/13132/71093/11622/14451/18015/110351/18612/26365/19274/20682/14254/20296/20317",0.49849310876659
"GO:0007416","synapse assembly",204,-0.38725048312592,-1.59072239541152,0.000284109572864511,0.0571533679684805,0.0301015393162411,2542,"tags=37%, list=21%, signal=30%","18208/239250/65945/105689/18190/20563/13643/235106/12928/319387/243548/18591/216856/20474/232227/223870/238205/57138/18708/236915/15569/56376/230775/330222/12387/14674/17755/17260/245666/235611/12217/238130/18483/140570/73340/13841/93887/18164/74762/80749/22418/70237/330662/13631/18844/16981/330914/73728/15529/14362/228357/217124/210094/545428/18846/99633/20351/14182/13845/13175/14432/67784/19876/13385/53413/13169/107065/18750/75409/210293/14168/210274/217333/64085/14799",0.49849310876659
"GO:0050878","regulation of body fluid levels",208,0.342107912643368,1.54827569604386,0.00033037639547462,0.0571533679684805,0.0301015393162411,1934,"tags=29%, list=16%, signal=25%","14726/101772/18162/228413/14063/16456/18792/19128/11535/14165/11677/22063/18783/21824/21825/13614/11747/279561/13618/109246/12675/15558/15160/21898/20779/14609/14062/14284/18590/21672/235627/12527/14682/16193/14066/22724/102247/67213/14190/11551/71853/15277/192236/71365/11821/18793/67443/16452/83671/15567/59048/67391/14043/11750/22282/11601/17386/70726/19124/15587/12912",0.49849310876659
"GO:0051963","regulation of synapse assembly",144,-0.420997770447472,-1.67632077750142,0.000363321043428279,0.0571625108327159,0.0301063546805324,2542,"tags=40%, list=21%, signal=32%","18208/239250/65945/105689/18190/20563/13643/235106/319387/243548/216856/20474/232227/223870/238205/57138/18708/15569/56376/230775/12387/14674/17755/17260/245666/238130/18483/13841/74762/80749/22418/70237/330662/13631/16981/330914/73728/15529/14362/228357/217124/210094/545428/99633/20351/14182/13845/13175/19876/13385/53413/107065/18750/75409/210293/217333/64085",0.49849310876659
"GO:0060044","negative regulation of cardiac muscle cell proliferation",12,0.785099204222611,1.9752731550555,0.00039158375664872,0.0597971430741222,0.031493962949607,817,"tags=50%, list=7%, signal=47%","13052/232334/14609/19211/16526/17684",0.49849310876659
"GO:0008217","regulation of blood pressure",104,0.413278420104188,1.73055367807356,0.000475694364804664,0.0701166700126246,0.0369290520249464,1292,"tags=27%, list=10%, signal=24%","19225/18162/14063/16456/11609/11535/15937/16527/74574/13614/13618/18654/12062/69178/59027/14062/230857/70495/12267/11957/69219/14682/20655/19224/18797/59030/18166/12846",0.49849310876659
"GO:0008037","cell recognition",95,-0.452033833983183,-1.69498913252455,0.00048617105555749,0.0701166700126246,0.0369290520249464,1325,"tags=26%, list=11%, signal=24%","100689/14042/13838/235472/22418/140792/12569/319504/12464/20346/50935/59083/22631/13845/17967/14432/67784/19876/360013/18003/243653/268902/19261/15511/13723",0.49849310876659
"GO:0033273","response to vitamin",59,-0.520962452757055,-1.7893553219487,0.000537960857330246,0.071617763365606,0.0377196479633526,2216,"tags=47%, list=18%, signal=39%","16398/18605/217069/22337/18618/21803/17755/50706/20382/13435/12411/20750/17711/12359/17025/11303/12257/12038/20181/19014/235041/56208/57810/12842/19401/19659/70790/20296",0.477270815362862
"GO:0003014","renal system process",71,0.457131439957299,1.7718729306517,0.000524620991475763,0.071617763365606,0.0377196479633526,1418,"tags=35%, list=11%, signal=31%","18162/14063/11609/11535/108737/12490/11677/13614/279561/13618/20855/14609/16400/14062/19141/12159/12752/52428/18302/320795/12846/12043/12488/13731/12728",0.477270815362862
"GO:1902105","regulation of leukocyte differentiation",227,-0.374285869045128,-1.58489606791588,0.00053199377686824,0.071617763365606,0.0377196479633526,2027,"tags=29%, list=16%, signal=25%","14118/22433/16149/77006/18708/12399/18102/21803/97086/107527/12193/17342/13866/278672/12387/14281/15284/12349/12608/14462/12192/12479/12578/192656/18129/83796/21417/15499/15507/20308/211651/170826/328365/72147/77044/83797/20850/57376/20535/14534/16969/14461/16950/20851/16852/328572/74370/14000/14375/107829/21414/19401/320404/18003/21847/18015/70673/215653/16362/21930/18750/13655/19659/16842/26365/217154",0.477270815362862
"GO:0032963","collagen metabolic process",99,-0.44945335167398,-1.69670169073979,0.000626433835162348,0.0813111118040728,0.0428249413082251,2268,"tags=42%, list=18%, signal=35%","18753/16398/170829/27419/18624/18591/11490/30951/21803/20289/118453/21809/66180/14633/67557/100952/26427/66214/216869/18214/114886/58223/12831/52377/67998/328572/223701/12833/11541/14268/18439/12842/17395/209039/17534/15901/18596/210719/12843/18128/216725/20296",0.477270815362862
"GO:0048268","clathrin coat assembly",17,-0.720830321359877,-1.92415321510621,0.00069371414453651,0.0840410763311476,0.0442627591913113,1219,"tags=59%, list=10%, signal=53%","29816/216705/20975/71770/215114/13132/11764/67300/14457/13429",0.477270815362862
"GO:0048562","embryonic organ morphogenesis",208,-0.371357242685095,-1.5440417111791,0.000696025863297255,0.0840410763311476,0.0442627591913113,2372,"tags=33%, list=19%, signal=27%","21812/93840/15586/17127/18764/18109/231070/20897/18605/27419/14118/270685/20474/23967/106633/67661/12387/110796/15530/21809/15284/15531/15205/71175/14633/14183/22658/277939/14462/17260/18129/21417/216560/17150/22418/15434/21386/13617/14632/192170/14119/67671/57265/20692/14461/216274/12814/320878/16568/17240/14182/58250/15227/19411/21414/14451/14463/68588/105782/20666/241226/110253/109934/20204/13543/18128/20682/216616",0.477270815362862
"GO:0030900","forebrain development",313,-0.347705990708948,-1.49524994690411,0.000673578769455109,0.0840410763311476,0.0442627591913113,1650,"tags=25%, list=13%, signal=22%","12387/14281/15531/15205/14633/14183/233064/22142/235180/235439/18541/666173/241062/22422/83431/22187/18472/14042/13637/67760/74762/22418/20602/22594/12569/21386/72129/77579/18032/18293/18844/20315/328365/50768/14632/22151/218194/20481/17380/73710/14534/20346/76510/217124/12825/237847/52683/14461/233552/545428/18846/22272/16568/15904/14182/223701/13845/17967/20185/16874/13175/107503/57810/100182/19876/19401/18015/268902/13649/105387/16842/75409/320165/14168/18128/11826/14799",0.477270815362862
"GO:0014014","negative regulation of gliogenesis",37,-0.576432348662005,-1.82675730651963,0.00074878076343311,0.0863926605276602,0.0455012916988936,2280,"tags=46%, list=18%, signal=38%","235106/18109/230674/76441/50849/12387/15205/217166/12257/20481/15904/235402/107503/18015/20666/18128/103743",0.477270815362862
"GO:0071229","cellular response to acid chemical",81,-0.468071696806986,-1.69947119377863,0.000746259279185815,0.0863926605276602,0.0455012916988936,2425,"tags=38%, list=20%, signal=31%","12703/14814/12877/268706/18764/22433/14629/12608/56438/75747/13435/14811/20469/21417/15499/13433/11898/12825/18810/94216/67579/328572/74370/12833/16598/12842/107581/13649/12843/108100/14799",0.477270815362862
"GO:0021772","olfactory bulb development",27,-0.634932923289965,-1.89070989073783,0.000791570858659954,0.0893442586557061,0.0470558395804133,1446,"tags=44%, list=12%, signal=39%","18541/14042/13637/22418/18032/18293/20481/20346/14182/107503/19876/268902",0.477270815362862
"GO:0060840","artery development",93,-0.43909754603109,-1.63068331026623,0.000864848065303209,0.0916385950011073,0.0482642207862919,988,"tags=25%, list=8%, signal=23%","66513/77579/13617/328365/77044/214305/71770/14230/12825/17168/17130/14387/15227/16948/67784/19876/16576/18015/268902/18596/20204/18128/170441",0.477270815362862
"GO:0045765","regulation of angiogenesis",213,-0.375046970387383,-1.56146978558629,0.000863114004048276,0.0916385950011073,0.0482642207862919,1041,"tags=19%, list=8%, signal=17%","22418/20848/15507/26427/66214/23939/109901/20692/68545/18576/78560/16600/14461/15239/20351/16598/21413/12189/67784/13855/17395/30944/320910/18015/16480/15901/14463/18750/215798/13601/20312/26365/80837/19274/11826/19223/14254/20296/246707/20317",0.477270815362862
"GO:0050678","regulation of epithelial cell proliferation",271,-0.351098889551747,-1.50349801317064,0.000857443084179365,0.0916385950011073,0.0482642207862919,2077,"tags=29%, list=17%, signal=25%","18591/11819/15235/240185/22341/22337/22433/20474/23967/20356/12399/18102/14824/21803/404710/11799/54375/67661/13866/14645/12387/15530/21809/81896/15205/14183/14462/17260/12192/22410/12578/217166/68992/18129/15473/235505/22418/15117/20848/72043/13617/66214/19014/20315/14632/18103/22084/20850/20692/14461/353156/16568/14182/74370/11541/78757/20913/19876/13132/71093/11622/14451/18015/15901/13649/110351/18750/20666/13655/13601/18612/26365/13123/18128/19274/20682/14254/20296/20317",0.477270815362862
"GO:0072537","fibroblast activation",21,-0.674770046857747,-1.90624167665621,0.00093367148669339,0.0932235069021554,0.0490989622826896,2077,"tags=57%, list=17%, signal=48%","18591/68303/14629/217166/66214/13350/18214/114886/83397/14182/223701/18596",0.477270815362862
"GO:0042428","serotonin metabolic process",11,-0.782764967565823,-1.8433454067405,0.000912656537364202,0.0932235069021554,0.0490989622826896,1520,"tags=55%, list=12%, signal=48%","18574/14811/74762/14528/11669/56448",0.477270815362862
"GO:0043200","response to amino acid",103,-0.435545555846026,-1.6393798310644,0.00092017270062159,0.0932235069021554,0.0490989622826896,1605,"tags=28%, list=13%, signal=25%","20512/12608/22142/56438/75747/13435/14811/21417/17025/15499/13433/11898/217124/12825/94216/67579/328572/74370/12833/12842/110213/107581/13649/15165/12843/18104/108100/20296/14799",0.477270815362862
"GO:0045639","positive regulation of myeloid cell differentiation",80,-0.472224168036513,-1.70168498197907,0.000990549263329322,0.0970364485887894,0.0511071626420113,2247,"tags=35%, list=18%, signal=29%","12370/20304/23790/16149/21803/97086/14645/14281/12349/12192/18129/15499/20848/20308/170826/19014/223690/20850/14461/223770/20851/74370/18003/217127/21847/18750/16842/15511",0.45505986738723
"GO:2000146","negative regulation of cell motility",226,-0.362888840815634,-1.50799687076088,0.0010322322388912,0.0992472182282053,0.0522715309301011,2221,"tags=27%, list=18%, signal=23%","12928/114715/23790/217835/18591/11819/11490/16149/269003/14673/64652/21803/22003/17342/118453/14674/192662/66082/15184/14462/17260/17470/100952/110532/76041/50724/380916/18133/13838/17965/20848/19271/21857/66214/56218/20315/50768/77044/114886/17886/20346/78771/16600/12825/353156/12552/105844/68713/19876/18003/18015/16480/21930/109934/77569/20312/18128/19274/16009/20296/246707/20317",0.45505986738723
"GO:0001649","osteoblast differentiation",169,-0.397346482663112,-1.60866295195287,0.00108994658508794,0.0994350244579515,0.0523704447266014,1740,"tags=29%, list=14%, signal=25%","56233/26399/230587/12387/14633/12608/15184/17260/22410/102657/20750/22422/18018/60530/320799/26427/231633/14632/14119/18214/20481/12606/14362/70152/17966/209011/17130/15904/14182/268396/68713/16948/22402/20613/12842/11622/18015/15901/215653/12006/21930/68588/20666/16842/15903/18128/80752/20682/16009",0.45505986738723
"GO:1901342","regulation of vasculature development",218,-0.37305000011321,-1.54851725159597,0.00109164029162235,0.0994350244579515,0.0523704447266014,1041,"tags=19%, list=8%, signal=18%","22418/20848/15507/26427/66214/20315/23939/109901/20692/68545/18576/78560/16600/14461/15239/20351/16598/21413/12189/67784/13855/17395/30944/320910/18015/16480/15901/14463/18750/215798/13601/20312/26365/80837/19274/11826/19223/14254/20296/246707/20317",0.45505986738723
"GO:0030336","negative regulation of cell migration",219,-0.364226132176982,-1.50930392104185,0.00106987791760107,0.0994350244579515,0.0523704447266014,2101,"tags=26%, list=17%, signal=22%","217835/18591/11819/11490/16149/269003/14673/64652/21803/22003/17342/118453/14674/192662/66082/15184/17260/17470/100952/110532/50724/380916/18133/13838/17965/20848/19271/21857/66214/56218/20315/50768/77044/114886/17886/20346/78771/16600/12825/353156/12552/105844/68713/19876/18003/18015/16480/21930/109934/77569/20312/18128/19274/16009/20296/246707/20317",0.45505986738723
"GO:0060977","coronary vasculature morphogenesis",26,-0.632654731976604,-1.84258993861783,0.00119507954389176,0.106186881028903,0.055926512955865,1650,"tags=42%, list=13%, signal=37%","12387/14183/11421/20181/77044/17130/14182/11600/14463/18596/18128",0.45505986738723
"GO:0048245","eosinophil chemotaxis",9,-0.809637471407679,-1.80362080488038,0.00120666910260117,0.106186881028903,0.055926512955865,426,"tags=44%, list=3%, signal=43%","20306/20307/20312/20296",0.45505986738723
"GO:0001990","regulation of systemic arterial blood pressure by hormone",20,0.660463077837863,1.88954705542372,0.00130884852257657,0.111402320151107,0.0586733807498166,688,"tags=40%, list=6%, signal=38%","14063/11609/74574/13614/13618/14062/230857/70495",0.45505986738723
"GO:0070830","bicellular tight junction assembly",34,0.550481702816136,1.81871604152487,0.00129116885961747,0.111402320151107,0.0586733807498166,960,"tags=32%, list=8%, signal=30%","14367/16456/13383/75739/93742/13836/16412/224105/67451/14609/13605",0.45505986738723
"GO:1905562","regulation of vascular endothelial cell proliferation",20,-0.675861700761247,-1.87023203032718,0.00138745279622723,0.116187982548577,0.0611938937122574,1475,"tags=30%, list=12%, signal=26%","17260/20848/22084/14182/14254/20296",0.45505986738723
"GO:0038179","neurotrophin signaling pathway",36,0.548567651863477,1.86289075835437,0.00149983706687536,0.116258086454528,0.0612308160417054,2578,"tags=50%, list=21%, signal=40%","11609/56392/20661/20779/319740/14585/24064/225849/109905/76089/12488/50791/18049/24063/54673/12064/110157/20662",0.45505986738723
"GO:1901201","regulation of extracellular matrix assembly",13,-0.737080028633049,-1.793933016441,0.00150490911760097,0.116258086454528,0.0612308160417054,2372,"tags=69%, list=19%, signal=56%","21812/17127/69538/21803/100952/15117/66214/18128/20682",0.45505986738723
